"Date","Price","Open","High","Low","Vol.","Change %"
"Feb 24, 2021","1,383.85","1,380.60","1,409.35","1,375.70","843.20K","0.23%"
"Feb 23, 2021","1,380.65","1,376.90","1,398.00","1,339.40","3.05M","1.19%"
"Feb 22, 2021","1,364.45","1,414.60","1,427.15","1,352.45","3.09M","-3.18%"
"Feb 19, 2021","1,409.30","1,434.15","1,450.90","1,379.95","2.37M","-1.98%"
"Feb 18, 2021","1,437.70","1,469.35","1,483.15","1,430.20","2.07M","-1.77%"
"Feb 17, 2021","1,463.65","1,483.30","1,510.30","1,450.25","3.13M","-1.32%"
"Feb 16, 2021","1,483.25","1,517.85","1,522.80","1,462.00","2.95M","-2.13%"
"Feb 15, 2021","1,515.55","1,454.10","1,541.25","1,454.05","6.21M","5.24%"
"Feb 12, 2021","1,440.10","1,435.80","1,467.15","1,422.95","2.41M","-0.28%"
"Feb 11, 2021","1,444.15","1,429.55","1,451.90","1,412.55","1.76M","0.79%"
"Feb 10, 2021","1,432.85","1,414.15","1,463.30","1,397.60","4.04M","1.11%"
"Feb 09, 2021","1,417.05","1,437.95","1,450.80","1,395.25","2.37M","-0.70%"
"Feb 08, 2021","1,427.05","1,416.65","1,484.80","1,415.75","4.27M","2.58%"
"Feb 05, 2021","1,391.10","1,437.95","1,474.60","1,377.60","3.30M","-2.65%"
"Feb 04, 2021","1,428.90","1,450.00","1,454.00","1,401.00","4.20M","-2.73%"
"Feb 03, 2021","1,468.95","1,372.25","1,483.05","1,361.55","5.29M","6.96%"
"Feb 02, 2021","1,373.30","1,359.15","1,433.95","1,351.00","6.16M","2.36%"
"Feb 01, 2021","1,341.60","1,294.85","1,351.95","1,271.95","7.01M","3.40%"
"Jan 29, 2021","1,297.50","1,192.75","1,320.00","1,172.85","16.89M","16.46%"
"Jan 28, 2021","1,114.10","1,119.85","1,156.15","1,099.55","2.32M","-3.34%"
"Jan 27, 2021","1,152.55","1,186.60","1,186.60","1,132.05","3.37M","-4.36%"
"Jan 25, 2021","1,205.05","1,195.00","1,266.50","1,187.70","7.74M","4.66%"
"Jan 22, 2021","1,151.35","1,206.45","1,226.00","1,144.85","4.29M","-4.76%"
"Jan 21, 2021","1,208.95","1,258.25","1,279.70","1,195.25","3.20M","-3.52%"
"Jan 20, 2021","1,253.00","1,229.50","1,266.15","1,223.40","3.17M","1.54%"
"Jan 19, 2021","1,234.00","1,186.15","1,248.95","1,178.25","4.28M","5.34%"
"Jan 18, 2021","1,171.50","1,207.65","1,213.50","1,163.15","3.42M","-3.01%"
"Jan 15, 2021","1,207.85","1,225.25","1,254.40","1,191.65","3.75M","-1.32%"
"Jan 14, 2021","1,223.95","1,217.95","1,250.00","1,188.20","3.49M","0.10%"
"Jan 13, 2021","1,222.70","1,283.80","1,286.50","1,182.90","5.70M","-3.61%"
"Jan 12, 2021","1,268.50","1,240.05","1,315.05","1,234.05","4.18M","1.00%"
"Jan 11, 2021","1,255.95","1,307.05","1,312.55","1,240.00","3.22M","-3.14%"
"Jan 08, 2021","1,296.70","1,306.15","1,312.90","1,265.70","5.12M","-0.58%"
"Jan 07, 2021","1,304.20","1,203.15","1,316.00","1,200.05","7.11M","8.87%"
"Jan 06, 2021","1,197.90","1,123.25","1,209.15","1,122.55","8.40M","7.03%"
"Jan 05, 2021","1,119.25","1,071.30","1,123.00","1,065.00","3.44M","3.35%"
"Jan 04, 2021","1,082.95","1,084.15","1,093.85","1,067.00","2.28M","0.53%"
"Jan 01, 2021","1,077.20","1,053.30","1,082.95","1,050.50","2.50M","2.93%"
"Dec 31, 2020","1,046.55","1,039.30","1,052.50","1,032.75","1.87M","0.67%"
"Dec 30, 2020","1,039.55","1,043.00","1,058.15","1,032.25","2.74M","0.39%"
"Dec 29, 2020","1,035.50","1,023.80","1,050.50","1,022.00","3.61M","1.84%"
"Dec 28, 2020","1,016.80","1,002.30","1,032.00","998.60","4.15M","1.97%"
"Dec 24, 2020","997.20","975.15","1,030.80","973.60","5.21M","3.13%"
"Dec 23, 2020","966.90","940.00","973.50","930.00","3.63M","2.69%"
"Dec 22, 2020","941.60","970.55","977.80","921.30","4.14M","-2.72%"
"Dec 21, 2020","967.95","1,029.00","1,031.00","948.00","3.54M","-6.13%"
"Dec 18, 2020","1,031.20","1,060.55","1,060.60","1,018.00","3.16M","-2.76%"
"Dec 17, 2020","1,060.45","1,074.60","1,080.00","1,056.60","1.71M","-1.57%"
"Dec 16, 2020","1,077.35","1,106.15","1,112.90","1,070.15","3.88M","-1.86%"
"Dec 15, 2020","1,097.80","1,071.15","1,107.00","1,058.05","3.90M","2.14%"
"Dec 14, 2020","1,074.80","1,055.80","1,078.40","1,049.25","2.57M","2.66%"
"Dec 11, 2020","1,046.95","1,062.50","1,079.00","1,040.00","2.85M","-0.70%"
"Dec 10, 2020","1,054.30","1,058.45","1,066.50","1,028.00","2.80M","-1.24%"
"Dec 09, 2020","1,067.50","1,074.95","1,082.00","1,052.10","2.05M","-0.32%"
"Dec 08, 2020","1,070.90","1,075.35","1,085.00","1,051.50","2.93M","0.16%"
"Dec 07, 2020","1,069.15","1,011.55","1,093.45","1,011.55","6.44M","5.95%"
"Dec 04, 2020","1,009.10","1,040.05","1,046.70","991.00","5.14M","-2.80%"
"Dec 03, 2020","1,038.20","1,036.05","1,062.00","1,032.25","2.35M","0.22%"
"Dec 02, 2020","1,035.95","1,028.00","1,049.50","1,021.00","3.02M","1.05%"
"Dec 01, 2020","1,025.15","1,042.45","1,063.50","1,021.05","2.99M","-2.64%"
"Nov 27, 2020","1,052.95","1,060.00","1,071.70","1,027.10","6.64M","-0.19%"
"Nov 26, 2020","1,054.95","1,045.15","1,062.25","1,018.60","2.87M","1.12%"
"Nov 25, 2020","1,043.25","1,024.15","1,074.00","1,013.90","6.16M","2.52%"
"Nov 24, 2020","1,017.60","977.30","1,021.85","968.85","5.24M","4.87%"
"Nov 23, 2020","970.35","940.00","978.00","940.00","6.13M","3.99%"
"Nov 20, 2020","933.15","915.75","949.35","905.00","6.41M","2.49%"
"Nov 19, 2020","910.45","917.05","1,000.80","902.15","9.12M","-1.91%"
"Nov 18, 2020","928.15","857.50","933.75","851.55","5.90M","7.45%"
"Nov 17, 2020","863.80","874.95","882.60","858.00","2.36M","-1.01%"
"Nov 14, 2020","872.65","880.85","882.95","865.25","171.42K","-0.39%"
"Nov 13, 2020","876.10","852.80","879.20","849.70","3.02M","1.35%"
"Nov 12, 2020","864.45","875.10","878.75","837.65","4.73M","-1.96%"
"Nov 11, 2020","881.75","860.35","889.55","846.90","4.52M","2.51%"
"Nov 10, 2020","860.15","843.60","876.60","833.00","4.38M","2.56%"
"Nov 09, 2020","838.65","846.95","859.65","826.60","4.34M","-0.08%"
"Nov 06, 2020","839.30","809.65","857.75","798.55","6.09M","3.64%"
"Nov 05, 2020","809.85","787.90","813.95","773.10","5.26M","3.24%"
"Nov 04, 2020","784.40","751.40","788.00","748.50","3.75M","3.54%"
"Nov 03, 2020","757.55","746.60","767.80","746.00","2.65M","1.06%"
"Nov 02, 2020","749.60","700.80","761.85","692.00","10.17M","8.52%"
"Oct 30, 2020","690.75","710.00","725.55","662.75","8.46M","-1.41%"
"Oct 29, 2020","700.65","701.00","705.35","681.45","2.07M","-1.66%"
"Oct 28, 2020","712.45","727.75","730.45","707.00","2.66M","-3.21%"
"Oct 27, 2020","736.05","685.95","748.30","683.05","7.23M","6.59%"
"Oct 26, 2020","690.55","702.40","709.60","686.55","3.21M","-2.75%"
"Oct 23, 2020","710.10","710.80","719.25","700.30","4.00M","1.10%"
"Oct 22, 2020","702.35","662.75","705.55","658.05","6.71M","5.19%"
"Oct 21, 2020","667.70","662.60","685.70","648.80","6.78M","1.06%"
"Oct 20, 2020","660.70","656.40","663.60","650.00","1.59M","0.20%"
"Oct 19, 2020","659.35","649.40","667.20","646.00","2.74M","1.59%"
"Oct 16, 2020","649.05","646.55","651.55","627.30","2.25M","2.62%"
"Oct 15, 2020","632.45","671.75","675.85","628.05","3.22M","-5.44%"
"Oct 14, 2020","668.85","649.80","675.20","639.90","2.79M","2.62%"
"Oct 13, 2020","651.80","662.70","668.30","648.20","3.10M","-1.56%"
"Oct 12, 2020","662.15","646.50","669.00","644.00","5.10M","3.16%"
"Oct 09, 2020","641.85","635.15","653.15","631.10","3.75M","0.29%"
"Oct 08, 2020","640.00","640.95","656.25","633.90","2.83M","0.79%"
"Oct 07, 2020","635.00","651.95","651.95","626.35","3.62M","-3.19%"
"Oct 06, 2020","655.90","660.15","667.60","646.85","3.43M","-0.14%"
"Oct 05, 2020","656.80","663.05","678.45","650.00","2.99M","-0.70%"
"Oct 01, 2020","661.40","631.95","668.25","629.10","5.65M","6.24%"
"Sep 30, 2020","622.55","615.55","636.00","607.95","3.48M","1.55%"
"Sep 29, 2020","613.05","621.00","628.00","606.25","2.18M","-0.87%"
"Sep 28, 2020","618.40","588.20","629.90","588.20","3.57M","4.24%"
"Sep 25, 2020","593.25","575.00","596.50","546.00","3.58M","5.33%"
"Sep 24, 2020","563.25","596.00","600.25","557.30","3.28M","-8.43%"
"Sep 23, 2020","615.10","643.70","649.75","606.00","3.84M","-3.91%"
"Sep 22, 2020","640.10","635.65","646.90","605.20","4.60M","0.53%"
"Sep 21, 2020","636.70","647.20","653.70","631.00","3.86M","-1.68%"
"Sep 18, 2020","647.55","658.25","663.00","633.15","3.03M","-1.10%"
"Sep 17, 2020","654.75","652.05","662.70","647.50","2.56M","-0.77%"
"Sep 16, 2020","659.85","657.00","667.75","646.25","3.88M","0.76%"
"Sep 15, 2020","654.90","640.60","658.00","636.80","3.86M","2.45%"
"Sep 14, 2020","639.25","650.95","651.85","633.15","3.30M","-1.09%"
"Sep 11, 2020","646.30","635.80","650.00","628.40","3.35M","2.24%"
"Sep 10, 2020","632.15","643.50","657.75","622.65","5.22M","-1.47%"
"Sep 09, 2020","641.60","654.25","659.25","630.25","5.25M","-3.27%"
"Sep 08, 2020","663.30","689.80","689.80","658.95","3.45M","-3.79%"
"Sep 07, 2020","689.45","695.85","695.90","676.00","2.27M","0.07%"
"Sep 04, 2020","689.00","686.20","701.00","672.00","3.97M","-1.68%"
"Sep 03, 2020","700.80","701.90","714.90","694.05","3.72M","0.62%"
"Sep 02, 2020","696.50","714.20","714.90","684.15","3.33M","-1.89%"
"Sep 01, 2020","709.90","711.40","721.45","677.25","7.27M","0.67%"
"Aug 31, 2020","705.15","781.05","795.00","698.55","8.56M","-9.07%"
"Aug 28, 2020","775.50","730.10","787.70","728.00","12.35M","7.42%"
"Aug 27, 2020","721.90","734.25","748.00","716.70","2.71M","-0.79%"
"Aug 26, 2020","727.65","697.30","731.40","694.20","5.73M","4.46%"
"Aug 25, 2020","696.55","689.85","709.00","688.20","5.02M","1.67%"
"Aug 24, 2020","685.10","690.05","692.60","681.40","2.27M","-0.36%"
"Aug 21, 2020","687.55","696.20","702.05","684.45","1.88M","-0.20%"
"Aug 20, 2020","688.90","685.75","698.30","679.60","3.01M","-0.28%"
"Aug 19, 2020","690.80","701.90","710.05","688.20","3.68M","-0.40%"
"Aug 18, 2020","693.60","685.10","696.70","673.20","5.11M","1.90%"
"Aug 17, 2020","680.65","699.80","711.00","676.75","4.59M","-0.99%"
"Aug 14, 2020","687.45","713.50","733.95","678.10","12.91M","-2.58%"
"Aug 13, 2020","705.65","671.10","708.80","667.35","5.79M","5.60%"
"Aug 12, 2020","668.20","672.15","673.90","651.65","3.46M","-1.26%"
"Aug 11, 2020","676.75","679.00","684.60","667.50","1.85M","-0.10%"
"Aug 10, 2020","677.40","682.70","690.10","672.00","2.78M","-0.42%"
"Aug 07, 2020","680.25","664.20","683.90","661.60","2.69M","2.54%"
"Aug 06, 2020","663.40","648.00","669.65","645.50","4.02M","2.73%"
"Aug 05, 2020","645.80","659.80","672.85","638.00","5.02M","-1.75%"
"Aug 04, 2020","657.30","675.30","677.20","647.00","3.99M","-2.28%"
"Aug 03, 2020","672.65","692.55","707.15","670.65","3.10M","-3.10%"
"Jul 31, 2020","694.20","685.60","696.40","672.85","3.43M","1.42%"
"Jul 30, 2020","684.45","732.45","735.85","679.00","2.69M","-5.83%"
"Jul 29, 2020","726.80","694.00","731.65","693.00","4.30M","4.24%"
"Jul 28, 2020","697.25","684.60","700.45","670.50","3.60M","2.10%"
"Jul 27, 2020","682.90","710.75","713.85","680.00","2.92M","-3.57%"
"Jul 24, 2020","708.20","698.45","712.00","685.25","3.56M","0.35%"
"Jul 23, 2020","705.75","697.25","715.60","693.30","3.83M","1.31%"
"Jul 22, 2020","696.65","684.60","706.85","677.80","4.53M","2.07%"
"Jul 21, 2020","682.55","699.15","703.95","680.10","2.36M","-1.54%"
"Jul 20, 2020","693.20","694.00","707.60","680.55","2.93M","0.48%"
"Jul 17, 2020","689.90","681.60","695.30","676.50","3.10M","2.09%"
"Jul 16, 2020","675.75","658.90","680.70","645.00","3.47M","3.10%"
"Jul 15, 2020","655.45","679.35","687.45","651.60","3.23M","-2.93%"
"Jul 14, 2020","675.25","682.85","695.75","653.55","3.73M","-2.04%"
"Jul 13, 2020","689.30","700.00","707.25","677.60","3.27M","-0.96%"
"Jul 10, 2020","695.95","715.60","728.00","691.20","4.22M","-3.58%"
"Jul 09, 2020","721.80","742.05","768.55","709.10","5.60M","-4.00%"
"Jul 08, 2020","751.90","730.25","783.60","729.40","10.15M","3.65%"
"Jul 07, 2020","725.45","701.30","731.00","694.00","9.09M","3.89%"
"Jul 06, 2020","698.30","704.70","714.15","689.15","3.26M","0.23%"
"Jul 03, 2020","696.70","700.00","710.05","688.00","2.99M","-0.47%"
"Jul 02, 2020","700.00","702.70","714.90","689.65","2.37M","-0.36%"
"Jul 01, 2020","702.55","688.35","711.25","681.30","3.58M","2.31%"
"Jun 30, 2020","686.70","699.50","702.85","680.00","2.11M","-0.16%"
"Jun 29, 2020","687.80","695.30","701.10","678.95","3.20M","-2.18%"
"Jun 26, 2020","703.15","701.20","736.00","695.00","7.52M","1.94%"
"Jun 25, 2020","689.80","672.25","694.90","665.05","1.88M","1.09%"
"Jun 24, 2020","682.35","689.80","720.00","677.80","5.17M","-0.48%"
"Jun 23, 2020","685.65","682.85","687.80","671.65","3.19M","1.75%"
"Jun 22, 2020","673.85","675.50","688.90","665.90","4.33M","1.89%"
"Jun 19, 2020","661.35","668.45","694.90","657.60","5.69M","-1.00%"
"Jun 18, 2020","668.05","646.15","672.20","642.85","3.31M","2.84%"
"Jun 17, 2020","649.60","646.25","666.05","641.00","4.02M","-0.94%"
"Jun 16, 2020","655.75","694.90","697.65","639.00","7.17M","-2.10%"
"Jun 15, 2020","669.85","685.50","703.00","658.00","8.90M","-2.08%"
"Jun 12, 2020","684.05","616.65","690.30","604.50","9.41M","7.16%"
"Jun 11, 2020","638.35","612.50","677.90","612.00","14.21M","0.48%"
"Jun 10, 2020","635.30","614.40","641.90","609.00","5.47M","2.88%"
"Jun 09, 2020","617.50","635.10","651.75","610.50","6.53M","-1.81%"
"Jun 08, 2020","628.90","624.00","656.40","624.00","7.43M","2.29%"
"Jun 05, 2020","614.85","614.55","619.90","596.60","5.22M","1.14%"
"Jun 04, 2020","607.90","614.00","633.60","598.20","6.45M","-1.04%"
"Jun 03, 2020","614.30","603.95","642.00","598.35","9.87M","4.58%"
"Jun 02, 2020","587.40","579.70","595.00","563.10","6.98M","1.14%"
"Jun 01, 2020","580.80","572.45","605.40","566.75","7.98M","2.05%"
"May 29, 2020","569.15","564.10","573.90","545.25","6.81M","0.31%"
"May 28, 2020","567.40","563.35","583.30","559.75","2.74M","1.92%"
"May 27, 2020","556.70","544.15","567.40","538.65","4.61M","3.25%"
"May 26, 2020","539.20","550.20","558.90","531.05","3.69M","-0.45%"
"May 22, 2020","541.65","568.80","582.75","525.55","5.79M","-5.68%"
"May 21, 2020","574.25","583.10","595.70","568.20","3.36M","-1.09%"
"May 20, 2020","580.60","587.00","603.55","568.70","4.99M","-0.79%"
"May 19, 2020","585.20","582.55","618.35","575.00","4.72M","1.86%"
"May 18, 2020","574.50","638.50","639.75","567.85","4.37M","-10.24%"
"May 15, 2020","640.05","641.50","658.00","626.65","4.10M","-1.06%"
"May 14, 2020","646.90","685.50","722.20","642.85","8.31M","-3.70%"
"May 13, 2020","671.75","678.45","711.95","654.05","5.42M","1.44%"
"May 12, 2020","662.20","661.40","676.45","630.55","4.22M","-1.38%"
"May 11, 2020","671.45","701.00","719.95","667.55","2.17M","-2.98%"
"May 08, 2020","692.05","717.90","730.00","685.55","2.60M","-0.67%"
"May 07, 2020","696.75","724.80","760.40","688.40","3.24M","-4.93%"
"May 06, 2020","732.85","675.35","742.00","674.00","3.85M","8.01%"
"May 05, 2020","678.50","741.20","749.00","670.50","5.01M","-4.14%"
"May 04, 2020","707.80","717.65","724.80","666.10","2.88M","-9.79%"
"Apr 30, 2020","784.65","708.10","799.85","708.10","2.02M","12.82%"
"Apr 29, 2020","695.50","702.30","714.90","680.70","3.46M","-0.19%"
"Apr 28, 2020","696.80","654.15","704.70","650.00","4.19M","8.58%"
"Apr 27, 2020","641.75","671.30","672.60","635.00","3.83M","0.67%"
"Apr 24, 2020","637.45","607.00","676.75","577.50","9.45M","-0.65%"
"Apr 23, 2020","641.65","616.00","659.00","611.65","3.48M","5.40%"
"Apr 22, 2020","608.75","588.60","623.15","565.65","5.59M","3.56%"
"Apr 21, 2020","587.80","651.05","665.00","578.25","4.94M","-13.78%"
"Apr 20, 2020","681.75","795.00","803.90","676.05","4.24M","-12.93%"
"Apr 17, 2020","782.95","717.15","804.80","717.15","4.68M","14.84%"
"Apr 16, 2020","681.75","657.75","701.00","641.90","3.61M","2.50%"
"Apr 15, 2020","665.15","647.10","707.95","641.00","2.19M","3.36%"
"Apr 13, 2020","643.55","650.00","682.00","610.60","2.39M","-2.95%"
"Apr 09, 2020","663.10","617.00","672.05","600.05","2.71M","12.66%"
"Apr 08, 2020","588.60","521.80","598.65","515.15","2.85M","8.84%"
"Apr 07, 2020","540.80","542.95","554.80","494.35","3.84M","4.14%"
"Apr 03, 2020","519.30","615.65","620.30","511.85","2.76M","-15.33%"
"Apr 01, 2020","613.30","641.00","664.70","599.35","2.16M","-6.62%"
"Mar 31, 2020","656.80","640.30","673.20","604.25","2.19M","7.21%"
"Mar 30, 2020","612.65","692.00","695.85","593.30","2.89M","-15.99%"
"Mar 27, 2020","729.30","690.00","807.00","690.00","2.96M","11.36%"
"Mar 26, 2020","654.90","560.00","672.30","552.95","1.09M","17.81%"
"Mar 25, 2020","555.90","470.00","568.35","469.95","1.62M","15.06%"
"Mar 24, 2020","483.15","448.20","518.70","442.00","1.83M","6.06%"
"Mar 23, 2020","455.55","525.35","554.60","440.00","1.73M","-21.95%"
"Mar 20, 2020","583.70","635.00","664.95","571.35","4.04M","-6.13%"
"Mar 19, 2020","621.85","655.25","728.65","593.60","3.04M","-9.87%"
"Mar 18, 2020","689.95","780.85","797.20","676.45","3.42M","-10.76%"
"Mar 17, 2020","773.15","773.80","831.95","757.50","2.94M","2.10%"
"Mar 16, 2020","757.25","789.00","851.55","738.25","2.96M","-8.68%"
"Mar 13, 2020","829.20","780.00","876.95","716.90","3.48M","-1.67%"
"Mar 12, 2020","843.25","950.70","957.20","831.00","3.05M","-14.85%"
"Mar 11, 2020","990.35","960.90","1,018.05","953.70","3.22M","-0.01%"
"Mar 09, 2020","990.40","1,051.15","1,063.25","981.75","3.56M","-10.72%"
"Mar 06, 2020","1,109.30","1,112.85","1,128.60","1,033.00","4.87M","-5.92%"
"Mar 05, 2020","1,179.10","1,178.25","1,203.70","1,131.30","4.90M","0.82%"
"Mar 04, 2020","1,169.55","1,247.10","1,247.15","1,129.50","7.43M","-6.28%"
"Mar 03, 2020","1,247.95","1,247.55","1,281.75","1,228.60","2.67M","0.97%"
"Mar 02, 2020","1,236.00","1,221.55","1,284.00","1,221.50","4.52M","3.77%"
"Feb 28, 2020","1,191.15","1,209.65","1,217.00","1,162.35","8.12M","-5.27%"
"Feb 27, 2020","1,257.35","1,275.00","1,275.00","1,235.50","3.33M","-1.58%"
"Feb 26, 2020","1,277.50","1,310.25","1,316.40","1,268.35","4.47M","-3.24%"
"Feb 25, 2020","1,320.25","1,308.70","1,342.00","1,294.25","6.31M","1.95%"
"Feb 24, 2020","1,295.05","1,305.20","1,333.00","1,289.05","4.01M","-1.69%"
"Feb 20, 2020","1,317.30","1,264.40","1,330.75","1,258.55","5.32M","3.75%"
"Feb 19, 2020","1,269.70","1,252.00","1,282.25","1,252.00","2.56M","1.34%"
"Feb 18, 2020","1,252.90","1,258.05","1,264.85","1,227.00","2.52M","-0.80%"
"Feb 17, 2020","1,262.95","1,261.65","1,287.80","1,255.00","2.03M","-0.98%"
"Feb 14, 2020","1,275.45","1,258.95","1,279.75","1,242.05","3.23M","1.97%"
"Feb 13, 2020","1,250.85","1,215.50","1,258.75","1,205.90","4.81M","3.19%"
"Feb 12, 2020","1,212.15","1,215.00","1,237.85","1,205.00","2.54M","-0.41%"
"Feb 11, 2020","1,217.15","1,200.00","1,254.85","1,188.30","3.31M","1.44%"
"Feb 10, 2020","1,199.90","1,201.00","1,212.30","1,188.50","1.79M","-0.87%"
"Feb 07, 2020","1,210.45","1,210.00","1,219.00","1,181.55","2.37M","0.59%"
"Feb 06, 2020","1,203.40","1,134.25","1,214.70","1,128.50","6.72M","6.77%"
"Feb 05, 2020","1,127.10","1,061.50","1,136.00","1,058.50","5.82M","7.10%"
"Feb 04, 2020","1,052.35","1,064.25","1,118.70","1,034.00","9.30M","5.99%"
"Feb 03, 2020","992.85","990.30","1,006.50","968.60","1.93M","0.22%"
"Feb 01, 2020","990.70","1,025.00","1,046.00","984.55","1.08M","-3.49%"
"Jan 31, 2020","1,026.50","1,041.00","1,059.90","1,023.10","2.14M","-1.77%"
"Jan 30, 2020","1,045.00","1,101.75","1,101.75","1,032.00","1.85M","-5.59%"
"Jan 29, 2020","1,106.90","1,088.55","1,120.65","1,088.55","3.31M","2.48%"
"Jan 28, 2020","1,080.10","1,089.40","1,102.00","1,055.00","3.48M","0.29%"
"Jan 27, 2020","1,077.00","1,075.00","1,098.40","1,071.10","1.60M","-0.88%"
"Jan 24, 2020","1,086.55","1,102.70","1,111.00","1,082.95","759.00K","-0.09%"
"Jan 23, 2020","1,087.55","1,079.85","1,092.00","1,075.40","831.60K","1.06%"
"Jan 22, 2020","1,076.10","1,093.45","1,095.05","1,071.15","1.15M","-1.24%"
"Jan 21, 2020","1,089.60","1,074.00","1,102.95","1,064.00","2.04M","1.49%"
"Jan 20, 2020","1,073.60","1,092.40","1,114.00","1,068.15","2.53M","-1.53%"
"Jan 17, 2020","1,090.25","1,105.55","1,113.00","1,087.65","1.39M","-1.05%"
"Jan 16, 2020","1,101.80","1,105.00","1,115.65","1,095.95","1.29M","-0.14%"
"Jan 15, 2020","1,103.30","1,130.00","1,130.00","1,082.30","4.49M","-2.53%"
"Jan 14, 2020","1,131.95","1,160.00","1,215.65","1,115.65","5.83M","-3.25%"
"Jan 13, 2020","1,169.95","1,143.45","1,172.50","1,129.00","1.60M","3.05%"
"Jan 10, 2020","1,135.35","1,153.35","1,159.00","1,131.00","1.12M","-1.56%"
"Jan 09, 2020","1,153.35","1,141.65","1,158.90","1,125.10","1.72M","1.60%"
"Jan 08, 2020","1,135.20","1,111.00","1,137.50","1,111.00","832.80K","0.42%"
"Jan 07, 2020","1,130.40","1,126.00","1,156.20","1,116.85","877.80K","0.99%"
"Jan 06, 2020","1,119.30","1,150.20","1,153.85","1,117.05","1.96M","-3.73%"
"Jan 03, 2020","1,162.65","1,162.40","1,172.00","1,156.15","784.80K","-0.50%"
"Jan 02, 2020","1,168.45","1,150.45","1,170.85","1,148.90","952.20K","1.75%"
"Jan 01, 2020","1,148.40","1,178.00","1,181.90","1,146.20","1.07M","-2.33%"
"Dec 31, 2019","1,175.75","1,181.30","1,183.70","1,161.05","1.40M","0.41%"
"Dec 30, 2019","1,170.95","1,174.25","1,182.80","1,165.00","736.20K","-0.23%"
"Dec 27, 2019","1,173.70","1,166.00","1,178.65","1,159.30","753.60K","1.40%"
"Dec 26, 2019","1,157.45","1,153.85","1,167.00","1,153.20","1.49M","-0.05%"
"Dec 24, 2019","1,158.05","1,156.90","1,164.20","1,150.00","2.19M","-0.66%"
"Dec 23, 2019","1,165.70","1,173.00","1,183.95","1,159.00","1.90M","-1.42%"
"Dec 20, 2019","1,182.55","1,108.80","1,189.50","1,108.80","3.69M","4.44%"
"Dec 19, 2019","1,132.25","1,113.90","1,136.00","1,113.90","1.48M","1.45%"
"Dec 18, 2019","1,116.05","1,088.35","1,127.50","1,088.35","1.67M","1.72%"
"Dec 17, 2019","1,097.15","1,083.00","1,109.40","1,068.05","2.71M","-0.73%"
"Dec 16, 2019","1,105.20","1,109.15","1,116.85","1,102.20","585.60K","-0.32%"
"Dec 13, 2019","1,108.70","1,110.05","1,120.75","1,105.30","815.40K","0.54%"
"Dec 12, 2019","1,102.70","1,087.00","1,112.05","1,084.25","925.80K","2.17%"
"Dec 11, 2019","1,079.30","1,082.35","1,087.65","1,065.75","829.80K","0.46%"
"Dec 10, 2019","1,074.35","1,079.75","1,093.75","1,070.40","748.80K","-1.88%"
"Dec 09, 2019","1,094.95","1,073.00","1,106.80","1,065.60","1.19M","1.76%"
"Dec 06, 2019","1,076.00","1,105.00","1,108.15","1,072.05","1.12M","-3.09%"
"Dec 05, 2019","1,110.30","1,090.70","1,126.50","1,090.70","1.62M","1.42%"
"Dec 04, 2019","1,094.75","1,083.00","1,113.00","1,078.85","973.80K","0.23%"
"Dec 03, 2019","1,092.20","1,100.00","1,107.10","1,080.50","1.63M","-0.92%"
"Dec 02, 2019","1,102.30","1,133.00","1,133.00","1,097.25","1.60M","-2.56%"
"Nov 29, 2019","1,131.30","1,149.00","1,155.55","1,118.75","1.11M","-1.35%"
"Nov 28, 2019","1,146.80","1,132.35","1,163.00","1,129.80","2.24M","0.95%"
"Nov 27, 2019","1,136.00","1,123.00","1,150.55","1,123.00","2.07M","1.65%"
"Nov 26, 2019","1,117.55","1,152.10","1,157.05","1,107.90","2.22M","-2.77%"
"Nov 25, 2019","1,149.40","1,145.50","1,156.10","1,137.00","1.58M","0.65%"
"Nov 22, 2019","1,141.95","1,125.00","1,145.70","1,123.00","921.00K","1.23%"
"Nov 21, 2019","1,128.10","1,132.60","1,147.00","1,121.25","757.20K","-0.19%"
"Nov 20, 2019","1,130.25","1,123.25","1,142.25","1,121.90","790.80K","-0.04%"
"Nov 19, 2019","1,130.65","1,125.90","1,134.35","1,120.65","649.20K","0.05%"
"Nov 18, 2019","1,130.10","1,137.50","1,140.65","1,125.05","825.60K","-0.22%"
"Nov 15, 2019","1,132.60","1,142.00","1,146.80","1,127.60","825.60K","-0.49%"
"Nov 14, 2019","1,138.15","1,137.00","1,141.95","1,111.55","1.07M","0.55%"
"Nov 13, 2019","1,131.90","1,121.80","1,153.40","1,121.80","1.54M","0.64%"
"Nov 11, 2019","1,124.65","1,124.00","1,147.00","1,116.15","946.20K","0.55%"
"Nov 08, 2019","1,118.55","1,150.00","1,160.20","1,113.05","1.50M","-3.03%"
"Nov 07, 2019","1,153.55","1,153.55","1,184.00","1,143.30","2.09M","1.35%"
"Nov 06, 2019","1,138.20","1,139.40","1,152.95","1,126.35","1.12M","0.11%"
"Nov 05, 2019","1,136.95","1,144.80","1,150.80","1,124.20","981.00K","-0.25%"
"Nov 04, 2019","1,139.85","1,150.90","1,150.90","1,133.35","682.20K","-0.38%"
"Nov 01, 2019","1,144.25","1,139.00","1,162.00","1,135.40","870.60K","0.36%"
"Oct 31, 2019","1,140.20","1,162.60","1,162.60","1,128.60","1.90M","-1.53%"
