"Date","Price","Open","High","Low","Vol.","Change %"
"12/19/2012","726.00","741.78","743.78","723.13","2.85M","-1.41%"
"12/18/2012","736.42","728.89","738.85","726.22","2.88M","1.38%"
"12/17/2012","726.40","726.58","731.11","720.53","1.28M","-0.29%"
"12/14/2012","728.51","725.11","732.89","722.82","2.18M","0.76%"
"12/13/2012","722.98","733.45","735.33","720.47","2.17M","-1.27%"
"12/12/2012","732.27","743.16","744.67","729.38","2.67M","-1.20%"
"12/11/2012","741.18","742.22","746.62","733.78","2.32M","0.17%"
"12/10/2012","739.89","745.89","747.80","737.78","1.20M","-0.64%"
"12/07/2012","744.65","747.11","755.11","741.33","3.07M","0.06%"
"12/06/2012","744.22","747.11","748.00","729.58","3.16M","0.47%"
"12/05/2012","740.73","740.62","747.27","737.78","2.42M","0.47%"
"12/04/2012","737.29","740.29","740.89","730.76","1.90M","-0.51%"
"12/03/2012","741.05","744.29","748.89","734.25","1.92M","-0.03%"
"11/30/2012","741.29","741.47","745.31","735.67","2.94M","0.30%"
"11/29/2012","739.07","724.82","741.16","720.51","4.43M","2.43%"
"11/27/2012","721.51","716.89","724.40","716.89","1.67M","0.79%"
"11/26/2012","715.85","706.91","717.45","706.05","1.71M","1.47%"
"11/23/2012","705.49","710.22","710.67","698.45","1.34M","-0.21%"
"11/22/2012","707.00","697.89","711.11","694.51","2.22M","1.60%"
"11/21/2012","695.85","691.11","696.89","684.38","2.35M","1.05%"
"11/20/2012","688.62","697.78","699.36","682.71","1.55M","-0.58%"
"11/19/2012","692.65","703.22","707.07","689.80","2.54M","-1.26%"
"11/16/2012","701.49","710.42","720.45","698.56","2.77M","-1.66%"
"11/15/2012","713.31","713.42","722.20","704.96","4.26M","-0.10%"
"11/13/2012","714.05","714.71","717.22","711.87","526.01K","0.01%"
"11/12/2012","713.96","723.11","724.89","710.00","2.37M","-0.91%"
"11/09/2012","720.49","728.89","730.33","715.20","2.76M","-0.87%"
"11/08/2012","726.82","732.25","737.33","723.40","3.09M","-2.04%"
"11/07/2012","741.98","737.78","748.45","733.78","2.41M","0.23%"
"11/06/2012","740.25","747.11","747.87","735.20","2.19M","-0.63%"
"11/05/2012","744.96","743.65","751.11","739.13","2.21M","0.05%"
"11/02/2012","744.62","734.20","747.47","730.93","4.27M","2.70%"
"11/01/2012","725.05","724.98","730.18","719.60","2.71M","0.28%"
"10/31/2012","723.05","729.51","733.73","715.78","3.84M","-0.73%"
"10/30/2012","728.36","749.33","752.67","724.89","3.70M","-2.89%"
"10/29/2012","750.07","759.69","764.45","748.16","2.72M","-1.27%"
"10/26/2012","759.69","756.45","761.33","750.31","3.34M","-0.18%"
"10/25/2012","761.07","755.56","764.29","752.00","4.81M","0.65%"
"10/23/2012","756.16","744.89","757.78","744.89","6.73M","1.82%"
"10/22/2012","742.67","722.67","744.40","718.22","7.51M","2.32%"
"10/19/2012","725.80","729.82","734.22","720.51","1.88M","-1.15%"
"10/18/2012","734.27","725.91","737.69","720.13","2.75M","1.59%"
"10/17/2012","722.78","721.33","726.62","713.33","2.80M","1.27%"
"10/16/2012","713.69","730.33","732.89","711.69","2.02M","-1.85%"
"10/15/2012","727.13","733.78","735.91","724.71","2.39M","-0.85%"
"10/12/2012","733.33","731.11","739.96","724.98","2.87M","-0.19%"
"10/11/2012","734.73","720.25","737.56","709.33","3.88M","2.27%"
"10/10/2012","718.45","717.78","722.71","711.58","2.27M","-1.00%"
"10/09/2012","725.69","715.20","729.56","715.20","4.26M","2.32%"
"10/08/2012","709.22","731.56","731.96","707.33","2.77M","-3.28%"
"10/05/2012","733.29","730.05","736.62","581.00","6.69M","0.97%"
"10/04/2012","726.25","718.33","727.47","717.62","3.03M","1.55%"
"10/03/2012","715.13","715.80","719.96","708.45","2.94M","0.15%"
"10/01/2012","714.09","707.80","715.56","702.71","1.98M","0.62%"
"09/28/2012","709.69","713.47","719.91","705.65","3.00M","-0.08%"
"09/27/2012","710.29","696.22","712.96","696.22","4.45M","2.29%"
"09/26/2012","694.40","695.56","698.67","689.47","3.30M","-0.77%"
"09/25/2012","699.76","702.22","711.89","697.47","3.67M","-0.24%"
"09/24/2012","701.45","701.78","718.62","693.25","4.30M","-0.44%"
"09/21/2012","704.56","679.56","709.60","679.56","6.23M","4.18%"
"09/20/2012","676.27","675.56","683.29","671.16","3.62M","-2.06%"
"09/18/2012","690.51","687.11","694.40","681.78","3.65M","-0.12%"
"09/17/2012","691.31","667.25","709.78","667.25","7.29M","4.39%"
"09/14/2012","662.22","642.22","663.56","641.20","5.95M","5.05%"
"09/13/2012","630.36","627.65","634.69","627.65","2.66M","0.63%"
"09/12/2012","626.40","610.22","630.67","610.22","3.31M","2.94%"
"09/11/2012","608.49","606.67","611.11","602.71","2.16M","-0.70%"
"09/10/2012","612.76","611.56","616.82","604.89","2.31M","0.39%"
"09/08/2012","610.36","608.71","613.29","607.33","243.40K","0.37%"
"09/07/2012","608.09","593.38","610.53","593.38","3.86M","4.05%"
"09/06/2012","584.40","586.62","592.45","581.80","2.36M","-0.71%"
"09/05/2012","588.58","599.60","601.69","586.76","2.47M","-3.04%"
"09/04/2012","607.05","600.13","608.82","596.27","2.07M","1.02%"
"09/03/2012","600.93","602.85","604.91","592.45","2.29M","0.68%"
"08/31/2012","596.85","599.11","603.07","590.02","3.77M","-0.87%"
"08/30/2012","602.07","598.67","611.11","588.60","5.59M","0.39%"
"08/29/2012","599.71","611.47","611.47","598.16","2.47M","-0.91%"
"08/28/2012","605.20","619.49","621.38","602.45","2.95M","-2.50%"
"08/27/2012","620.71","628.05","631.11","617.02","2.59M","-1.70%"
"08/24/2012","631.47","634.56","636.22","625.49","2.94M","-0.79%"
"08/23/2012","636.51","648.98","651.62","635.20","3.01M","-1.72%"
"08/22/2012","647.67","646.67","651.73","643.82","1.94M","-0.65%"
"08/21/2012","651.89","645.33","654.25","635.56","2.79M","1.03%"
"08/17/2012","645.27","655.56","658.42","642.47","2.85M","-1.73%"
"08/16/2012","656.62","647.56","658.53","644.91","3.48M","1.57%"
"08/14/2012","646.49","637.33","648.36","633.33","3.72M","1.00%"
"08/13/2012","640.11","631.91","640.89","628.09","2.06M","1.14%"
"08/10/2012","632.87","632.45","635.11","624.49","2.13M","0.39%"
"08/09/2012","630.38","626.67","633.31","618.67","2.87M","0.94%"
"08/08/2012","624.49","631.16","635.07","622.56","2.11M","-0.89%"
"08/07/2012","630.09","626.27","631.56","622.76","2.00M","0.82%"
"08/06/2012","624.98","622.22","628.67","620.00","2.44M","1.73%"
"08/03/2012","614.38","613.20","619.93","601.36","3.00M","-0.62%"
"08/02/2012","618.20","611.71","620.73","608.22","2.93M","0.64%"
"08/01/2012","614.27","606.93","615.80","604.40","2.09M","0.93%"
"07/31/2012","608.62","609.00","613.02","595.18","3.08M","0.23%"
"07/30/2012","607.25","591.27","608.89","589.89","2.99M","3.52%"
"07/27/2012","586.58","592.29","600.60","581.29","3.40M","0.12%"
"07/26/2012","585.85","597.78","599.09","584.45","3.93M","-1.77%"
"07/25/2012","596.38","600.00","601.91","591.60","2.75M","-0.95%"
"07/24/2012","602.09","614.67","618.58","600.56","4.01M","-1.70%"
"07/23/2012","612.49","612.67","618.16","598.22","9.06M","-0.89%"
"07/20/2012","617.96","629.33","630.76","615.16","2.14M","-1.15%"
"07/19/2012","625.16","630.25","631.58","622.25","1.64M","0.36%"
"07/18/2012","622.89","613.36","624.45","606.05","3.18M","1.67%"
"07/17/2012","612.65","620.09","622.09","610.51","2.56M","-0.35%"
"07/16/2012","614.78","626.67","628.85","612.93","3.00M","-1.53%"
"07/13/2012","624.33","628.00","632.40","622.91","1.71M","-0.20%"
"07/12/2012","625.60","631.58","636.65","624.00","3.06M","-1.97%"
"07/11/2012","638.18","624.60","640.89","624.00","3.76M","1.33%"
"07/10/2012","629.78","619.56","631.53","617.11","3.03M","2.03%"
"07/09/2012","617.25","620.53","622.91","613.33","2.61M","-1.15%"
"07/06/2012","624.45","631.69","634.13","621.33","2.56M","-1.64%"
"07/05/2012","634.87","628.89","637.67","625.78","3.20M","0.68%"
"07/04/2012","630.58","626.13","632.36","620.89","3.75M","1.06%"
"07/03/2012","623.98","625.00","630.91","620.89","2.69M","0.32%"
"07/02/2012","622.02","622.56","628.87","618.31","3.38M","0.12%"
"06/29/2012","621.25","604.00","622.67","603.13","5.41M","4.05%"
"06/28/2012","597.05","601.45","605.11","594.31","4.08M","-0.31%"
"06/27/2012","598.91","604.65","606.67","597.33","3.26M","-0.08%"
"06/26/2012","599.38","602.85","608.09","594.87","3.45M","-0.50%"
"06/25/2012","602.42","604.56","614.56","600.45","3.39M","-0.48%"
"06/22/2012","605.31","600.00","609.33","596.49","4.62M","-0.79%"
"06/21/2012","610.16","593.73","612.80","593.16","5.80M","2.24%"
"06/20/2012","596.78","593.56","600.89","591.98","4.67M","0.94%"
"06/19/2012","591.25","583.02","595.51","579.56","6.25M","0.78%"
"06/18/2012","586.65","592.45","603.89","576.00","7.54M","-0.29%"
"06/15/2012","588.33","578.22","593.31","572.07","10.30M","2.07%"
"06/14/2012","576.40","596.00","599.71","572.78","6.87M","-3.93%"
"06/13/2012","599.96","584.45","609.60","578.33","9.06M","2.60%"
"06/12/2012","584.73","566.22","587.42","564.13","5.19M","2.52%"
"06/11/2012","570.33","586.67","591.96","566.73","5.82M","-2.00%"
"06/08/2012","581.98","568.82","586.67","561.09","5.93M","2.70%"
"06/07/2012","566.67","566.78","573.62","557.45","5.72M","0.62%"
"06/06/2012","563.18","541.11","565.33","539.33","7.57M","4.62%"
"06/05/2012","538.29","524.44","540.42","518.31","7.03M","3.21%"
"06/04/2012","521.56","496.09","524.00","491.58","5.48M","3.40%"
"06/01/2012","504.40","518.00","520.78","502.24","3.35M","-3.22%"
"05/31/2012","521.16","522.36","530.67","516.00","3.40M","-1.26%"
"05/30/2012","527.82","529.91","532.18","523.64","2.75M","-1.21%"
"05/29/2012","534.29","538.76","541.27","532.71","2.94M","-0.20%"
"05/28/2012","535.38","527.20","537.73","526.24","4.01M","1.40%"
"05/25/2012","528.00","516.44","529.91","514.80","2.92M","1.67%"
"05/24/2012","519.31","514.71","522.22","507.24","3.45M","1.66%"
"05/23/2012","510.82","511.11","519.33","507.71","3.71M","-0.90%"
"05/22/2012","515.44","536.13","537.78","512.89","4.46M","-2.73%"
"05/21/2012","529.89","517.78","534.67","516.44","4.13M","2.68%"
"05/18/2012","516.07","506.67","520.80","504.49","5.79M","-0.20%"
"05/17/2012","517.13","540.04","544.44","512.91","7.62M","-3.51%"
"05/16/2012","535.93","535.07","542.62","531.33","6.50M","-1.34%"
"05/15/2012","543.22","510.22","548.44","508.11","11.24M","5.42%"
"05/14/2012","515.29","509.73","532.44","493.09","14.93M","1.88%"
"05/11/2012","505.78","508.00","518.20","499.42","4.56M","-1.47%"
"05/10/2012","513.31","515.80","527.53","511.60","3.14M","-0.17%"
"05/09/2012","514.20","510.67","527.91","507.64","4.35M","-0.16%"
"05/08/2012","515.00","534.91","537.33","512.89","4.40M","-3.67%"
"05/07/2012","534.62","503.47","539.96","494.16","7.24M","4.86%"
"05/04/2012","509.84","530.53","530.53","503.13","6.36M","-4.35%"
"05/03/2012","533.02","534.80","539.58","530.67","2.90M","-1.24%"
"05/02/2012","539.71","544.44","549.78","538.22","2.47M","-1.02%"
"04/30/2012","545.27","542.22","550.22","542.22","1.96M","0.57%"
"04/28/2012","542.20","545.69","545.69","540.24","164.13K","-0.02%"
"04/27/2012","542.33","544.89","550.67","534.84","2.76M","-0.52%"
"04/26/2012","545.18","548.89","550.53","540.67","3.78M","-0.39%"
"04/25/2012","547.33","543.11","550.13","529.78","6.28M","1.06%"
"04/24/2012","541.58","557.33","559.78","540.16","6.39M","-2.81%"
"04/23/2012","557.25","570.58","580.31","555.56","3.34M","-2.91%"
"04/20/2012","573.93","581.33","584.89","566.71","2.76M","-2.01%"
"04/19/2012","585.69","589.93","591.05","580.22","2.11M","-0.52%"
"04/18/2012","588.73","596.00","600.42","585.96","3.30M","-0.61%"
"04/17/2012","592.36","584.31","594.22","573.56","5.57M","2.40%"
"04/16/2012","578.45","568.89","580.45","567.13","2.93M","1.50%"
"04/13/2012","569.91","579.22","589.56","566.69","2.98M","-0.71%"
"04/12/2012","573.96","573.42","580.76","572.49","2.83M","0.59%"
"04/11/2012","570.58","566.67","575.56","562.67","2.92M","-0.12%"
"04/10/2012","571.25","580.45","582.96","567.11","3.51M","-1.01%"
"04/09/2012","577.05","590.69","591.98","575.22","2.73M","-3.49%"
"04/04/2012","597.91","600.49","601.47","593.07","1.98M","-1.23%"
"04/03/2012","605.38","597.38","607.65","596.45","3.98M","2.23%"
"04/02/2012","592.20","580.45","594.18","576.29","2.96M","1.79%"
"03/30/2012","581.78","573.20","584.45","570.11","4.77M","2.22%"
"03/29/2012","569.13","573.25","576.78","566.27","4.39M","-2.09%"
"03/28/2012","581.25","575.91","588.00","574.51","4.14M","0.35%"
"03/27/2012","579.20","575.56","587.56","568.11","3.97M","1.83%"
"03/26/2012","568.78","576.80","576.80","566.22","2.87M","-1.61%"
"03/23/2012","578.09","580.45","588.45","571.96","3.59M","0.29%"
"03/22/2012","576.40","595.58","606.18","573.00","5.48M","-3.68%"
"03/21/2012","598.40","571.22","603.40","567.73","6.65M","4.61%"
"03/20/2012","572.05","576.89","584.89","568.89","3.82M","-0.73%"
"03/19/2012","576.25","588.45","589.96","571.69","3.82M","-1.78%"
"03/16/2012","586.67","609.69","614.16","584.09","7.07M","-3.05%"
"03/15/2012","605.11","617.98","619.91","599.40","4.04M","-2.51%"
"03/14/2012","620.71","615.56","625.67","614.45","6.05M","2.56%"
"03/13/2012","605.20","605.38","611.11","602.67","3.49M","0.94%"
"03/12/2012","599.56","587.56","604.36","587.56","6.44M","3.58%"
"03/09/2012","578.82","561.33","582.22","560.16","6.19M","5.24%"
"03/07/2012","550.02","547.11","556.42","537.78","5.71M","0.20%"
"03/06/2012","548.91","559.56","581.33","547.11","6.30M","-2.50%"
"03/05/2012","563.00","572.89","573.00","559.33","3.79M","-2.48%"
"03/03/2012","577.31","580.05","581.33","576.11","345.98K","-0.05%"
"03/02/2012","577.62","573.33","587.09","564.96","5.53M","1.70%"
"03/01/2012","567.96","579.71","579.71","560.91","7.18M","-2.30%"
"02/29/2012","581.36","606.71","612.89","576.45","9.25M","-3.02%"
"02/28/2012","599.47","584.78","604.18","568.00","9.48M","3.60%"
"02/27/2012","578.62","593.49","599.91","572.80","5.67M","-3.46%"
"02/24/2012","599.38","624.89","629.98","595.85","5.44M","-3.63%"
"02/23/2012","621.98","629.02","635.11","615.56","5.66M","-1.66%"
"02/22/2012","632.45","644.89","650.93","628.47","6.78M","-1.64%"
"02/21/2012","643.00","644.45","657.22","639.11","4.85M","-0.03%"
"02/17/2012","643.18","647.85","680.80","639.69","9.59M","-0.10%"
"02/16/2012","643.80","640.45","652.73","637.02","5.02M","-0.45%"
"02/15/2012","646.71","622.73","650.22","622.73","8.67M","5.48%"
"02/14/2012","613.11","588.89","621.78","585.85","4.57M","3.86%"
"02/13/2012","590.33","602.18","602.18","585.25","5.56M","-1.69%"
"02/10/2012","600.45","597.78","611.11","594.00","3.81M","-0.31%"
"02/09/2012","602.33","605.60","609.56","595.65","4.72M","-0.90%"
"02/08/2012","607.78","602.22","613.29","600.00","3.75M","0.96%"
"02/07/2012","602.00","620.00","620.00","599.13","4.85M","-2.20%"
"02/06/2012","615.53","610.67","621.07","605.51","5.03M","2.24%"
"02/03/2012","602.05","604.45","606.67","593.71","3.95M","-0.55%"
"02/02/2012","605.38","604.36","611.98","596.45","6.65M","1.29%"
"02/01/2012","597.65","581.78","599.05","575.11","7.37M","2.59%"
"01/31/2012","582.58","585.33","587.11","568.00","9.50M","0.42%"
"01/30/2012","580.13","608.45","610.47","576.25","4.61M","-5.52%"
"01/27/2012","614.00","597.78","616.89","589.85","6.68M","3.82%"
"01/25/2012","591.42","600.89","607.69","584.98","6.97M","-1.56%"
"01/24/2012","600.82","573.25","607.31","571.85","12.25M","5.84%"
"01/23/2012","567.69","564.00","576.45","544.91","11.46M","0.23%"
"01/20/2012","566.40","570.62","574.67","558.56","5.51M","-0.21%"
"01/19/2012","567.62","557.78","569.53","553.78","4.45M","2.95%"
"01/18/2012","551.38","562.22","571.98","548.47","7.36M","-2.11%"
"01/17/2012","563.29","537.78","566.67","537.78","6.81M","5.46%"
"01/16/2012","534.11","517.78","537.11","509.42","4.93M","2.49%"
"01/13/2012","521.11","506.22","523.53","503.11","5.01M","3.60%"
"01/12/2012","503.02","508.00","521.18","499.76","5.47M","-1.33%"
"01/11/2012","509.82","505.78","511.56","498.31","4.40M","1.17%"
"01/10/2012","503.91","486.78","506.76","486.78","6.07M","4.20%"
"01/09/2012","483.60","479.91","485.60","465.02","3.85M","0.50%"
"01/07/2012","481.20","480.00","483.98","480.00","252.83K","0.11%"
"01/06/2012","480.67","479.56","485.56","471.58","3.93M","-0.58%"
"01/05/2012","483.47","475.56","486.67","473.38","5.90M","1.68%"
"01/04/2012","475.49","473.07","479.07","467.11","5.84M","0.85%"
"01/03/2012","471.49","454.18","473.20","453.33","5.30M","5.13%"
"01/02/2012","448.47","445.33","451.11","440.31","3.31M","1.45%"
"12/30/2011","442.07","446.67","449.78","440.22","5.55M","-0.48%"
"12/29/2011","444.22","455.51","456.78","441.82","4.53M","-2.90%"
"12/28/2011","457.49","455.11","459.69","447.60","3.22M","0.07%"
"12/27/2011","457.16","457.07","466.44","453.33","5.18M","0.26%"
"12/26/2011","455.98","451.44","459.44","450.67","2.64M","1.69%"
"12/23/2011","448.38","453.29","463.87","444.00","8.27M","0.40%"
"12/22/2011","446.58","443.11","452.20","434.71","9.98M","0.51%"
"12/21/2011","444.31","444.00","449.33","430.73","14.21M","2.25%"
"12/20/2011","434.53","457.02","458.98","431.33","12.36M","-5.35%"
"12/19/2011","459.07","474.22","474.22","455.60","7.77M","-3.70%"
"12/16/2011","476.73","509.60","512.89","471.11","9.48M","-5.34%"
"12/15/2011","503.60","511.96","514.02","494.49","6.55M","-2.30%"
"12/14/2011","515.47","517.16","530.62","513.78","5.11M","-0.93%"
"12/13/2011","520.29","526.76","527.44","512.89","5.62M","-2.08%"
"12/12/2011","531.36","551.18","552.04","527.64","5.18M","-2.55%"
"12/09/2011","545.27","553.24","557.47","541.47","5.14M","-2.65%"
"12/08/2011","560.13","588.89","591.11","556.31","5.23M","-5.37%"
"12/07/2011","591.93","584.45","593.33","581.25","3.29M","1.23%"
"12/05/2011","584.73","579.11","588.42","575.11","3.18M","0.41%"
"12/02/2011","582.36","576.80","584.09","568.11","3.82M","1.21%"
"12/01/2011","575.38","580.45","589.29","571.78","5.10M","1.77%"
"11/30/2011","565.40","562.67","567.78","555.60","4.42M","-0.39%"
"11/29/2011","567.60","568.89","573.09","559.18","4.49M","-0.20%"
"11/28/2011","568.73","570.67","575.91","560.09","4.01M","1.08%"
"11/25/2011","562.65","540.89","571.47","537.78","8.50M","3.43%"
"11/24/2011","544.00","528.89","546.58","521.89","8.08M","2.92%"
"11/23/2011","528.56","541.33","546.67","525.56","5.96M","-3.08%"
"11/22/2011","545.38","546.67","552.76","542.80","3.82M","-0.03%"
"11/21/2011","545.53","555.11","561.60","542.22","5.83M","-1.38%"
"11/18/2011","553.16","546.22","556.87","533.82","6.32M","0.96%"
"11/17/2011","547.89","548.00","557.69","542.38","5.59M","-0.30%"
"11/16/2011","549.56","567.51","567.51","544.00","7.83M","-4.03%"
"11/15/2011","572.62","589.33","595.47","566.89","3.47M","-2.90%"
"11/14/2011","589.71","599.56","599.96","586.67","3.10M","-0.27%"
"11/11/2011","591.29","607.56","608.36","587.78","4.50M","-3.19%"
"11/09/2011","610.78","622.67","622.67","608.47","3.02M","-1.32%"
"11/08/2011","618.93","622.67","624.45","612.69","3.54M","-0.08%"
"11/04/2011","619.42","622.11","624.85","616.27","3.63M","0.97%"
"11/03/2011","613.45","615.16","617.33","605.07","4.19M","-0.70%"
"11/02/2011","617.76","611.11","622.00","607.42","4.98M","-0.01%"
"11/01/2011","617.80","620.00","620.45","612.45","4.15M","-1.64%"
"10/31/2011","628.07","629.78","635.11","623.29","3.30M","-0.27%"
"10/28/2011","629.78","615.51","632.00","613.85","6.23M","4.91%"
"10/26/2011","600.33","599.56","602.20","595.56","1.25M","1.02%"
"10/25/2011","594.25","574.82","596.00","563.40","10.89M","3.31%"
"10/24/2011","575.22","599.96","600.00","573.78","9.52M","-3.08%"
"10/21/2011","593.47","615.56","630.18","588.89","13.01M","-3.60%"
"10/20/2011","615.65","614.58","617.33","609.42","3.49M","-1.06%"
"10/19/2011","622.25","604.45","624.36","602.93","4.05M","3.81%"
"10/18/2011","599.42","605.78","606.89","595.16","3.58M","-2.28%"
"10/17/2011","613.40","630.00","630.62","611.27","2.72M","-1.95%"
"10/14/2011","625.58","628.45","635.05","621.78","3.31M","-0.81%"
"10/13/2011","630.71","643.56","644.45","628.00","2.63M","-1.70%"
"10/12/2011","641.60","631.11","643.25","623.73","3.87M","2.40%"
"10/11/2011","626.58","622.67","633.29","622.67","3.04M","1.77%"
"10/10/2011","615.69","619.11","622.56","608.07","3.33M","-0.56%"
"10/07/2011","619.18","613.78","621.56","611.11","3.98M","3.73%"
"10/05/2011","596.91","600.00","607.78","595.18","3.47M","0.32%"
"10/04/2011","594.98","584.89","606.00","582.73","6.58M","1.48%"
"10/03/2011","586.31","597.20","597.22","578.96","5.43M","-2.83%"
"09/30/2011","603.38","609.33","621.51","600.36","6.85M","-0.87%"
"09/29/2011","608.67","623.02","623.02","599.40","9.60M","-2.44%"
"09/28/2011","623.87","646.13","646.38","622.25","4.06M","-2.90%"
"09/27/2011","642.51","646.71","649.78","640.89","2.79M","1.34%"
"09/26/2011","634.02","646.22","647.56","626.67","4.35M","-1.70%"
"09/23/2011","645.00","657.78","657.78","640.05","6.49M","-2.70%"
"09/22/2011","662.91","685.60","685.60","657.82","7.75M","-4.33%"
"09/21/2011","692.89","696.31","706.22","690.29","3.41M","-0.25%"
"09/20/2011","694.62","695.11","698.93","689.33","5.63M","0.11%"
"09/19/2011","693.89","710.22","710.22","693.31","4.53M","-2.96%"
"09/16/2011","715.02","712.07","725.51","709.82","4.00M","1.14%"
"09/15/2011","706.96","720.40","720.40","700.07","4.61M","-1.12%"
"09/14/2011","714.96","727.65","728.89","709.38","4.40M","-1.60%"
"09/13/2011","726.60","731.11","743.58","721.78","1.96M","-0.64%"
"09/12/2011","731.31","740.00","742.22","722.67","3.99M","-2.78%"
"09/09/2011","752.25","757.80","761.78","746.07","4.40M","-1.09%"
"09/08/2011","760.56","750.67","765.78","735.60","5.24M","1.86%"
"09/07/2011","746.69","730.73","752.85","730.73","4.74M","2.17%"
"09/06/2011","730.80","720.05","732.89","711.93","3.61M","1.17%"
"09/05/2011","722.33","704.00","726.22","702.22","3.97M","0.99%"
"09/02/2011","715.25","722.09","722.22","705.53","3.20M","0.02%"
"08/30/2011","715.09","723.33","732.00","698.40","4.57M","-0.33%"
"08/29/2011","717.45","692.00","727.76","685.60","4.09M","5.41%"
"08/26/2011","680.60","689.56","697.33","677.78","4.13M","-0.98%"
"08/25/2011","687.33","692.09","697.29","677.38","4.28M","-0.74%"
"08/24/2011","692.47","708.45","715.42","684.89","2.95M","-2.18%"
"08/23/2011","707.93","700.16","711.02","694.58","2.94M","1.97%"
"08/22/2011","694.22","688.05","699.56","674.73","3.63M","1.06%"
"08/19/2011","686.91","711.11","712.45","684.45","6.43M","-5.07%"
"08/18/2011","723.56","732.45","733.05","720.47","2.88M","-0.94%"
"08/17/2011","730.40","720.58","735.11","712.96","3.09M","1.13%"
"08/16/2011","722.22","738.76","741.78","715.56","2.74M","-1.33%"
"08/12/2011","731.93","738.67","741.33","722.60","3.00M","0.39%"
"08/11/2011","729.07","733.33","737.78","725.33","2.14M","-1.02%"
"08/10/2011","736.62","733.33","739.02","723.78","3.32M","2.82%"
"08/09/2011","716.45","696.22","736.45","696.22","6.59M","-1.18%"
"08/08/2011","725.00","706.67","744.05","704.45","7.15M","-0.45%"
"08/05/2011","728.29","719.49","731.11","698.36","4.57M","-0.60%"
"08/04/2011","732.71","741.33","743.22","730.00","2.75M","-0.61%"
"08/03/2011","737.22","763.56","763.56","733.78","6.38M","-4.34%"
"08/02/2011","770.69","781.33","783.07","764.45","1.77M","-1.70%"
"08/01/2011","784.00","771.56","785.45","771.56","1.77M","2.23%"
"07/29/2011","766.91","771.56","778.22","763.62","2.02M","-0.85%"
"07/28/2011","773.45","777.33","779.42","767.60","2.50M","-1.05%"
"07/27/2011","781.69","792.09","797.93","771.16","3.48M","-1.10%"
"07/26/2011","790.36","824.00","828.67","788.20","4.20M","-4.00%"
"07/25/2011","823.27","808.11","825.91","808.07","1.90M","1.37%"
"07/22/2011","812.11","801.58","813.33","798.76","1.88M","2.11%"
"07/21/2011","795.36","800.00","806.45","793.93","3.15M","-0.72%"
"07/20/2011","801.11","808.89","812.89","797.78","2.07M","-0.67%"
"07/19/2011","806.51","795.96","809.33","791.67","2.14M","1.23%"
"07/18/2011","796.69","811.11","811.11","794.22","2.10M","-1.67%"
"07/15/2011","810.25","808.00","813.29","800.56","2.05M","0.25%"
"07/14/2011","808.20","798.67","818.82","791.58","3.23M","1.00%"
"07/13/2011","800.22","795.62","803.02","793.33","1.93M","1.20%"
"07/12/2011","790.73","805.47","810.56","785.78","3.23M","-2.93%"
"07/11/2011","814.58","813.29","821.91","810.05","1.78M","-0.21%"
"07/08/2011","816.27","828.45","830.42","810.56","2.74M","-1.44%"
"07/07/2011","828.20","804.45","830.22","803.13","4.00M","3.15%"
"07/06/2011","802.93","793.89","808.85","793.89","2.17M","0.84%"
"07/05/2011","796.27","799.56","804.73","791.76","1.99M","0.08%"
"07/04/2011","795.65","810.09","811.11","791.11","2.68M","-0.96%"
"07/01/2011","803.33","821.67","821.78","800.98","1.98M","-0.89%"
"06/30/2011","810.56","808.45","815.49","798.71","4.36M","1.31%"
"06/29/2011","800.09","802.22","804.45","794.29","3.30M","-0.04%"
"06/28/2011","800.40","795.85","801.96","788.91","5.15M","0.81%"
"06/27/2011","794.00","764.00","795.56","764.00","4.87M","2.70%"
"06/24/2011","773.09","746.67","775.56","745.80","4.07M","4.28%"
"06/23/2011","741.38","735.56","745.22","728.89","1.82M","0.88%"
"06/22/2011","734.93","734.71","743.89","732.45","2.02M","0.67%"
"06/21/2011","730.02","738.76","746.65","724.67","2.04M","-1.10%"
"06/20/2011","738.13","745.78","754.49","730.96","2.85M","-1.14%"
"06/17/2011","746.62","747.27","753.02","738.67","1.70M","0.11%"
"06/16/2011","745.82","755.56","759.31","743.27","2.30M","-2.32%"
"06/15/2011","763.51","768.27","769.47","759.38","1.41M","-0.55%"
"06/14/2011","767.76","760.07","770.53","760.07","1.77M","1.14%"
"06/13/2011","759.07","751.07","761.29","745.18","1.97M","0.82%"
"06/10/2011","752.91","764.47","769.29","745.80","3.21M","-1.85%"
"06/09/2011","767.09","755.47","770.53","752.45","2.91M","1.37%"
"06/08/2011","756.76","756.80","763.11","752.69","1.61M","-0.17%"
"06/07/2011","758.05","765.09","767.29","754.45","2.80M","-1.28%"
"06/06/2011","767.91","755.56","771.58","755.16","2.77M","0.88%"
"06/03/2011","761.22","747.11","764.31","746.89","6.24M","2.43%"
"06/02/2011","743.16","740.09","745.67","735.22","3.22M","-0.76%"
"06/01/2011","748.87","729.78","750.67","729.58","4.22M","2.59%"
"05/31/2011","729.93","727.33","736.11","725.98","3.11M","0.70%"
"05/30/2011","724.87","733.31","735.42","721.56","2.06M","-0.45%"
"05/27/2011","728.13","726.76","740.00","723.56","2.23M","0.00%"
"05/26/2011","728.16","715.60","732.80","708.76","4.98M","2.11%"
