"Date","Price","Open","High","Low","Vol.","Change %"
"06/18/2020","499.20","489.50","502.95","482.15","25.26M","1.64%"
"06/17/2020","491.15","472.60","502.00","468.00","40.94M","1.94%"
"06/16/2020","481.80","510.00","515.00","456.30","50.39M","-1.78%"
"06/15/2020","490.55","525.00","525.00","483.50","45.04M","-7.17%"
"06/12/2020","528.45","490.00","534.70","483.30","57.43M","1.01%"
"06/11/2020","523.15","510.25","548.50","505.10","78.67M","4.71%"
"06/10/2020","499.60","464.00","510.25","463.15","42.55M","7.70%"
"06/09/2020","463.90","459.95","478.00","452.35","40.69M","2.72%"
"06/08/2020","451.60","455.00","463.70","444.00","42.81M","6.93%"
"06/05/2020","422.35","417.20","427.30","411.20","26.35M","1.76%"
"06/04/2020","415.05","424.85","434.85","405.00","25.80M","-4.00%"
"06/03/2020","432.35","445.00","452.25","426.10","27.91M","-0.54%"
"06/02/2020","434.70","414.00","438.90","404.25","28.74M","6.00%"
"06/01/2020","410.10","402.30","416.80","401.05","22.99M","4.18%"
"05/29/2020","393.65","376.00","400.00","373.50","33.01M","1.76%"
"05/28/2020","386.85","375.00","405.80","371.60","47.05M","4.85%"
"05/27/2020","368.95","350.90","375.45","347.65","34.42M","5.96%"
"05/26/2020","348.20","344.90","353.95","342.00","19.93M","2.91%"
"05/22/2020","338.35","342.00","353.70","330.00","27.95M","-2.44%"
"05/21/2020","346.80","362.30","364.00","343.20","25.56M","-2.94%"
"05/20/2020","357.30","364.00","370.85","350.80","29.74M","-2.85%"
"05/19/2020","367.80","385.10","387.00","361.00","28.80M","-2.38%"
"05/18/2020","376.75","418.50","418.70","374.05","25.37M","-10.02%"
"05/15/2020","418.70","430.40","431.00","417.10","14.85M","-2.17%"
"05/14/2020","428.00","439.00","442.00","425.00","16.52M","-4.59%"
"05/13/2020","448.60","475.00","480.00","444.50","20.82M","0.54%"
"05/12/2020","446.20","429.80","450.00","425.00","26.13M","2.95%"
"05/11/2020","433.40","450.00","458.75","428.80","18.43M","-1.58%"
"05/08/2020","440.35","463.00","477.70","435.45","29.10M","-3.08%"
"05/07/2020","454.35","420.00","461.50","415.50","26.78M","6.78%"
"05/06/2020","425.50","420.00","429.35","408.50","17.19M","1.62%"
"05/05/2020","418.70","433.00","438.90","415.95","18.47M","-1.03%"
"05/04/2020","423.05","444.00","444.05","416.00","17.57M","-9.63%"
"04/30/2020","468.15","486.25","491.85","461.60","26.66M","-0.63%"
"04/29/2020","471.10","453.50","489.00","443.00","47.31M","0.65%"
"04/28/2020","468.05","445.00","484.40","430.00","60.61M","14.89%"
"04/27/2020","407.40","394.20","410.85","387.00","26.82M","6.40%"
"04/24/2020","382.90","392.25","399.90","380.00","19.65M","-6.60%"
"04/23/2020","409.95","420.00","427.50","407.00","18.75M","-1.43%"
"04/22/2020","415.90","397.00","420.50","384.60","28.91M","3.75%"
"04/21/2020","400.85","430.00","432.95","396.00","29.55M","-12.23%"
"04/20/2020","456.70","479.50","481.00","453.00","16.95M","-3.74%"
"04/17/2020","474.45","472.00","478.90","442.60","26.19M","8.97%"
"04/16/2020","435.40","424.10","442.00","413.25","23.56M","2.66%"
"04/15/2020","424.10","425.00","445.00","414.05","28.31M","3.34%"
"04/13/2020","410.40","388.00","421.80","371.25","31.21M","3.79%"
"04/09/2020","395.40","425.00","425.00","384.00","32.94M","-0.94%"
"04/08/2020","399.15","382.00","441.40","362.00","56.09M","3.99%"
"04/07/2020","383.85","344.50","391.50","344.50","45.71M","22.56%"
"04/03/2020","313.20","350.00","350.00","310.20","23.02M","-8.49%"
"04/01/2020","342.25","386.40","390.00","320.00","33.43M","-2.58%"
"03/31/2020","351.30","398.00","399.00","330.75","38.99M","-15.02%"
"03/30/2020","413.40","370.00","427.70","370.00","29.38M","0.56%"
"03/27/2020","411.10","479.45","538.55","392.35","43.89M","-5.69%"
"03/26/2020","435.90","316.35","451.95","311.65","42.33M","44.67%"
"03/25/2020","301.30","292.00","324.00","281.15","40.29M","-3.54%"
"03/24/2020","312.35","355.05","360.00","235.55","37.28M","-7.16%"
"03/23/2020","336.45","396.35","405.00","330.10","9.52M","-23.59%"
"03/20/2020","440.35","444.05","478.90","405.25","28.09M","-0.83%"
"03/19/2020","444.05","414.75","472.00","391.75","29.19M","-3.63%"
"03/18/2020","460.80","629.00","638.85","374.80","74.87M","-23.73%"
"03/17/2020","604.15","670.00","707.45","585.40","19.51M","-9.03%"
"03/16/2020","664.15","747.00","758.70","655.00","16.61M","-17.37%"
"03/13/2020","803.75","724.00","834.70","551.10","21.14M","2.43%"
"03/12/2020","784.65","775.20","831.95","770.00","16.14M","-8.07%"
"03/11/2020","853.55","889.90","929.00","845.00","12.31M","-5.49%"
"03/09/2020","903.10","950.00","969.95","887.05","14.50M","-11.01%"
"03/06/2020","1,014.80","998.00","1,030.95","913.80","16.84M","-5.60%"
"03/05/2020","1,075.00","1,075.00","1,094.95","1,063.00","6.82M","0.85%"
"03/04/2020","1,065.95","1,114.45","1,114.45","1,051.00","6.86M","-3.80%"
"03/03/2020","1,108.05","1,085.00","1,117.95","1,073.00","5.23M","2.67%"
"03/02/2020","1,079.25","1,130.00","1,136.95","1,070.05","5.72M","-2.25%"
"02/28/2020","1,104.05","1,100.00","1,118.00","1,085.05","10.23M","-1.03%"
"02/27/2020","1,115.55","1,139.00","1,139.40","1,101.00","6.84M","-1.71%"
"02/26/2020","1,135.00","1,145.00","1,150.00","1,125.20","5.87M","-1.63%"
"02/25/2020","1,153.85","1,181.00","1,182.80","1,138.80","6.11M","-1.40%"
"02/24/2020","1,170.25","1,170.00","1,189.50","1,146.55","7.18M","-1.01%"
"02/20/2020","1,182.20","1,145.05","1,203.85","1,145.05","15.70M","3.51%"
"02/19/2020","1,142.15","1,155.00","1,168.00","1,116.00","14.32M","0.13%"
"02/18/2020","1,140.70","1,172.70","1,172.70","1,108.45","11.21M","-2.75%"
"02/17/2020","1,172.95","1,176.00","1,209.00","1,164.50","9.90M","-0.26%"
"02/14/2020","1,176.00","1,233.90","1,241.10","1,171.20","11.53M","-4.45%"
"02/13/2020","1,230.75","1,281.75","1,281.75","1,225.25","6.51M","-3.65%"
"02/12/2020","1,277.40","1,260.00","1,302.90","1,251.70","8.96M","-1.18%"
"02/11/2020","1,292.65","1,290.00","1,309.90","1,285.05","3.46M","1.39%"
"02/10/2020","1,274.95","1,304.00","1,304.00","1,268.50","3.96M","-1.84%"
"02/07/2020","1,298.80","1,345.00","1,346.05","1,294.75","3.85M","-2.66%"
"02/06/2020","1,334.25","1,280.00","1,339.40","1,262.40","7.63M","4.83%"
"02/05/2020","1,272.80","1,280.00","1,288.65","1,265.20","4.36M","0.01%"
"02/04/2020","1,272.65","1,273.00","1,284.00","1,256.25","4.63M","0.76%"
"02/03/2020","1,263.10","1,222.00","1,268.45","1,216.05","7.70M","4.29%"
"02/01/2020","1,211.10","1,249.40","1,262.40","1,198.40","3.52M","-3.79%"
"01/31/2020","1,258.85","1,245.00","1,271.60","1,242.10","8.39M","2.22%"
"01/30/2020","1,231.50","1,252.00","1,254.00","1,221.55","5.30M","-2.13%"
"01/29/2020","1,258.25","1,268.90","1,276.70","1,251.00","3.98M","0.28%"
"01/28/2020","1,254.75","1,281.00","1,284.90","1,240.25","6.10M","-1.29%"
"01/27/2020","1,271.20","1,311.50","1,312.00","1,265.00","6.02M","-3.41%"
"01/24/2020","1,316.10","1,334.00","1,345.00","1,307.65","4.56M","-1.18%"
"01/23/2020","1,331.80","1,330.00","1,339.80","1,320.10","4.36M","0.33%"
"01/22/2020","1,327.40","1,346.35","1,348.00","1,323.00","3.04M","-0.67%"
"01/21/2020","1,336.35","1,332.00","1,350.00","1,320.00","4.50M","0.33%"
"01/20/2020","1,331.95","1,367.90","1,367.90","1,323.00","6.05M","-1.50%"
"01/17/2020","1,352.25","1,350.00","1,377.00","1,317.05","10.02M","-2.47%"
"01/16/2020","1,386.45","1,405.00","1,415.00","1,377.10","10.54M","-1.00%"
"01/15/2020","1,400.50","1,463.40","1,463.40","1,391.35","14.00M","-5.48%"
"01/14/2020","1,481.65","1,546.00","1,585.00","1,470.25","15.12M","-3.77%"
"01/13/2020","1,539.65","1,499.80","1,547.00","1,487.35","3.73M","3.25%"
"01/10/2020","1,491.25","1,510.85","1,521.65","1,484.20","3.19M","-1.09%"
"01/09/2020","1,507.65","1,490.00","1,515.95","1,483.20","3.50M","3.36%"
"01/08/2020","1,458.60","1,441.00","1,481.60","1,439.05","3.36M","-0.21%"
"01/07/2020","1,461.65","1,488.45","1,508.00","1,442.20","3.57M","-0.53%"
"01/06/2020","1,469.40","1,515.05","1,517.75","1,465.45","3.15M","-3.89%"
"01/03/2020","1,528.85","1,524.00","1,538.00","1,512.10","2.62M","-0.01%"
"01/02/2020","1,529.00","1,491.75","1,534.30","1,486.10","2.37M","3.01%"
"01/01/2020","1,484.30","1,512.00","1,523.95","1,480.80","2.14M","-1.70%"
"12/31/2019","1,510.00","1,531.40","1,534.80","1,505.00","1.98M","-1.40%"
"12/30/2019","1,531.40","1,524.90","1,552.50","1,518.05","2.53M","0.43%"
"12/27/2019","1,524.90","1,524.70","1,540.00","1,512.10","1.76M","0.63%"
"12/26/2019","1,515.40","1,517.10","1,529.60","1,504.65","2.27M","-0.42%"
"12/24/2019","1,521.85","1,495.00","1,532.00","1,495.00","4.49M","1.71%"
"12/23/2019","1,496.30","1,488.00","1,501.50","1,479.35","1.58M","0.56%"
"12/20/2019","1,487.95","1,490.50","1,508.50","1,482.50","2.88M","-0.13%"
"12/19/2019","1,489.90","1,493.00","1,505.80","1,478.20","2.66M","-0.73%"
"12/18/2019","1,500.80","1,501.00","1,504.00","1,490.00","2.57M","0.54%"
"12/17/2019","1,492.75","1,500.10","1,508.50","1,486.20","2.86M","-0.04%"
"12/16/2019","1,493.40","1,504.50","1,507.00","1,483.25","2.91M","0.54%"
"12/13/2019","1,485.40","1,449.75","1,493.95","1,449.75","3.51M","2.86%"
"12/12/2019","1,444.15","1,424.25","1,451.00","1,421.20","2.49M","1.65%"
"12/11/2019","1,420.65","1,418.70","1,432.00","1,396.15","3.26M","0.64%"
"12/10/2019","1,411.60","1,460.00","1,461.50","1,408.60","2.75M","-2.65%"
"12/09/2019","1,450.00","1,457.00","1,484.85","1,445.35","2.83M","-1.08%"
"12/06/2019","1,465.85","1,517.00","1,518.65","1,456.00","2.99M","-2.91%"
"12/05/2019","1,509.75","1,544.30","1,548.90","1,506.90","3.22M","-2.24%"
"12/04/2019","1,544.30","1,538.40","1,554.00","1,523.00","3.42M","-0.03%"
"12/03/2019","1,544.70","1,579.20","1,580.00","1,532.90","3.59M","-1.99%"
"12/02/2019","1,576.00","1,592.00","1,596.55","1,561.20","3.91M","0.44%"
"11/29/2019","1,569.10","1,556.00","1,581.60","1,552.05","5.85M","0.05%"
"11/28/2019","1,568.25","1,526.00","1,575.80","1,520.00","5.08M","2.75%"
"11/27/2019","1,526.35","1,519.00","1,537.40","1,508.00","4.16M","0.69%"
"11/26/2019","1,515.90","1,495.00","1,521.50","1,480.50","6.75M","1.27%"
"11/25/2019","1,496.85","1,446.15","1,499.15","1,446.15","3.03M","3.51%"
"11/22/2019","1,446.15","1,449.95","1,460.80","1,437.00","2.06M","0.00%"
"11/21/2019","1,446.15","1,480.10","1,502.05","1,437.60","6.23M","-1.58%"
"11/20/2019","1,469.30","1,402.00","1,478.75","1,402.00","7.33M","5.50%"
"11/19/2019","1,392.75","1,382.00","1,409.00","1,374.55","4.88M","1.34%"
"11/18/2019","1,374.40","1,361.40","1,379.90","1,359.50","2.03M","1.13%"
"11/15/2019","1,359.00","1,377.10","1,388.20","1,345.70","4.48M","-1.17%"
"11/14/2019","1,375.10","1,399.70","1,399.70","1,353.20","5.28M","-2.76%"
"11/13/2019","1,414.20","1,445.00","1,462.45","1,408.55","4.58M","-2.13%"
"11/11/2019","1,445.05","1,416.00","1,454.90","1,407.40","3.52M","1.56%"
"11/08/2019","1,422.80","1,367.05","1,453.95","1,355.55","8.51M","2.96%"
"11/07/2019","1,381.90","1,350.00","1,397.85","1,350.00","5.56M","2.90%"
"11/06/2019","1,343.00","1,321.25","1,353.60","1,310.00","3.21M","1.73%"
"11/05/2019","1,320.10","1,354.00","1,360.30","1,315.00","2.66M","-2.38%"
"11/04/2019","1,352.30","1,374.95","1,393.90","1,350.00","3.64M","-2.00%"
"11/01/2019","1,379.85","1,328.00","1,385.85","1,316.20","7.80M","5.08%"
"10/31/2019","1,313.20","1,303.95","1,344.00","1,290.00","7.56M","1.23%"
"10/30/2019","1,297.20","1,315.00","1,323.95","1,282.40","3.33M","-1.38%"
"10/29/2019","1,315.30","1,275.00","1,326.00","1,264.15","4.25M","3.03%"
"10/27/2019","1,276.65","1,276.65","1,276.65","1,276.65","","0.36%"
"10/25/2019","1,272.05","1,288.00","1,288.00","1,260.10","4.14M","-0.85%"
"10/24/2019","1,283.00","1,340.20","1,347.85","1,272.00","6.83M","-3.72%"
"10/23/2019","1,332.60","1,339.00","1,347.95","1,309.65","3.00M","-0.63%"
"10/22/2019","1,341.00","1,340.00","1,357.85","1,320.00","3.58M","-0.12%"
"10/18/2019","1,342.65","1,332.00","1,361.70","1,317.10","5.60M","0.19%"
"10/17/2019","1,340.10","1,276.00","1,345.00","1,270.00","5.24M","5.15%"
"10/16/2019","1,274.50","1,274.95","1,285.00","1,265.00","4.12M","0.18%"
"10/15/2019","1,272.25","1,256.95","1,277.55","1,236.00","4.67M","1.73%"
"10/14/2019","1,250.60","1,240.00","1,264.90","1,227.90","4.79M","2.24%"
"10/11/2019","1,223.20","1,235.95","1,253.95","1,191.35","12.99M","-0.43%"
"10/10/2019","1,228.50","1,310.00","1,321.00","1,220.00","13.98M","-6.12%"
"10/09/2019","1,308.65","1,241.00","1,319.00","1,235.60","6.87M","5.45%"
"10/07/2019","1,241.05","1,275.00","1,276.00","1,215.00","5.21M","-1.92%"
"10/04/2019","1,265.30","1,280.00","1,292.95","1,255.25","7.42M","0.78%"
"10/03/2019","1,255.50","1,295.00","1,309.45","1,220.00","13.46M","-3.28%"
"10/01/2019","1,298.05","1,397.00","1,410.20","1,188.05","13.84M","-6.18%"
"09/30/2019","1,383.55","1,475.80","1,475.80","1,346.15","9.44M","-6.57%"
"09/27/2019","1,480.80","1,539.60","1,545.00","1,470.85","4.45M","-4.34%"
"09/26/2019","1,548.00","1,507.00","1,554.75","1,507.00","7.02M","2.93%"
"09/25/2019","1,503.90","1,509.00","1,521.05","1,492.55","5.16M","-0.82%"
"09/24/2019","1,516.30","1,505.00","1,527.00","1,496.35","5.17M","0.31%"
"09/23/2019","1,511.55","1,462.00","1,548.15","1,462.00","8.63M","6.48%"
"09/20/2019","1,419.60","1,289.00","1,454.40","1,271.50","12.42M","10.71%"
"09/19/2019","1,282.25","1,332.90","1,333.30","1,278.15","4.67M","-3.62%"
"09/18/2019","1,330.40","1,340.00","1,349.00","1,321.80","3.47M","-0.17%"
"09/17/2019","1,332.60","1,376.00","1,384.90","1,325.25","3.42M","-3.15%"
"09/16/2019","1,375.95","1,380.05","1,395.00","1,365.00","2.41M","-1.62%"
"09/13/2019","1,398.60","1,389.00","1,406.70","1,371.00","3.51M","0.60%"
"09/12/2019","1,390.25","1,379.00","1,412.00","1,375.40","3.85M","1.32%"
"09/11/2019","1,372.15","1,340.60","1,380.00","1,340.00","2.96M","2.78%"
"09/09/2019","1,335.00","1,330.00","1,340.95","1,308.00","3.02M","0.29%"
"09/06/2019","1,331.10","1,321.10","1,340.00","1,311.30","2.74M","1.76%"
"09/05/2019","1,308.10","1,327.00","1,335.00","1,303.45","3.82M","-0.72%"
"09/04/2019","1,317.60","1,339.00","1,343.95","1,296.55","6.07M","-1.96%"
"09/03/2019","1,343.95","1,380.00","1,387.95","1,335.60","6.17M","-3.71%"
"08/30/2019","1,395.75","1,359.05","1,401.65","1,330.15","5.25M","3.35%"
"08/29/2019","1,350.55","1,357.00","1,381.00","1,338.00","4.56M","-1.12%"
"08/28/2019","1,365.85","1,379.00","1,406.50","1,353.70","8.03M","-1.46%"
"08/27/2019","1,386.10","1,360.00","1,401.70","1,355.25","4.76M","2.79%"
"08/26/2019","1,348.50","1,346.05","1,354.90","1,267.25","7.08M","2.90%"
"08/23/2019","1,310.50","1,339.60","1,343.65","1,280.10","7.92M","-1.88%"
"08/22/2019","1,335.65","1,365.95","1,365.95","1,330.05","4.44M","-2.31%"
"08/21/2019","1,367.20","1,412.50","1,412.85","1,357.85","2.93M","-2.68%"
"08/20/2019","1,404.85","1,451.00","1,451.95","1,388.10","3.40M","-2.61%"
"08/19/2019","1,442.50","1,442.00","1,457.90","1,430.55","2.48M","0.24%"
"08/16/2019","1,439.10","1,380.00","1,445.00","1,375.00","3.13M","2.73%"
"08/14/2019","1,400.85","1,389.00","1,408.80","1,377.10","2.82M","1.99%"
"08/13/2019","1,373.45","1,415.00","1,417.15","1,352.20","3.48M","-2.83%"
"08/09/2019","1,413.40","1,435.00","1,435.00","1,405.30","4.67M","-0.05%"
"08/08/2019","1,414.05","1,430.00","1,430.00","1,372.95","5.08M","-0.86%"
"08/07/2019","1,426.35","1,417.00","1,462.05","1,415.45","6.08M","0.65%"
"08/06/2019","1,417.10","1,388.20","1,430.00","1,377.75","3.14M","2.08%"
"08/05/2019","1,388.20","1,365.00","1,404.70","1,350.00","6.80M","0.38%"
"08/02/2019","1,382.90","1,396.00","1,412.50","1,366.45","4.63M","-1.13%"
"08/01/2019","1,398.65","1,390.10","1,435.00","1,365.00","9.53M","-1.01%"
"07/31/2019","1,412.85","1,317.65","1,419.70","1,312.00","7.73M","5.65%"
"07/30/2019","1,337.30","1,436.05","1,447.60","1,317.65","8.80M","-6.63%"
"07/29/2019","1,432.30","1,410.00","1,436.00","1,402.10","3.19M","1.19%"
"07/26/2019","1,415.50","1,400.50","1,422.00","1,386.55","3.11M","1.71%"
"07/25/2019","1,391.65","1,368.00","1,419.35","1,367.00","6.82M","2.18%"
"07/24/2019","1,362.00","1,407.20","1,426.35","1,353.35","4.15M","-3.86%"
"07/23/2019","1,416.75","1,425.70","1,432.80","1,404.40","2.95M","-0.12%"
"07/22/2019","1,418.40","1,418.95","1,428.80","1,382.00","4.58M","-0.26%"
"07/19/2019","1,422.15","1,480.00","1,488.70","1,407.20","4.70M","-3.35%"
"07/18/2019","1,471.45","1,496.05","1,503.00","1,468.35","2.40M","-1.99%"
"07/17/2019","1,501.25","1,482.80","1,508.55","1,457.00","5.29M","1.90%"
"07/16/2019","1,473.20","1,485.00","1,485.00","1,460.05","3.86M","-0.13%"
"07/15/2019","1,475.10","1,529.95","1,530.00","1,468.00","5.66M","-2.28%"
"07/12/2019","1,509.50","1,550.00","1,562.50","1,493.65","10.64M","-2.06%"
"07/11/2019","1,541.25","1,504.00","1,556.00","1,495.00","4.34M","3.63%"
"07/10/2019","1,487.25","1,501.00","1,520.75","1,468.60","3.22M","-0.33%"
"07/09/2019","1,492.10","1,476.50","1,509.35","1,457.10","3.73M","1.06%"
"07/08/2019","1,476.50","1,515.25","1,544.95","1,470.85","3.86M","-3.66%"
"07/05/2019","1,532.55","1,498.70","1,540.00","1,484.40","5.15M","2.64%"
"07/04/2019","1,493.10","1,473.00","1,513.50","1,466.30","4.80M","1.53%"
"07/03/2019","1,470.60","1,430.00","1,479.50","1,423.40","5.37M","3.82%"
"07/02/2019","1,416.55","1,447.00","1,452.00","1,410.10","3.10M","-1.19%"
"07/01/2019","1,433.60","1,427.90","1,442.15","1,416.35","3.45M","1.64%"
"06/28/2019","1,410.50","1,458.00","1,458.00","1,400.00","4.11M","-2.74%"
"06/27/2019","1,450.20","1,439.00","1,464.30","1,435.20","4.01M","1.07%"
"06/26/2019","1,434.80","1,450.00","1,452.60","1,427.25","2.48M","-1.02%"
"06/25/2019","1,449.65","1,455.05","1,460.50","1,441.55","2.45M","-0.81%"
"06/24/2019","1,461.55","1,483.00","1,485.00","1,449.05","4.10M","0.89%"
"06/21/2019","1,448.65","1,445.00","1,465.00","1,419.15","4.91M","0.91%"
"06/20/2019","1,435.60","1,380.00","1,441.10","1,348.00","7.57M","3.93%"
"06/19/2019","1,381.35","1,424.80","1,439.00","1,370.10","5.72M","-1.96%"
"06/18/2019","1,409.00","1,410.50","1,444.85","1,400.10","6.61M","0.67%"
"06/17/2019","1,399.65","1,427.50","1,449.90","1,396.20","7.36M","-1.90%"
"06/14/2019","1,426.80","1,493.00","1,495.00","1,411.25","10.50M","-4.17%"
"06/13/2019","1,488.85","1,520.00","1,525.00","1,440.00","10.18M","-5.16%"
"06/12/2019","1,569.85","1,597.00","1,602.60","1,561.20","3.50M","-1.30%"
"06/11/2019","1,590.60","1,564.00","1,595.30","1,563.00","3.47M","2.51%"
"06/10/2019","1,551.65","1,564.00","1,585.10","1,536.15","3.21M","-0.04%"
"06/07/2019","1,552.20","1,530.00","1,560.00","1,482.05","6.29M","1.94%"
"06/06/2019","1,522.65","1,634.70","1,634.70","1,510.00","6.40M","-7.04%"
"06/04/2019","1,638.00","1,663.00","1,672.95","1,630.00","2.61M","-1.48%"
"06/03/2019","1,662.65","1,600.10","1,667.00","1,589.70","3.06M","3.57%"
"05/31/2019","1,605.35","1,599.00","1,610.95","1,555.05","3.14M","1.16%"
"05/30/2019","1,586.90","1,608.60","1,621.60","1,580.55","5.00M","-1.35%"
"05/29/2019","1,608.65","1,617.00","1,629.35","1,602.05","1.63M","-0.68%"
"05/28/2019","1,619.65","1,615.00","1,632.00","1,596.70","2.04M","0.42%"
"05/27/2019","1,612.80","1,647.90","1,647.90","1,607.00","2.43M","-2.19%"
"05/24/2019","1,648.90","1,608.70","1,658.00","1,594.00","6.07M","3.14%"
"05/23/2019","1,598.75","1,547.00","1,640.00","1,543.15","12.38M","5.26%"
"05/22/2019","1,518.90","1,446.95","1,536.85","1,382.30","18.58M","4.91%"
"05/21/2019","1,447.75","1,499.90","1,514.00","1,443.00","3.33M","-3.14%"
"05/20/2019","1,494.65","1,400.00","1,505.65","1,400.00","4.55M","8.82%"
"05/17/2019","1,373.55","1,368.00","1,392.00","1,365.00","3.07M","1.13%"
"05/16/2019","1,358.20","1,382.00","1,382.00","1,348.10","4.57M","-1.51%"
"05/15/2019","1,379.00","1,436.00","1,452.00","1,373.00","3.32M","-3.75%"
"05/14/2019","1,432.70","1,393.30","1,442.00","1,386.50","5.58M","2.83%"
"05/13/2019","1,393.30","1,434.00","1,446.00","1,387.25","2.61M","-3.24%"
"05/10/2019","1,439.90","1,478.55","1,492.50","1,430.00","2.30M","-2.48%"
"05/09/2019","1,476.55","1,486.00","1,489.00","1,468.85","3.04M","-0.82%"
"05/08/2019","1,488.75","1,515.80","1,525.95","1,482.10","2.65M","-1.78%"
"05/07/2019","1,515.80","1,539.80","1,542.00","1,495.50","3.33M","-0.81%"
"05/06/2019","1,528.25","1,543.30","1,543.30","1,521.60","2.02M","-1.82%"
"05/03/2019","1,556.60","1,565.00","1,579.00","1,546.80","2.04M","-0.30%"
"05/02/2019","1,561.30","1,601.15","1,617.60","1,551.50","4.07M","-2.81%"
