"Date","Price","Open","High","Low","Vol.","Change %"
"09/02/2013","258.05","253.80","259.40","252.70","1.91M","2.65%"
"08/30/2013","251.40","250.80","255.50","238.20","3.47M","0.44%"
"08/29/2013","250.30","255.10","258.85","248.05","4.70M","-1.42%"
"08/28/2013","253.90","256.90","257.90","244.40","2.76M","-2.46%"
"08/27/2013","260.30","268.50","269.65","255.10","1.97M","-4.04%"
"08/26/2013","271.25","270.00","279.05","267.25","2.38M","0.56%"
"08/23/2013","269.75","267.85","272.85","265.00","2.04M","0.71%"
"08/22/2013","267.85","256.05","270.55","252.30","2.48M","2.84%"
"08/21/2013","260.45","263.90","265.10","256.05","2.89M","-0.84%"
"08/20/2013","262.65","255.90","264.90","251.50","2.24M","2.18%"
"08/19/2013","257.05","256.00","258.95","250.30","1.82M","-0.48%"
"08/16/2013","258.30","268.50","271.20","257.55","1.85M","-4.60%"
"08/14/2013","270.75","269.00","272.00","268.15","1.23M","0.76%"
"08/13/2013","268.70","272.25","273.60","266.15","1.22M","-2.06%"
"08/12/2013","274.35","273.65","278.20","268.75","1.09M","1.93%"
"08/08/2013","269.15","262.00","270.90","258.00","1.88M","2.53%"
"08/07/2013","262.50","255.10","267.80","252.30","1.70M","2.22%"
"08/06/2013","256.80","260.20","263.00","252.50","3.77M","-2.39%"
"08/05/2013","263.10","249.50","270.45","248.25","5.43M","3.34%"
"08/02/2013","254.60","271.00","271.25","250.55","2.61M","-5.74%"
"08/01/2013","270.10","280.00","286.00","268.00","2.10M","-4.07%"
"07/31/2013","281.55","275.50","284.80","274.00","2.16M","2.46%"
"07/30/2013","274.80","272.50","277.15","270.00","2.07M","0.53%"
"07/29/2013","273.35","281.40","282.00","271.75","2.08M","-3.15%"
"07/26/2013","282.25","295.90","295.90","276.35","3.76M","-4.11%"
"07/25/2013","294.35","297.00","299.60","292.00","2.35M","-1.34%"
