"Date","Price","Open","High","Low","Vol.","Change %"
"Jan 16, 2013","320.35","330.50","330.70","318.90","16.92M","-3.80%"
"Jan 15, 2013","333.00","330.65","335.20","329.25","8.55M","0.95%"
"Jan 14, 2013","329.85","332.60","333.80","328.70","8.32M","-0.60%"
"Jan 11, 2013","331.85","335.90","337.20","328.80","10.44M","-0.98%"
"Jan 10, 2013","335.15","331.30","338.00","331.30","15.12M","1.90%"
"Jan 09, 2013","328.90","318.65","331.90","318.00","25.41M","3.84%"
"Jan 08, 2013","316.75","315.25","318.40","314.90","7.00M","0.36%"
"Jan 07, 2013","315.60","319.10","320.25","315.00","6.40M","-0.69%"
"Jan 04, 2013","317.80","319.35","319.35","314.20","9.97M","-0.64%"
"Jan 03, 2013","319.85","320.90","322.90","318.65","8.66M","0.20%"
"Jan 02, 2013","319.20","318.60","322.15","317.60","9.64M","0.09%"
"Jan 01, 2013","318.90","316.60","319.70","315.85","7.79M","1.59%"
"Dec 31, 2012","313.90","311.40","315.25","311.35","6.18M","0.79%"
"Dec 28, 2012","311.45","312.25","313.50","309.65","10.12M","0.48%"
"Dec 27, 2012","309.95","305.80","314.30","304.85","15.72M","1.26%"
"Dec 26, 2012","306.10","305.35","308.65","304.35","10.13M","-0.36%"
"Dec 24, 2012","307.20","302.05","310.30","297.75","19.11M","2.38%"
"Dec 21, 2012","300.05","301.50","303.50","298.45","12.84M","-1.72%"
"Dec 20, 2012","305.30","308.00","309.45","304.00","14.49M","-0.86%"
"Dec 19, 2012","307.95","301.00","308.80","300.70","17.79M","2.89%"
"Dec 18, 2012","299.30","297.10","301.20","295.25","23.40M","1.44%"
"Dec 17, 2012","295.05","294.45","296.90","292.45","15.72M","0.49%"
"Dec 14, 2012","293.60","289.40","296.00","286.50","20.55M","1.50%"
"Dec 13, 2012","289.25","283.90","292.25","283.30","30.10M","3.82%"
"Dec 12, 2012","278.60","280.15","282.75","276.75","11.84M","-0.50%"
"Dec 11, 2012","280.00","283.55","284.80","275.05","15.35M","-0.73%"
"Dec 10, 2012","282.05","285.10","287.80","280.35","11.90M","-0.69%"
"Dec 07, 2012","284.00","284.55","289.35","281.45","20.72M","0.41%"
"Dec 06, 2012","282.85","278.70","283.70","275.35","15.68M","2.13%"
"Dec 05, 2012","276.95","274.80","280.90","274.40","15.75M","1.28%"
"Dec 04, 2012","273.45","274.00","277.50","271.00","11.55M","-0.35%"
"Dec 03, 2012","274.40","274.50","278.60","273.20","13.89M","-0.53%"
"Nov 30, 2012","275.85","278.40","285.50","273.60","48.92M","-0.95%"
"Nov 29, 2012","278.50","268.50","279.75","267.85","24.27M","4.37%"
"Nov 27, 2012","266.85","264.55","268.15","264.00","20.67M","1.31%"
"Nov 26, 2012","263.40","262.55","267.25","262.35","17.33M","0.69%"
"Nov 23, 2012","261.60","257.90","262.80","256.00","16.74M","0.69%"
"Nov 22, 2012","259.80","265.35","269.30","258.50","14.83M","-2.46%"
"Nov 21, 2012","266.35","267.75","268.80","264.75","12.19M","-0.22%"
"Nov 20, 2012","266.95","267.00","270.70","262.65","13.70M","0.79%"
"Nov 19, 2012","264.85","266.15","267.35","262.45","9.56M","-0.04%"
"Nov 16, 2012","264.95","272.20","274.60","264.00","14.03M","-2.68%"
"Nov 15, 2012","272.25","274.80","274.90","270.05","19.50M","-2.14%"
"Nov 13, 2012","278.20","281.85","282.55","277.60","3.12M","-1.36%"
"Nov 12, 2012","282.05","281.00","285.35","279.35","11.50M","-0.11%"
"Nov 09, 2012","282.35","286.95","286.95","280.55","13.24M","-1.03%"
"Nov 08, 2012","285.30","268.00","287.50","266.25","45.48M","5.34%"
"Nov 07, 2012","270.85","268.60","274.70","268.00","16.26M","0.63%"
"Nov 06, 2012","269.15","270.55","274.20","267.15","14.79M","-0.92%"
"Nov 05, 2012","271.65","272.40","276.50","268.30","14.04M","-0.18%"
"Nov 02, 2012","272.15","271.85","273.00","266.55","18.94M","1.59%"
"Nov 01, 2012","267.90","258.55","270.30","258.30","19.07M","4.44%"
"Oct 31, 2012","256.50","249.35","257.15","249.35","10.52M","2.70%"
"Oct 30, 2012","249.75","257.90","259.00","246.80","14.04M","-3.25%"
"Oct 29, 2012","258.15","263.90","265.80","255.40","9.61M","-2.07%"
"Oct 26, 2012","263.60","264.00","266.00","261.00","6.72M","0.90%"
"Oct 25, 2012","261.25","265.20","265.20","260.30","10.69M","-1.40%"
"Oct 23, 2012","264.95","265.90","267.35","263.40","12.04M","-0.93%"
"Oct 22, 2012","267.45","267.55","269.00","265.15","15.77M","-0.69%"
"Oct 19, 2012","269.30","271.00","274.30","267.40","15.02M","-0.72%"
"Oct 18, 2012","271.25","266.45","272.50","266.45","12.91M","2.11%"
"Oct 17, 2012","265.65","264.35","267.85","261.75","10.14M","1.32%"
"Oct 16, 2012","262.20","265.00","267.25","261.05","12.80M","-3.10%"
"Oct 15, 2012","270.60","271.90","272.00","266.95","7.20M","-0.42%"
"Oct 12, 2012","271.75","274.50","275.45","270.75","9.12M","-1.13%"
"Oct 11, 2012","274.85","269.75","275.65","265.85","13.53M","2.33%"
"Oct 10, 2012","268.60","267.95","273.65","267.75","11.37M","-0.90%"
"Oct 09, 2012","271.05","275.60","278.70","267.00","13.59M","-0.77%"
"Oct 08, 2012","273.15","281.60","284.40","272.05","13.67M","-3.04%"
"Oct 05, 2012","281.70","277.40","283.80","275.35","25.17M","2.29%"
"Oct 04, 2012","275.40","277.50","280.50","274.75","11.47M","0.18%"
"Oct 03, 2012","274.90","276.25","277.30","270.70","13.31M","-0.22%"
"Oct 01, 2012","275.50","269.75","276.85","269.10","12.06M","2.65%"
"Sep 28, 2012","268.40","263.00","272.95","263.00","17.46M","3.35%"
"Sep 27, 2012","259.70","263.45","267.30","257.05","16.18M","-1.48%"
"Sep 26, 2012","263.60","267.70","267.85","263.05","13.55M","-2.23%"
"Sep 25, 2012","269.60","273.85","275.75","266.60","21.90M","-1.37%"
"Sep 24, 2012","273.35","274.70","280.25","272.05","22.98M","-0.87%"
"Sep 21, 2012","275.75","272.00","277.90","271.65","19.46M","1.23%"
"Sep 20, 2012","272.40","268.55","278.50","268.05","18.51M","-0.51%"
"Sep 18, 2012","273.80","277.00","278.00","272.50","13.59M","-1.10%"
"Sep 17, 2012","276.85","276.50","288.75","273.95","32.40M","2.48%"
"Sep 14, 2012","270.15","265.50","272.20","265.00","18.32M","3.96%"
"Sep 13, 2012","259.85","264.30","264.60","258.15","13.60M","-1.42%"
"Sep 12, 2012","263.60","251.55","264.75","251.55","25.65M","5.27%"
"Sep 11, 2012","250.40","246.95","252.00","246.15","14.12M","0.46%"
"Sep 10, 2012","249.25","246.80","250.50","243.70","13.35M","0.93%"
"Sep 08, 2012","246.95","245.20","247.50","244.70","2.22M","1.33%"
"Sep 07, 2012","243.70","239.90","245.00","238.25","15.54M","4.44%"
"Sep 06, 2012","233.35","229.10","235.40","225.80","15.02M","1.50%"
"Sep 05, 2012","229.90","233.35","235.70","228.80","11.90M","-2.32%"
"Sep 04, 2012","235.35","231.50","235.90","231.50","8.75M","1.25%"
"Sep 03, 2012","232.45","236.90","240.60","230.35","12.62M","-1.25%"
"Aug 31, 2012","235.40","238.10","239.40","232.10","10.27M","-0.57%"
"Aug 30, 2012","236.75","232.30","238.25","230.10","14.44M","1.46%"
"Aug 29, 2012","233.35","237.25","237.25","232.10","14.38M","-1.85%"
"Aug 28, 2012","237.75","240.10","240.25","235.30","15.37M","-1.43%"
"Aug 27, 2012","241.20","245.25","246.75","240.50","13.10M","-1.91%"
"Aug 24, 2012","245.90","244.00","248.15","241.45","10.61M","0.29%"
"Aug 23, 2012","245.20","247.00","248.40","243.00","15.37M","-1.15%"
"Aug 22, 2012","248.05","245.10","250.65","244.60","16.59M","0.59%"
"Aug 21, 2012","246.60","242.10","247.50","242.10","12.68M","2.39%"
"Aug 17, 2012","240.85","237.50","245.00","237.50","16.99M","2.14%"
"Aug 16, 2012","235.80","236.05","240.50","233.30","13.54M","-0.17%"
"Aug 14, 2012","236.20","229.55","237.25","228.65","14.18M","2.81%"
"Aug 13, 2012","229.75","232.20","232.50","225.00","13.85M","-1.56%"
"Aug 10, 2012","233.40","239.90","239.90","231.95","15.66M","-2.97%"
"Aug 09, 2012","240.55","244.00","246.45","232.65","52.39M","-0.50%"
"Aug 08, 2012","241.75","239.95","245.75","236.70","18.55M","1.09%"
"Aug 07, 2012","239.15","231.95","239.70","231.25","17.32M","4.11%"
"Aug 06, 2012","229.70","227.05","230.75","227.05","9.53M","3.26%"
"Aug 03, 2012","222.45","222.75","223.45","217.30","10.97M","-0.65%"
"Aug 02, 2012","223.90","226.45","227.20","222.40","7.99M","-1.65%"
"Aug 01, 2012","227.65","224.85","229.80","224.10","11.54M","0.44%"
"Jul 31, 2012","226.65","223.00","227.45","217.70","15.20M","1.87%"
"Jul 30, 2012","222.50","217.05","223.45","216.20","12.94M","3.97%"
"Jul 27, 2012","214.00","211.70","216.95","210.00","16.97M","4.65%"
"Jul 26, 2012","204.50","212.80","213.15","203.05","18.48M","-4.01%"
"Jul 25, 2012","213.05","214.30","215.45","211.00","16.13M","-1.53%"
"Jul 24, 2012","216.35","217.45","218.05","213.50","13.65M","0.16%"
"Jul 23, 2012","216.00","220.90","221.55","215.20","13.58M","-3.53%"
"Jul 20, 2012","223.90","224.85","225.90","222.55","7.96M","-0.58%"
"Jul 19, 2012","225.20","224.40","226.90","224.10","9.89M","1.24%"
"Jul 18, 2012","222.45","223.50","224.15","219.05","18.22M","-0.13%"
"Jul 17, 2012","222.75","232.85","232.85","222.10","17.33M","-1.50%"
"Jul 16, 2012","226.15","233.90","235.00","225.50","16.22M","-2.86%"
"Jul 13, 2012","232.80","234.40","235.35","231.05","10.83M","-0.49%"
"Jul 12, 2012","233.95","237.20","237.50","233.25","10.66M","-2.03%"
"Jul 11, 2012","238.80","241.50","243.15","236.90","12.53M","-1.81%"
"Jul 10, 2012","243.20","238.95","245.40","238.75","17.57M","2.34%"
"Jul 09, 2012","237.65","235.00","240.20","235.00","14.39M","-0.08%"
"Jul 06, 2012","237.85","239.10","241.25","236.25","16.05M","0.02%"
"Jul 05, 2012","237.80","233.45","238.40","232.30","16.00M","1.56%"
"Jul 04, 2012","234.15","236.60","238.85","233.50","12.43M","-0.57%"
"Jul 03, 2012","235.50","237.80","238.70","233.00","10.59M","-0.13%"
"Jul 02, 2012","235.80","237.40","239.80","235.15","12.47M","-1.69%"
"Jun 29, 2012","239.85","242.10","244.40","238.25","17.12M","0.02%"
"Jun 28, 2012","239.80","236.10","241.00","232.65","17.47M","0.25%"
"Jun 27, 2012","239.20","246.05","249.80","238.35","16.48M","-3.14%"
"Jun 26, 2012","246.95","245.10","248.95","243.70","12.12M","0.35%"
"Jun 25, 2012","246.10","249.00","252.30","245.00","16.38M","-0.49%"
"Jun 22, 2012","247.30","244.80","251.45","242.20","23.59M","-0.74%"
"Jun 21, 2012","249.15","244.40","250.90","243.30","20.04M","1.18%"
"Jun 20, 2012","246.25","241.60","247.90","240.30","18.92M","2.95%"
"Jun 19, 2012","239.20","239.60","242.95","236.55","17.95M","0.36%"
"Jun 18, 2012","238.35","244.25","248.30","234.75","28.23M","-1.20%"
"Jun 15, 2012","241.25","228.55","242.70","228.55","29.31M","5.88%"
"Jun 14, 2012","227.85","238.80","240.50","226.65","22.40M","-4.63%"
"Jun 13, 2012","238.90","245.10","245.10","237.20","19.87M","-2.27%"
"Jun 12, 2012","244.45","233.55","245.30","233.25","21.50M","3.51%"
"Jun 11, 2012","236.15","241.25","244.75","234.50","15.70M","-1.52%"
"Jun 08, 2012","239.80","234.95","240.65","233.30","14.85M","1.16%"
"Jun 07, 2012","237.05","236.25","239.50","232.30","17.47M","0.96%"
"Jun 06, 2012","234.80","224.40","236.95","224.35","30.57M","5.41%"
"Jun 05, 2012","222.75","231.00","231.00","222.10","23.79M","-3.28%"
"Jun 04, 2012","230.30","220.90","231.80","219.05","23.94M","1.84%"
"Jun 01, 2012","226.15","236.00","237.90","224.40","28.05M","-2.65%"
"May 31, 2012","232.30","237.90","239.15","230.20","30.35M","-4.66%"
"May 30, 2012","243.65","260.20","260.50","242.15","35.99M","-11.77%"
"May 29, 2012","276.15","280.80","283.00","273.70","22.39M","-0.31%"
"May 28, 2012","277.00","271.50","277.85","268.40","17.97M","2.54%"
"May 25, 2012","270.15","266.65","272.45","263.40","12.90M","0.80%"
"May 24, 2012","268.00","264.20","269.20","257.80","15.92M","2.06%"
"May 23, 2012","262.60","262.80","266.50","260.75","15.61M","-1.26%"
"May 22, 2012","265.95","266.45","270.70","264.10","15.24M","1.04%"
"May 21, 2012","263.20","262.15","265.40","259.20","14.67M","0.69%"
"May 18, 2012","261.40","267.60","267.65","257.05","26.13M","-4.09%"
"May 17, 2012","272.55","272.05","277.30","265.25","23.75M","0.74%"
"May 16, 2012","270.55","277.65","278.70","269.40","30.19M","-7.27%"
"May 15, 2012","291.75","290.00","294.00","286.00","17.39M","0.19%"
"May 14, 2012","291.20","299.85","301.50","289.25","10.48M","-2.56%"
"May 11, 2012","298.85","290.75","303.40","289.25","19.62M","2.93%"
"May 10, 2012","290.35","295.60","298.05","288.15","12.74M","-1.41%"
"May 09, 2012","294.50","293.45","298.60","290.80","19.42M","-1.01%"
"May 08, 2012","297.50","307.60","308.25","296.25","17.73M","-3.11%"
"May 07, 2012","307.05","297.05","308.35","291.55","16.99M","1.93%"
"May 04, 2012","301.25","299.80","303.80","296.15","15.95M","-0.30%"
"May 03, 2012","302.15","304.10","306.00","299.45","15.77M","-1.11%"
"May 02, 2012","305.55","317.05","317.05","304.95","17.98M","-3.66%"
"Apr 30, 2012","317.15","310.05","317.80","310.05","12.25M","1.41%"
"Apr 28, 2012","312.75","310.95","313.50","310.10","1.36M","0.81%"
"Apr 27, 2012","310.25","311.75","312.95","305.60","10.98M","-0.66%"
"Apr 26, 2012","312.30","315.30","315.75","310.50","22.94M","-0.54%"
"Apr 25, 2012","314.00","311.15","315.50","309.20","27.05M","0.62%"
"Apr 24, 2012","312.05","309.35","314.65","309.35","23.15M","0.61%"
"Apr 23, 2012","310.15","316.50","318.90","309.20","20.50M","-1.90%"
"Apr 20, 2012","316.15","315.60","319.25","312.05","30.04M","-0.33%"
"Apr 19, 2012","317.20","309.85","317.80","308.70","34.63M","2.79%"
"Apr 18, 2012","308.60","303.90","310.80","303.90","31.29M","2.08%"
"Apr 17, 2012","302.30","303.10","305.25","296.85","30.60M","0.33%"
"Apr 16, 2012","301.30","289.10","302.90","286.75","35.90M","4.24%"
"Apr 13, 2012","289.05","286.15","294.70","286.15","20.88M","1.10%"
"Apr 12, 2012","285.90","284.95","287.80","283.70","13.32M","1.11%"
"Apr 11, 2012","282.75","282.00","286.15","280.60","21.16M","-0.48%"
"Apr 10, 2012","284.10","275.60","284.75","275.50","20.33M","3.14%"
"Apr 09, 2012","275.45","277.95","279.35","274.15","9.17M","-1.13%"
"Apr 04, 2012","278.60","280.10","282.15","277.75","10.87M","-1.10%"
"Apr 03, 2012","281.70","280.25","282.80","276.55","18.71M","1.15%"
"Apr 02, 2012","278.50","280.35","282.00","277.60","13.38M","0.41%"
"Mar 30, 2012","277.35","275.00","278.50","273.00","13.51M","2.14%"
"Mar 29, 2012","271.55","269.35","272.40","267.30","20.35M","0.02%"
"Mar 28, 2012","271.50","271.05","272.80","268.80","31.84M","-0.35%"
"Mar 27, 2012","272.45","272.00","275.25","266.00","33.17M","1.47%"
"Mar 26, 2012","268.50","276.80","276.80","266.35","25.06M","-1.72%"
"Mar 23, 2012","273.20","272.85","276.50","268.60","24.47M","0.90%"
"Mar 22, 2012","270.75","275.00","283.45","268.50","37.88M","-2.52%"
"Mar 21, 2012","277.75","273.15","279.10","265.70","44.21M","1.78%"
"Mar 20, 2012","272.90","284.50","286.40","271.10","38.34M","-3.82%"
"Mar 19, 2012","283.75","287.10","292.40","282.10","21.71M","-1.46%"
"Mar 16, 2012","287.95","289.15","298.20","283.10","50.28M","-0.84%"
"Mar 15, 2012","290.40","289.50","293.75","285.05","29.15M","0.02%"
"Mar 14, 2012","290.35","287.00","292.00","286.60","26.01M","2.06%"
"Mar 13, 2012","284.50","286.00","287.20","283.10","15.65M","0.12%"
"Mar 12, 2012","284.15","283.20","285.35","277.30","21.91M","1.32%"
"Mar 09, 2012","280.45","273.35","281.80","272.90","24.02M","4.04%"
"Mar 07, 2012","269.55","265.25","270.85","263.05","21.74M","1.01%"
"Mar 06, 2012","266.85","274.00","279.85","263.90","33.03M","-2.75%"
"Mar 05, 2012","274.40","268.65","275.30","267.40","26.47M","1.69%"
"Mar 03, 2012","269.85","268.55","270.30","267.90","2.03M","0.45%"
"Mar 02, 2012","268.65","271.35","273.45","266.00","22.26M","-0.46%"
"Mar 01, 2012","269.90","271.00","275.95","267.60","26.80M","-1.08%"
"Feb 29, 2012","272.85","279.40","280.90","269.25","27.23M","-1.12%"
"Feb 28, 2012","275.95","263.00","277.40","263.00","35.72M","5.26%"
"Feb 27, 2012","262.15","268.10","269.15","258.00","24.65M","-2.07%"
"Feb 24, 2012","267.70","271.45","273.50","265.20","20.33M","-0.50%"
"Feb 23, 2012","269.05","270.55","274.30","265.90","32.31M","0.28%"
"Feb 22, 2012","268.30","273.25","276.65","265.65","41.28M","-1.52%"
"Feb 21, 2012","272.45","276.45","277.00","270.50","37.76M","-0.86%"
"Feb 17, 2012","274.80","282.10","283.90","272.25","37.71M","-0.90%"
"Feb 16, 2012","277.30","282.20","284.15","275.30","39.53M","-3.19%"
"Feb 15, 2012","286.45","278.40","291.70","278.15","69.30M","6.57%"
"Feb 14, 2012","268.80","259.05","274.00","259.05","57.97M","3.76%"
"Feb 13, 2012","259.05","258.70","261.60","254.20","28.37M","0.35%"
"Feb 10, 2012","258.15","257.10","262.20","256.20","29.41M","-0.15%"
"Feb 09, 2012","258.55","249.80","259.60","249.30","34.83M","2.70%"
"Feb 08, 2012","251.75","251.00","254.20","246.25","29.54M","0.18%"
"Feb 07, 2012","251.30","253.10","254.80","248.50","30.10M","-0.24%"
"Feb 06, 2012","251.90","250.10","253.25","246.25","29.21M","1.41%"
"Feb 03, 2012","248.40","248.00","251.00","241.10","26.41M","1.02%"
"Feb 02, 2012","245.90","250.00","252.40","244.00","25.89M","-1.09%"
"Feb 01, 2012","248.60","244.55","251.15","243.00","36.59M","1.80%"
"Jan 31, 2012","244.20","234.50","245.25","234.50","28.40M","4.69%"
"Jan 30, 2012","233.25","236.10","238.00","231.55","22.62M","-2.24%"
"Jan 27, 2012","238.60","234.00","239.60","232.00","31.02M","3.25%"
"Jan 25, 2012","231.10","223.55","234.40","223.55","31.41M","3.96%"
"Jan 24, 2012","222.30","220.70","225.00","217.15","33.22M","1.21%"
"Jan 23, 2012","219.65","219.00","223.20","217.85","27.30M","0.02%"
"Jan 20, 2012","219.60","219.40","221.00","215.55","30.98M","0.69%"
"Jan 19, 2012","218.10","217.05","219.80","215.90","21.70M","1.87%"
"Jan 18, 2012","214.10","218.00","219.20","213.15","31.99M","-1.27%"
"Jan 17, 2012","216.85","217.70","221.35","216.25","42.09M","1.26%"
"Jan 16, 2012","214.15","207.40","214.90","204.50","33.91M","1.95%"
"Jan 13, 2012","210.05","210.20","213.65","207.50","39.06M","1.03%"
"Jan 12, 2012","207.90","204.00","210.60","203.50","25.78M","1.34%"
"Jan 11, 2012","205.15","207.00","207.85","202.00","23.37M","-0.49%"
"Jan 10, 2012","206.15","202.15","207.30","201.70","25.49M","2.46%"
"Jan 09, 2012","201.20","202.05","202.80","198.30","23.91M","-1.06%"
"Jan 07, 2012","203.35","203.50","203.95","203.10","1.94M","0.10%"
"Jan 06, 2012","203.15","199.85","204.90","198.50","25.42M","0.69%"
"Jan 05, 2012","201.75","201.00","205.20","200.50","33.53M","0.50%"
"Jan 04, 2012","200.75","195.00","202.15","194.15","38.85M","3.45%"
"Jan 03, 2012","194.05","186.20","194.60","186.20","25.12M","5.38%"
"Jan 02, 2012","184.15","181.10","184.90","179.30","19.27M","2.65%"
"Dec 30, 2011","179.40","180.65","184.60","177.60","16.52M","-0.03%"
"Dec 29, 2011","179.45","178.55","182.50","178.30","12.38M","-0.58%"
"Dec 28, 2011","180.50","180.85","183.15","178.90","16.34M","-0.93%"
"Dec 27, 2011","182.20","185.90","186.45","180.85","13.10M","-2.46%"
"Dec 26, 2011","186.80","186.40","188.70","185.25","14.83M","0.81%"
"Dec 23, 2011","185.30","185.85","187.80","182.80","21.60M","0.65%"
"Dec 22, 2011","184.10","176.10","184.75","174.00","20.65M","3.51%"
"Dec 21, 2011","177.85","180.10","182.30","175.10","33.32M","1.63%"
"Dec 20, 2011","175.00","179.50","180.30","174.00","24.73M","-2.32%"
"Dec 19, 2011","179.15","170.15","179.65","169.35","27.21M","4.10%"
"Dec 16, 2011","172.10","175.50","179.95","170.25","24.86M","-0.75%"
"Dec 15, 2011","173.40","174.70","176.50","167.85","27.14M","-2.17%"
"Dec 14, 2011","177.25","177.00","182.10","176.50","19.40M","-1.28%"
"Dec 13, 2011","179.55","174.80","182.85","174.80","20.33M","0.84%"
"Dec 12, 2011","178.05","187.00","187.70","176.90","19.44M","-3.05%"
"Dec 09, 2011","183.65","184.00","186.30","180.50","17.86M","-2.42%"
"Dec 08, 2011","188.20","190.00","191.00","185.40","17.24M","-1.49%"
"Dec 07, 2011","191.05","191.10","195.00","189.75","13.86M","-0.03%"
"Dec 05, 2011","191.10","190.90","193.90","188.55","14.05M","-0.26%"
"Dec 02, 2011","191.60","182.50","192.50","182.50","22.26M","4.44%"
"Dec 01, 2011","183.45","180.90","185.80","180.55","22.59M","6.04%"
"Nov 30, 2011","173.00","174.00","176.20","169.50","21.68M","-2.18%"
"Nov 29, 2011","176.85","179.90","180.90","174.50","15.88M","-2.37%"
"Nov 28, 2011","181.15","174.45","181.75","173.50","19.24M","5.84%"
"Nov 25, 2011","171.15","171.80","179.35","170.10","25.04M","-1.07%"
"Nov 24, 2011","173.00","166.40","174.40","163.90","24.86M","2.61%"
"Nov 23, 2011","168.60","169.75","170.50","165.20","26.18M","-1.83%"
"Nov 22, 2011","171.75","163.65","175.10","163.65","31.81M","5.89%"
"Nov 21, 2011","162.20","169.25","169.25","160.85","24.28M","-5.12%"
"Nov 18, 2011","170.95","172.00","172.55","167.50","27.25M","-2.51%"
"Nov 17, 2011","175.35","182.05","183.30","174.05","30.32M","-4.02%"
"Nov 16, 2011","182.70","181.45","184.35","178.00","32.01M","0.80%"
"Nov 15, 2011","181.25","172.80","185.00","172.80","31.92M","1.85%"
"Nov 14, 2011","177.95","184.70","186.30","176.40","24.32M","-2.41%"
"Nov 11, 2011","182.35","184.00","188.45","181.60","21.78M","-1.54%"
"Nov 09, 2011","185.20","191.60","192.90","184.30","18.11M","-2.96%"
"Nov 08, 2011","190.85","190.30","192.00","186.25","16.26M","0.77%"
"Nov 04, 2011","189.40","194.50","194.50","186.65","18.30M","-0.34%"
"Nov 03, 2011","190.05","191.20","192.70","185.80","23.74M","-1.43%"
"Nov 02, 2011","192.80","191.50","197.50","188.55","22.49M","-0.59%"
"Nov 01, 2011","193.95","196.50","202.45","191.75","28.63M","-2.32%"
"Oct 31, 2011","198.55","204.00","204.25","197.50","14.16M","-3.10%"
"Oct 28, 2011","204.90","196.65","205.80","196.60","20.61M","7.05%"
"Oct 26, 2011","191.40","193.50","194.30","190.35","5.35M","-0.16%"
"Oct 25, 2011","191.70","187.40","192.90","184.85","18.57M","3.01%"
"Oct 24, 2011","186.10","182.50","188.20","182.50","20.14M","4.52%"
"Oct 21, 2011","178.05","184.15","185.35","177.15","20.98M","-2.92%"
"Oct 20, 2011","183.40","182.70","184.50","180.35","23.48M","-1.90%"
"Oct 19, 2011","186.95","182.50","188.30","182.50","22.88M","3.32%"
"Oct 18, 2011","180.95","184.10","184.10","177.20","26.59M","-2.98%"
"Oct 17, 2011","186.50","182.75","189.30","181.70","33.07M","3.76%"
"Oct 14, 2011","179.75","173.80","180.85","173.55","17.77M","2.71%"
"Oct 13, 2011","175.00","183.50","183.65","174.30","21.56M","-2.37%"
"Oct 12, 2011","179.25","175.10","183.00","170.00","24.64M","2.81%"
"Oct 11, 2011","174.35","170.90","175.70","170.00","23.63M","3.01%"
"Oct 10, 2011","169.25","159.05","170.35","159.05","24.80M","6.95%"
"Oct 07, 2011","158.25","152.25","159.40","151.50","22.10M","7.54%"
"Oct 05, 2011","147.15","148.75","151.70","146.40","15.03M","0.38%"
"Oct 04, 2011","146.60","151.65","151.95","144.40","20.06M","-4.09%"
"Oct 03, 2011","152.85","151.35","155.70","151.35","10.96M","-1.04%"
"Sep 30, 2011","154.45","158.85","161.20","153.80","15.08M","-3.92%"
"Sep 29, 2011","160.75","153.60","162.55","151.00","24.44M","3.44%"
"Sep 28, 2011","155.40","156.60","159.45","152.80","22.97M","-0.22%"
"Sep 27, 2011","155.75","151.00","156.80","150.65","20.98M","5.99%"
"Sep 26, 2011","146.95","146.50","148.50","142.15","20.81M","-0.17%"
"Sep 23, 2011","147.20","149.70","151.50","146.30","24.59M","-3.98%"
"Sep 22, 2011","153.30","161.80","161.80","152.55","20.39M","-6.50%"
"Sep 21, 2011","163.95","163.80","167.00","162.85","19.87M","-0.76%"
"Sep 20, 2011","165.20","161.90","166.30","160.70","19.17M","2.70%"
"Sep 19, 2011","160.85","158.35","163.85","157.00","23.18M","0.63%"
"Sep 16, 2011","159.85","153.25","162.50","152.15","39.16M","5.83%"
"Sep 15, 2011","151.05","142.90","152.25","141.35","18.78M","5.78%"
"Sep 14, 2011","142.80","140.95","143.50","139.30","14.91M","2.22%"
"Sep 13, 2011","139.70","146.00","146.95","137.35","21.31M","-3.79%"
"Sep 12, 2011","145.20","143.95","147.90","142.50","17.10M","-81.01%"
"Sep 09, 2011","764.60","789.00","792.00","759.50","3.26M","-3.05%"
"Sep 08, 2011","788.65","771.90","792.40","768.00","4.31M","2.86%"
"Sep 07, 2011","766.70","766.10","780.00","752.10","4.96M","-0.19%"
"Sep 06, 2011","768.15","748.50","774.20","748.00","4.91M","1.96%"
"Sep 05, 2011","753.40","742.00","759.00","740.50","2.78M","-0.17%"
"Sep 02, 2011","754.70","747.55","762.75","742.10","3.23M","1.43%"
"Aug 30, 2011","744.05","743.15","749.95","727.30","3.52M","1.37%"
"Aug 29, 2011","734.00","710.05","739.55","710.05","3.84M","4.94%"
"Aug 26, 2011","699.45","718.05","735.50","695.00","4.08M","-2.02%"
"Aug 25, 2011","713.85","712.00","722.30","700.00","4.99M","1.83%"
"Aug 24, 2011","701.00","727.00","737.90","695.90","6.19M","-3.79%"
"Aug 23, 2011","728.60","739.80","748.00","716.00","6.86M","-1.56%"
"Aug 22, 2011","740.15","715.65","744.70","701.05","7.50M","3.47%"
"Aug 19, 2011","715.35","741.00","741.00","703.95","6.02M","-5.11%"
"Aug 18, 2011","753.85","786.50","787.95","750.15","3.48M","-3.49%"
"Aug 17, 2011","781.10","798.10","799.60","773.20","3.49M","-2.30%"
"Aug 16, 2011","799.50","815.00","820.00","794.10","3.12M","-0.37%"
"Aug 12, 2011","802.45","850.00","850.00","795.10","7.18M","-4.56%"
"Aug 11, 2011","840.80","851.20","861.70","817.35","7.31M","-0.16%"
"Aug 10, 2011","842.15","819.90","848.20","815.00","4.52M","5.54%"
"Aug 09, 2011","797.95","801.00","824.90","787.60","5.85M","-3.99%"
"Aug 08, 2011","831.10","872.50","872.50","826.60","5.03M","-6.67%"
"Aug 05, 2011","890.50","894.70","894.70","871.15","3.34M","-2.54%"
"Aug 04, 2011","913.70","925.25","928.90","909.00","4.04M","-1.83%"
"Aug 03, 2011","930.75","945.25","945.25","920.85","2.18M","-2.63%"
"Aug 02, 2011","955.90","955.55","963.00","950.20","2.11M","-0.80%"
