"Date","Price","Open","High","Low","Vol.","Change %"
"04/15/2013","256.77","248.83","260.58","248.69","3.30M","2.25%"
"04/12/2013","251.12","250.66","255.62","248.83","2.19M","-0.62%"
"04/11/2013","252.68","257.69","258.24","249.42","4.51M","-2.29%"
"04/10/2013","258.61","256.26","259.80","251.95","3.80M","1.68%"
"04/09/2013","254.34","258.93","259.39","251.58","4.78M","-1.28%"
"04/08/2013","257.64","247.91","261.13","247.77","4.32M","3.83%"
"04/05/2013","248.14","250.66","256.72","244.74","4.71M","-1.22%"
"04/04/2013","251.21","258.01","261.27","249.79","7.10M","-2.56%"
"04/03/2013","257.82","266.69","268.93","256.72","6.15M","-3.77%"
"04/02/2013","267.92","269.94","270.86","266.55","2.95M","-0.63%"
"04/01/2013","269.62","264.44","270.77","264.44","1.58M","0.65%"
"03/28/2013","267.88","272.29","272.61","265.12","4.87M","-1.74%"
"03/26/2013","272.61","263.43","273.62","262.09","7.23M","2.88%"
"03/25/2013","264.99","272.70","273.16","264.07","5.62M","-1.85%"
"03/22/2013","269.99","275.22","275.22","265.22","6.93M","-1.29%"
"03/21/2013","273.53","261.68","278.76","261.68","12.01M","6.37%"
"03/20/2013","257.14","267.19","273.07","253.05","22.65M","-4.55%"
"03/19/2013","269.39","284.64","286.38","260.76","17.42M","-4.59%"
"03/18/2013","282.34","280.04","284.96","276.51","5.71M","-0.90%"
"03/15/2013","284.91","286.75","291.29","282.06","6.61M","-1.37%"
"03/14/2013","288.86","289.78","291.48","283.72","5.85M","-0.85%"
"03/13/2013","291.34","287.57","294.14","285.46","4.53M","0.88%"
"03/12/2013","288.81","294.74","294.74","288.22","2.67M","-2.12%"
"03/11/2013","295.06","296.66","299.74","292.90","3.97M","-0.48%"
"03/08/2013","296.48","296.62","299.28","294.28","3.28M","0.83%"
"03/07/2013","294.05","292.90","295.01","290.33","5.48M","-0.06%"
"03/06/2013","294.23","296.80","300.20","292.76","5.17M","-0.51%"
"03/05/2013","295.75","290.14","297.44","284.27","6.03M","1.92%"
"03/04/2013","290.19","285.55","292.12","282.11","3.93M","1.59%"
"03/01/2013","285.65","296.98","299.60","282.71","8.27M","-3.65%"
"02/28/2013","296.48","299.69","300.98","291.29","10.45M","0.36%"
"02/27/2013","295.42","291.06","298.32","289.55","10.46M","3.19%"
"02/26/2013","286.29","286.38","308.14","277.84","11.72M","1.56%"
"02/25/2013","281.88","282.34","286.29","280.50","3.94M","-0.85%"
"02/22/2013","284.31","272.97","285.83","271.92","6.98M","4.54%"
"02/21/2013","271.96","278.12","282.62","267.65","8.68M","-2.57%"
"02/20/2013","279.13","285.83","285.92","278.25","7.91M","-1.15%"
"02/19/2013","282.39","289.18","289.23","279.68","4.96M","-1.96%"
"02/18/2013","288.03","290.14","291.52","286.47","2.74M","-0.93%"
"02/15/2013","290.74","286.20","292.21","281.56","3.35M","1.59%"
"02/14/2013","286.20","299.69","299.79","284.82","4.78M","-4.37%"
"02/13/2013","299.28","297.03","303.32","296.48","3.32M","1.13%"
"02/12/2013","295.93","288.35","297.03","288.35","2.70M","1.93%"
"02/11/2013","290.33","293.91","294.74","288.91","2.48M","-1.74%"
"02/08/2013","295.47","293.63","298.59","291.29","4.02M","0.53%"
"02/07/2013","293.91","299.88","300.15","290.28","3.60M","-1.99%"
"02/06/2013","299.88","300.66","303.78","297.90","4.18M","0.57%"
"02/05/2013","298.18","302.59","305.94","296.43","6.86M","-1.90%"
"02/04/2013","303.96","304.84","307.31","300.98","4.40M","0.50%"
"02/01/2013","302.45","308.92","318.42","299.97","17.40M","-3.00%"
"01/31/2013","311.81","315.07","319.02","309.79","4.66M","-1.45%"
"01/30/2013","316.40","323.84","324.07","314.52","3.76M","-1.40%"
"01/29/2013","320.90","328.11","333.85","319.80","4.88M","-2.20%"
"01/28/2013","328.11","328.52","333.12","326.41","3.13M","-0.87%"
"01/25/2013","331.00","330.54","340.28","327.97","5.16M","-0.39%"
"01/24/2013","332.29","338.76","339.36","330.18","5.28M","-1.48%"
"01/23/2013","337.29","322.28","338.39","321.59","9.28M","4.46%"
"01/22/2013","322.88","325.63","325.86","320.44","5.61M","-1.10%"
"01/21/2013","326.46","318.84","329.63","316.59","5.61M","1.92%"
"01/18/2013","320.31","323.11","324.48","317.00","5.83M","-1.32%"
"01/17/2013","324.58","313.19","327.79","310.62","8.09M","3.09%"
"01/16/2013","314.84","316.77","320.08","312.92","4.46M","-0.67%"
"01/15/2013","316.96","301.62","321.91","299.60","9.96M","5.02%"
"01/14/2013","301.81","299.79","303.00","296.85","3.56M","1.08%"
"01/11/2013","298.59","302.82","303.96","297.40","3.02M","-1.47%"
"01/10/2013","303.04","306.26","306.63","300.11","2.76M","-1.11%"
"01/09/2013","306.44","304.79","308.97","304.19","5.58M","1.05%"
"01/08/2013","303.27","300.06","305.52","298.13","3.52M","1.07%"
"01/07/2013","300.06","302.68","304.05","298.68","3.61M","-0.06%"
"01/04/2013","300.24","300.38","302.82","299.10","3.58M","-0.31%"
"01/03/2013","301.16","296.57","301.99","293.17","4.01M","2.16%"
"01/02/2013","294.78","295.93","299.60","293.82","3.06M","-0.33%"
"01/01/2013","295.75","292.49","296.57","291.52","1.87M","1.58%"
"12/31/2012","291.15","292.90","294.64","289.82","1.87M","-0.61%"
"12/28/2012","292.95","290.83","297.03","288.22","4.82M","0.13%"
"12/27/2012","292.58","292.03","295.24","290.14","3.76M","0.39%"
"12/26/2012","291.43","283.72","292.76","283.44","3.46M","2.85%"
"12/24/2012","283.35","281.61","285.97","278.58","2.14M","0.41%"
"12/21/2012","282.20","288.35","289.09","280.87","3.72M","-3.01%"
"12/20/2012","290.97","287.48","292.35","284.04","3.32M","0.27%"
"12/19/2012","290.19","287.67","292.76","287.67","5.11M","0.84%"
"12/18/2012","287.76","275.55","288.58","275.45","7.24M","4.28%"
"12/17/2012","275.96","283.72","285.65","275.04","7.79M","-3.81%"
"12/14/2012","286.89","292.03","293.13","283.21","3.96M","-1.68%"
"12/13/2012","291.80","286.01","293.82","284.96","6.86M","1.89%"
"12/12/2012","286.38","291.52","291.52","282.52","6.76M","-0.73%"
"12/11/2012","288.49","292.07","294.74","286.47","5.97M","-1.16%"
"12/10/2012","291.89","298.87","299.33","289.78","3.61M","-1.41%"
"12/07/2012","296.07","298.32","303.00","294.05","5.08M","-0.69%"
"12/06/2012","298.13","307.04","307.04","294.87","5.67M","-1.73%"
"12/05/2012","303.37","303.00","306.03","299.88","4.31M","-0.62%"
"12/04/2012","305.25","303.00","306.40","300.84","4.94M","0.39%"
"12/03/2012","304.05","309.89","312.18","303.32","4.27M","-1.74%"
"11/30/2012","309.43","306.35","312.82","298.22","10.83M","2.01%"
"11/29/2012","303.32","299.33","305.16","298.87","10.76M","1.12%"
"11/27/2012","299.97","286.93","304.42","285.09","12.74M","5.30%"
"11/26/2012","284.87","282.75","286.01","281.61","4.21M","1.57%"
"11/23/2012","280.46","284.59","286.47","278.58","3.97M","-0.76%"
"11/22/2012","282.62","282.16","286.06","280.18","5.73M","0.13%"
"11/21/2012","282.25","283.72","284.82","278.67","5.17M","-0.52%"
"11/20/2012","283.72","285.55","286.93","280.50","8.27M","-0.16%"
"11/19/2012","284.18","278.85","285.55","278.71","9.16M","2.69%"
"11/16/2012","276.74","268.25","279.08","268.25","12.92M","3.82%"
"11/15/2012","266.55","261.91","271.83","261.86","11.53M","2.58%"
"11/13/2012","259.84","257.46","260.30","257.09","1.10M","1.07%"
"11/12/2012","257.09","251.21","259.84","250.39","3.76M","1.52%"
"11/09/2012","253.23","253.33","256.63","252.45","2.58M","-0.45%"
"11/08/2012","254.38","246.07","255.16","245.80","7.57M","2.19%"
"11/07/2012","248.92","248.83","257.96","247.31","13.33M","-0.97%"
"11/06/2012","251.35","251.03","254.01","248.46","2.09M","0.09%"
"11/05/2012","251.12","252.96","254.79","248.87","1.48M","-0.53%"
"11/02/2012","252.45","259.89","260.76","252.04","3.13M","-2.21%"
"11/01/2012","258.15","248.64","258.83","247.17","4.38M","4.27%"
"10/31/2012","247.59","247.91","250.89","245.15","2.13M","-0.20%"
"10/30/2012","248.09","248.60","252.04","246.81","2.12M","0.15%"
"10/29/2012","247.72","244.83","248.83","244.33","3.33M","1.18%"
"10/26/2012","244.83","246.99","247.31","242.49","2.76M","-1.11%"
"10/25/2012","247.59","249.29","251.26","246.53","3.62M","-0.57%"
"10/23/2012","249.01","249.70","252.22","247.95","2.56M","-0.26%"
"10/22/2012","249.65","244.24","250.16","243.13","3.42M","1.79%"
"10/19/2012","245.25","241.48","246.03","239.83","4.39M","0.45%"
"10/18/2012","244.14","246.35","247.72","241.66","5.51M","-1.72%"
"10/17/2012","248.41","247.22","249.74","244.33","5.46M","1.08%"
"10/16/2012","245.75","238.82","247.63","238.82","5.43M","1.36%"
"10/15/2012","242.45","239.23","242.86","235.51","4.75M","1.42%"
"10/12/2012","239.05","245.15","246.99","237.07","3.88M","-2.60%"
"10/11/2012","245.43","241.48","247.40","240.56","2.97M","2.00%"
"10/10/2012","240.61","242.86","244.69","239.83","3.11M","-1.22%"
"10/09/2012","243.59","250.25","250.43","242.63","4.52M","-1.90%"
"10/08/2012","248.32","245.20","253.97","244.24","6.65M","1.77%"
"10/05/2012","244.01","249.10","249.52","198.14","3.16M","-1.48%"
"10/04/2012","247.68","245.61","250.98","245.61","3.83M","1.68%"
"10/03/2012","243.59","244.69","247.45","242.72","3.38M","0.09%"
"10/01/2012","243.36","243.46","245.70","241.11","2.70M","-0.15%"
"09/28/2012","243.73","243.18","245.15","240.75","5.68M","1.55%"
"09/27/2012","240.01","244.60","247.72","238.73","5.85M","-1.43%"
"09/26/2012","243.50","251.58","253.00","240.56","8.85M","-3.77%"
"09/25/2012","253.05","256.54","257.09","251.26","4.40M","-1.22%"
"09/24/2012","256.17","257.09","259.84","250.66","9.98M","-0.09%"
"09/21/2012","256.40","248.83","257.50","248.60","11.35M","4.10%"
"09/20/2012","246.30","244.24","250.34","243.46","7.06M","0.02%"
"09/18/2012","246.26","244.24","248.83","243.82","9.23M","1.30%"
"09/17/2012","243.09","238.91","246.07","235.83","9.28M","3.78%"
"09/14/2012","234.23","237.35","238.59","232.85","7.45M","0.61%"
"09/13/2012","232.80","238.18","238.73","230.42","6.57M","-2.77%"
"09/12/2012","239.42","238.86","240.84","236.94","6.01M","-0.32%"
"09/11/2012","240.20","237.81","240.84","234.82","3.88M","0.21%"
"09/10/2012","239.69","233.36","240.33","233.36","4.34M","2.49%"
"09/08/2012","233.86","234.59","235.47","232.53","180.04K","-0.51%"
"09/07/2012","235.05","234.04","235.88","233.13","5.99M","1.55%"
"09/06/2012","231.47","236.06","236.84","225.96","15.36M","-2.23%"
"09/05/2012","236.75","227.30","237.62","227.25","6.68M","3.24%"
"09/04/2012","229.32","225.18","229.77","221.56","8.03M","1.18%"
"09/03/2012","226.65","226.42","228.99","224.49","5.44M","-0.38%"
"08/31/2012","227.52","220.55","228.53","220.50","6.64M","2.04%"
"08/30/2012","222.98","220.36","223.90","218.94","10.09M","0.23%"
"08/29/2012","222.47","228.40","229.36","220.18","6.58M","-2.61%"
"08/28/2012","228.44","228.63","229.54","225.32","4.54M","-0.14%"
"08/27/2012","228.76","229.54","233.03","227.52","6.46M","0.48%"
"08/24/2012","227.66","227.71","230.00","224.49","6.79M","-0.42%"
"08/23/2012","228.63","226.84","231.15","223.62","10.21M","0.14%"
"08/22/2012","228.31","234.59","234.96","227.71","12.11M","-3.83%"
"08/21/2012","237.40","239.19","242.31","234.64","15.27M","-1.43%"
"08/17/2012","240.84","238.73","243.04","237.99","9.71M","0.88%"
"08/16/2012","238.73","240.01","241.25","238.50","7.07M","-0.30%"
"08/14/2012","239.46","240.56","241.80","238.13","4.87M","0.29%"
"08/13/2012","238.77","235.97","240.47","235.97","7.41M","1.74%"
"08/10/2012","234.69","236.98","242.12","232.21","13.13M","-0.45%"
"08/09/2012","235.74","253.10","253.33","233.49","36.54M","-6.42%"
"08/08/2012","251.90","269.99","269.99","250.11","36.41M","-6.62%"
"08/07/2012","269.76","273.62","273.98","269.16","4.84M","-0.81%"
"08/06/2012","271.96","274.08","276.74","270.40","3.33M","-0.10%"
"08/03/2012","272.24","273.62","274.81","269.76","3.29M","-0.59%"
"08/02/2012","273.85","274.54","276.83","271.87","3.55M","0.25%"
"08/01/2012","273.16","276.37","278.35","271.37","4.68M","-0.85%"
"07/31/2012","275.50","285.55","285.65","274.08","8.66M","-2.95%"
"07/30/2012","283.86","284.64","288.12","282.80","3.00M","0.56%"
"07/27/2012","282.29","281.88","286.47","280.09","4.30M","2.31%"
"07/26/2012","275.91","278.07","279.54","273.62","4.23M","-0.07%"
"07/25/2012","276.10","284.54","284.54","274.12","3.42M","-2.54%"
"07/24/2012","283.30","281.33","284.36","276.10","2.91M","1.41%"
"07/23/2012","279.36","290.05","290.05","275.41","3.64M","-3.31%"
"07/20/2012","288.91","291.06","293.27","287.71","5.20M","-0.60%"
"07/19/2012","290.65","299.42","300.11","289.46","3.29M","-2.48%"
"07/18/2012","298.04","297.90","299.56","289.23","4.17M","0.14%"
"07/17/2012","297.63","296.76","301.90","293.86","6.45M","1.44%"
"07/16/2012","293.40","287.85","295.61","284.64","6.32M","3.77%"
"07/13/2012","282.75","283.21","284.50","281.42","2.72M","0.54%"
"07/12/2012","281.24","289.13","290.33","280.55","3.78M","-2.99%"
"07/11/2012","289.92","292.90","294.23","288.95","2.54M","-1.76%"
"07/10/2012","295.10","291.80","298.32","290.19","2.44M","1.47%"
"07/09/2012","290.83","294.23","294.23","287.99","1.49M","-1.42%"
"07/06/2012","295.01","297.67","298.73","293.17","2.02M","-0.86%"
"07/05/2012","297.58","299.33","301.48","296.57","2.98M","-0.87%"
"07/04/2012","300.20","293.82","301.16","292.62","4.98M","2.59%"
"07/03/2012","292.62","286.84","296.20","286.47","6.82M","2.74%"
"07/02/2012","284.82","280.09","286.01","280.04","2.68M","1.69%"
"06/29/2012","280.09","279.13","282.66","277.75","5.48M","0.48%"
"06/28/2012","278.76","280.69","281.61","277.61","2.58M","-0.41%"
"06/27/2012","279.91","282.52","282.80","278.12","3.52M","-0.37%"
"06/26/2012","280.96","283.95","285.09","278.94","2.22M","-0.92%"
"06/25/2012","283.58","287.80","288.77","282.25","2.03M","-0.66%"
"06/22/2012","285.46","284.73","286.84","280.96","1.90M","-0.24%"
"06/21/2012","286.15","284.91","288.31","283.76","2.32M","0.42%"
"06/20/2012","284.96","290.01","290.97","283.72","2.62M","-1.46%"
"06/19/2012","289.18","283.07","290.14","283.07","2.51M","1.86%"
"06/18/2012","283.90","288.31","289.00","281.88","2.06M","-0.80%"
"06/15/2012","286.20","278.71","287.07","278.21","2.38M","1.88%"
"06/14/2012","280.92","280.23","283.07","278.90","2.63M","-0.44%"
"06/13/2012","282.16","284.64","287.76","281.33","2.81M","-0.47%"
"06/12/2012","283.49","276.37","284.54","276.37","1.62M","1.55%"
"06/11/2012","279.17","283.40","283.40","277.20","2.08M","-0.07%"
"06/08/2012","279.36","272.70","282.80","272.70","3.58M","0.91%"
"06/07/2012","276.83","275.45","277.75","270.54","3.03M","1.41%"
"06/06/2012","272.97","267.19","274.99","261.96","9.76M","3.52%"
"06/05/2012","263.70","272.70","273.39","262.00","10.28M","-2.50%"
"06/04/2012","270.45","275.45","276.23","266.82","20.50M","-2.09%"
"06/01/2012","276.23","275.55","279.72","274.67","3.44M","-0.57%"
"05/31/2012","277.80","276.79","282.71","275.45","6.15M","0.10%"
"05/30/2012","277.52","276.28","281.88","274.72","3.89M","0.75%"
"05/29/2012","275.45","278.21","279.49","274.54","2.84M","-0.78%"
"05/28/2012","277.61","275.68","279.59","275.45","2.27M","1.10%"
"05/25/2012","274.58","276.37","278.16","272.70","3.21M","0.42%"
"05/24/2012","273.43","257.60","276.92","257.60","4.12M","5.56%"
"05/23/2012","259.02","270.91","272.19","257.18","5.46M","-4.42%"
"05/22/2012","271.00","275.18","275.18","269.81","2.57M","0.14%"
"05/21/2012","270.63","273.07","278.21","268.80","2.19M","-0.61%"
"05/18/2012","272.29","271.74","274.49","268.71","3.02M","-0.72%"
"05/17/2012","274.26","275.87","280.96","273.02","2.88M","0.39%"
"05/16/2012","273.20","275.45","279.86","271.18","3.98M","-2.17%"
"05/15/2012","279.26","279.22","283.44","268.15","7.91M","-1.17%"
"05/14/2012","282.57","282.80","284.64","277.29","2.20M","0.18%"
"05/11/2012","282.06","281.97","286.93","280.96","1.94M","-0.94%"
"05/10/2012","284.73","284.31","289.00","283.12","3.11M","0.23%"
"05/09/2012","284.08","287.30","287.57","282.85","2.01M","-1.90%"
"05/08/2012","289.59","291.06","293.08","287.48","2.69M","-0.21%"
"05/07/2012","290.19","283.99","292.16","282.57","3.03M","1.38%"
"05/04/2012","286.24","287.76","289.69","284.36","3.55M","-1.03%"
"05/03/2012","289.23","289.23","291.48","287.48","1.91M","-0.93%"
"05/02/2012","291.94","286.47","293.77","282.39","7.37M","2.40%"
"04/30/2012","285.09","281.97","286.98","281.97","3.39M","0.71%"
"04/28/2012","283.07","283.26","283.95","281.56","77.43K","0.29%"
"04/27/2012","282.25","283.07","287.39","278.21","4.93M","-0.29%"
"04/26/2012","283.07","289.23","291.02","280.50","6.61M","-1.50%"
"04/25/2012","287.39","280.04","289.82","280.04","4.46M","1.84%"
"04/24/2012","282.20","281.05","284.36","265.31","15.03M","-1.65%"
"04/23/2012","286.93","296.20","299.79","285.00","3.92M","-3.65%"
"04/20/2012","297.81","296.71","301.58","294.14","2.43M","0.22%"
"04/19/2012","297.17","296.20","299.14","295.19","1.43M","0.68%"
"04/18/2012","295.15","299.33","299.69","294.32","2.05M","-0.26%"
"04/17/2012","295.93","291.02","297.49","289.32","3.69M","1.66%"
"04/16/2012","291.11","295.65","295.65","288.77","4.23M","-1.99%"
"04/13/2012","297.03","298.91","302.17","294.18","2.22M","-0.15%"
"04/12/2012","297.49","296.57","300.70","295.70","2.85M","0.62%"
"04/11/2012","295.65","303.00","303.00","294.97","5.07M","-2.38%"
"04/10/2012","302.86","305.39","305.39","301.21","4.84M","0.03%"
"04/09/2012","302.77","302.82","305.57","300.66","2.62M","-0.11%"
"04/04/2012","303.09","307.50","308.51","302.17","3.73M","-1.99%"
"04/03/2012","309.24","314.02","315.72","308.09","3.83M","-1.03%"
"04/02/2012","312.46","311.17","314.80","310.11","1.99M","0.71%"
"03/30/2012","310.25","307.45","311.45","305.02","4.30M","1.73%"
"03/29/2012","304.97","307.22","309.01","298.41","6.90M","-1.66%"
"03/28/2012","310.11","310.34","313.01","307.73","3.45M","-0.28%"
"03/27/2012","310.99","306.40","311.63","303.00","5.62M","3.00%"
"03/26/2012","301.94","308.51","309.24","299.51","3.76M","-2.13%"
"03/23/2012","308.51","297.49","312.18","294.83","8.37M","3.74%"
"03/22/2012","297.40","305.75","306.49","296.71","3.97M","-2.69%"
"03/21/2012","305.62","297.08","306.67","295.75","6.35M","3.13%"
"03/20/2012","296.34","298.41","299.74","294.41","5.27M","-0.75%"
"03/19/2012","298.59","303.92","304.24","295.93","5.16M","-0.72%"
"03/16/2012","300.75","305.75","307.87","300.24","4.79M","-1.23%"
"03/15/2012","304.51","310.34","310.71","303.09","3.37M","-1.94%"
"03/14/2012","310.53","313.51","317.51","309.79","4.82M","-0.25%"
"03/13/2012","311.31","312.36","314.38","308.78","4.13M","-0.01%"
"03/12/2012","311.35","316.68","316.68","309.10","2.83M","0.07%"
"03/09/2012","311.12","307.41","312.00","303.96","5.31M","2.79%"
"03/07/2012","302.68","308.51","309.38","300.84","4.91M","-1.76%"
"03/06/2012","308.09","317.69","322.28","306.99","3.77M","-3.87%"
"03/05/2012","320.49","319.53","325.86","316.91","3.77M","-0.10%"
"03/03/2012","320.81","322.19","322.19","319.80","125.60K","-0.29%"
"03/02/2012","321.73","320.35","323.43","315.95","4.06M","1.18%"
"03/01/2012","317.97","320.44","321.55","315.85","2.28M","-1.11%"
"02/29/2012","321.55","315.26","323.52","315.26","5.02M","2.03%"
"02/28/2012","315.16","314.94","321.27","311.45","2.91M","0.67%"
"02/27/2012","313.05","316.50","319.02","309.89","3.80M","-0.48%"
"02/24/2012","314.57","316.77","318.79","310.57","3.89M","1.15%"
"02/23/2012","310.99","312.73","315.62","306.35","12.63M","-2.52%"
"02/22/2012","319.02","332.84","332.84","312.32","12.15M","-3.19%"
"02/21/2012","329.53","321.36","331.00","317.87","9.02M","2.66%"
"02/17/2012","321.00","325.95","326.46","318.75","10.23M","-0.21%"
"02/16/2012","321.68","324.58","327.51","317.69","8.66M","0.21%"
"02/15/2012","321.00","317.69","324.12","315.72","11.58M","2.12%"
"02/14/2012","314.34","320.44","320.44","313.14","8.04M","-1.54%"
"02/13/2012","319.25","321.73","323.15","315.49","8.32M","-0.64%"
"02/10/2012","321.32","322.28","328.16","319.53","9.71M","-0.04%"
"02/09/2012","321.45","323.89","324.99","316.22","14.92M","-1.10%"
"02/08/2012","325.04","339.73","339.73","322.65","25.37M","-6.53%"
"02/07/2012","347.76","358.09","358.55","343.95","6.77M","-2.65%"
"02/06/2012","357.22","361.76","361.76","353.73","6.59M","0.37%"
"02/03/2012","355.89","361.30","368.14","354.05","17.61M","0.45%"
"02/02/2012","354.28","336.97","363.09","329.26","27.58M","6.79%"
"02/01/2012","331.74","334.95","334.95","327.38","6.18M","-1.20%"
"01/31/2012","335.78","332.20","340.14","325.95","5.01M","2.39%"
"01/30/2012","327.93","341.56","343.31","326.00","2.77M","-4.66%"
"01/27/2012","343.95","336.01","345.05","329.44","5.09M","4.26%"
"01/25/2012","329.90","330.54","334.63","325.13","4.64M","0.74%"
"01/24/2012","327.47","325.68","332.01","323.43","3.88M","1.28%"
"01/23/2012","323.34","312.23","325.59","312.23","3.31M","2.86%"
"01/20/2012","314.34","314.15","318.52","310.02","3.38M","0.47%"
"01/19/2012","312.87","311.26","316.40","308.74","4.58M","-1.36%"
"01/18/2012","317.18","318.98","322.92","315.39","2.35M","0.11%"
"01/17/2012","316.82","316.50","319.07","312.46","5.08M","1.49%"
"01/16/2012","312.18","307.73","314.75","307.59","3.70M","1.61%"
"01/13/2012","307.22","303.00","310.80","301.58","8.09M","2.50%"
"01/12/2012","299.74","301.12","302.95","297.77","4.65M","0.25%"
"01/11/2012","299.00","304.84","304.84","296.76","6.75M","-1.42%"
"01/10/2012","303.32","294.78","306.12","294.78","9.68M","3.09%"
"01/09/2012","294.23","303.00","303.37","293.82","8.22M","-3.16%"
"01/07/2012","303.83","304.28","305.34","302.49","312.57K","0.11%"
"01/06/2012","303.50","314.02","314.02","301.44","8.61M","-4.02%"
"01/05/2012","316.22","318.61","320.26","314.11","3.16M","-0.56%"
"01/04/2012","318.01","326.09","327.79","317.23","3.18M","-3.43%"
"01/03/2012","329.30","319.07","330.96","317.00","2.30M","4.01%"
"01/02/2012","316.59","316.31","320.35","314.25","2.14M","0.38%"
"12/30/2011","315.39","314.11","317.87","310.48","3.74M","0.75%"
"12/29/2011","313.05","314.94","322.10","308.78","5.52M","-0.80%"
"12/28/2011","315.58","314.66","317.64","311.81","2.12M","0.17%"
"12/27/2011","315.03","316.86","319.48","312.36","2.75M","-0.48%"
"12/26/2011","316.54","306.67","317.32","305.75","3.99M","4.26%"
"12/23/2011","303.60","308.51","310.21","300.84","3.53M","-1.35%"
"12/22/2011","307.77","311.26","314.02","296.85","6.44M","-1.85%"
"12/21/2011","313.56","304.84","316.91","300.89","5.06M","5.65%"
"12/20/2011","296.80","312.00","312.00","293.13","8.77M","-3.91%"
"12/19/2011","308.88","306.67","315.30","294.97","11.85M","-0.04%"
"12/16/2011","309.01","310.02","323.75","302.54","7.76M","-0.03%"
"12/15/2011","309.10","310.34","314.20","304.84","10.77M","-3.48%"
"12/14/2011","320.26","316.96","324.85","313.93","5.80M","0.85%"
"12/13/2011","317.55","311.81","322.10","309.38","6.66M","1.04%"
"12/12/2011","314.29","331.78","333.12","312.59","8.62M","-4.57%"
"12/09/2011","329.35","334.58","335.96","322.88","9.66M","-2.33%"
"12/08/2011","337.20","345.69","345.69","334.31","6.51M","-2.68%"
"12/07/2011","346.47","358.55","359.01","345.24","8.17M","-3.37%"
"12/05/2011","358.55","360.02","365.25","354.10","5.02M","-0.03%"
"12/02/2011","358.64","350.10","361.62","341.84","10.27M","3.03%"
"12/01/2011","348.08","360.75","363.28","344.18","9.16M","-1.81%"
"11/30/2011","354.51","345.24","357.17","337.20","51.34M","3.32%"
"11/29/2011","343.12","358.82","360.06","337.98","7.47M","-3.56%"
"11/28/2011","355.79","347.07","357.91","346.57","6.44M","3.29%"
"11/25/2011","344.45","345.19","350.93","340.19","5.05M","-0.94%"
"11/24/2011","347.71","336.97","353.04","333.48","13.13M","3.81%"
"11/23/2011","334.95","343.40","343.40","325.77","10.96M","-3.67%"
"11/22/2011","347.71","355.34","356.99","342.11","7.00M","-2.51%"
"11/21/2011","356.67","352.58","363.42","351.66","10.15M","-2.28%"
"11/18/2011","364.98","359.56","369.11","359.56","6.18M","0.47%"
"11/17/2011","363.28","369.48","375.35","360.61","4.30M","-1.48%"
"11/16/2011","368.74","371.77","378.29","363.42","6.88M","0.00%"
"11/15/2011","368.74","371.86","375.08","367.36","6.20M","-0.89%"
"11/14/2011","372.05","366.03","373.42","364.98","6.43M","2.43%"
"11/11/2011","363.23","358.09","366.26","357.13","3.66M","0.09%"
"11/09/2011","362.91","363.23","369.57","360.84","3.46M","-0.48%"
"11/08/2011","364.65","364.52","369.38","362.82","4.34M","-0.04%"
"11/04/2011","364.79","359.01","367.73","353.54","8.25M","0.99%"
"11/03/2011","361.21","352.08","362.50","351.71","3.58M","2.33%"
"11/02/2011","352.99","358.14","363.32","351.89","2.89M","-2.56%"
"11/01/2011","362.27","355.15","363.60","355.15","1.79M","0.70%"
"10/31/2011","359.74","361.58","363.23","356.57","2.38M","-0.04%"
"10/28/2011","359.88","366.54","375.81","357.26","4.65M","-0.28%"
"10/26/2011","360.89","359.01","362.68","359.01","398.26K","1.18%"
"10/25/2011","356.67","354.42","361.44","350.65","3.48M","1.42%"
"10/24/2011","351.66","352.95","353.32","346.20","2.40M","1.32%"
"10/21/2011","347.07","359.83","359.83","345.69","3.20M","-3.09%"
"10/20/2011","358.14","349.83","359.88","348.91","2.72M","1.38%"
"10/19/2011","353.27","344.59","354.97","341.33","4.21M","2.85%"
"10/18/2011","343.49","343.90","348.40","340.97","3.25M","-1.56%"
"10/17/2011","348.95","350.24","355.20","346.29","2.69M","-0.94%"
"10/14/2011","352.26","337.16","353.41","337.16","4.02M","3.72%"
"10/13/2011","339.63","345.24","346.06","336.15","5.12M","-0.88%"
"10/12/2011","342.66","345.24","347.03","339.86","4.04M","-0.48%"
"10/11/2011","344.32","337.20","349.32","336.97","6.86M","3.15%"
"10/10/2011","333.80","323.20","337.89","315.44","10.96M","2.46%"
"10/07/2011","325.77","340.83","345.14","319.71","14.73M","-3.09%"
"10/05/2011","336.15","343.31","343.31","335.18","4.88M","-1.02%"
"10/04/2011","339.63","347.53","351.75","335.46","5.19M","-2.90%"
"10/03/2011","349.78","342.57","351.62","340.69","3.50M","0.78%"
"09/30/2011","347.07","346.02","356.71","341.33","3.47M","0.69%"
"09/29/2011","344.68","346.15","349.64","343.03","4.15M","-1.02%"
"09/28/2011","348.22","357.91","357.91","346.11","2.00M","-2.16%"
"09/27/2011","355.89","354.88","357.58","350.42","5.23M","1.76%"
"09/26/2011","349.73","345.92","353.82","337.89","3.88M","1.57%"
"09/23/2011","344.32","338.81","350.93","331.14","7.72M","0.59%"
"09/22/2011","342.30","356.90","356.90","337.94","5.35M","-5.20%"
"09/21/2011","361.07","362.63","363.09","359.47","2.67M","0.47%"
"09/20/2011","359.38","356.99","360.39","354.23","3.99M","1.18%"
