"Date","Price","Open","High","Low","Vol.","Change %"
"03/16/2020","450.70","469.00","479.80","446.85","5.28M","-8.56%"
"03/13/2020","492.90","460.00","517.25","395.95","6.86M","-0.09%"
"03/12/2020","493.35","521.00","527.80","486.35","5.32M","-8.09%"
"03/11/2020","536.80","526.75","542.65","514.00","4.85M","-0.68%"
"03/09/2020","540.45","555.00","558.00","536.45","3.70M","-4.55%"
"03/06/2020","566.20","570.00","573.95","559.55","3.29M","-1.77%"
"03/05/2020","576.40","568.00","581.90","563.15","6.06M","2.36%"
"03/04/2020","563.10","569.00","575.40","561.00","5.18M","-0.35%"
"03/03/2020","565.05","556.00","568.75","555.00","4.68M","2.79%"
"03/02/2020","549.70","541.05","565.85","537.85","8.18M","2.87%"
"02/28/2020","534.35","560.00","564.00","531.20","7.89M","-6.75%"
"02/27/2020","573.05","582.10","582.40","568.00","4.08M","-1.81%"
"02/26/2020","583.60","576.90","589.05","575.50","5.46M","0.20%"
"02/25/2020","582.45","595.50","595.70","575.00","5.53M","-2.13%"
"02/24/2020","595.15","608.00","609.00","591.50","4.07M","-2.12%"
"02/20/2020","608.05","611.00","612.95","605.15","4.82M","0.38%"
"02/19/2020","605.75","614.45","618.25","604.00","3.80M","-0.21%"
"02/18/2020","607.05","613.45","615.80","605.15","5.24M","-1.04%"
"02/17/2020","613.45","623.00","623.50","612.35","2.19M","-1.32%"
"02/14/2020","621.65","612.45","623.25","612.25","3.65M","1.50%"
"02/13/2020","612.45","612.00","613.95","604.05","2.09M","-0.27%"
"02/12/2020","614.10","613.00","620.50","610.30","4.87M","0.56%"
"02/11/2020","610.65","606.00","613.75","605.70","2.46M","0.95%"
"02/10/2020","604.90","608.90","611.55","601.65","2.29M","-0.46%"
"02/07/2020","607.70","601.65","609.20","599.15","2.87M","1.33%"
"02/06/2020","599.70","598.95","613.00","598.00","4.70M","0.69%"
"02/05/2020","595.60","589.40","598.50","586.00","3.01M","1.55%"
"02/04/2020","586.50","583.00","589.25","582.50","3.25M","1.28%"
"02/03/2020","579.10","591.40","593.65","577.50","4.02M","-2.00%"
"02/01/2020","590.90","591.40","597.70","580.75","941.43K","-0.08%"
"01/31/2020","591.40","607.85","608.90","589.60","3.59M","-2.71%"
"01/30/2020","607.85","612.00","613.85","603.65","3.33M","-0.16%"
"01/29/2020","608.85","605.00","611.50","602.20","4.28M","1.23%"
"01/28/2020","601.45","607.30","607.35","592.60","5.33M","-0.48%"
"01/27/2020","604.35","607.70","608.00","601.75","2.45M","-0.55%"
"01/24/2020","607.70","599.00","609.00","595.50","3.55M","1.46%"
"01/23/2020","598.95","590.10","599.95","587.00","6.09M","1.41%"
"01/22/2020","590.65","585.20","595.00","581.50","4.40M","1.13%"
"01/21/2020","584.05","589.30","593.25","582.35","2.64M","-0.88%"
"01/20/2020","589.25","618.00","618.00","584.10","10.27M","-1.59%"
"01/17/2020","598.80","585.00","602.00","585.00","4.56M","0.94%"
"01/16/2020","593.25","597.00","598.30","586.75","2.11M","-0.42%"
"01/15/2020","595.75","597.00","598.30","591.70","2.35M","0.24%"
"01/14/2020","594.30","587.20","597.40","587.15","3.40M","1.33%"
"01/13/2020","586.50","583.95","590.00","581.00","4.10M","1.06%"
"01/10/2020","580.35","582.00","589.80","577.40","2.05M","0.01%"
"01/09/2020","580.30","586.00","588.15","579.25","2.31M","-0.93%"
"01/08/2020","585.75","583.00","593.00","578.00","3.59M","0.26%"
"01/07/2020","584.25","582.00","587.75","579.05","3.18M","0.39%"
"01/06/2020","582.00","585.00","592.20","579.45","3.59M","-0.52%"
"01/03/2020","585.05","574.00","588.50","572.85","3.27M","2.01%"
"01/02/2020","573.55","572.55","575.00","570.50","1.08M","0.28%"
"01/01/2020","571.95","569.40","572.90","566.85","918.37K","0.68%"
"12/31/2019","568.10","569.10","571.50","565.05","1.84M","-0.21%"
"12/30/2019","569.30","567.00","577.50","564.25","1.80M","0.31%"
"12/27/2019","567.55","562.95","569.00","557.00","2.79M","1.26%"
"12/26/2019","560.50","561.65","565.00","559.55","1.85M","-0.01%"
"12/24/2019","560.55","572.00","572.65","559.30","2.35M","-1.82%"
"12/23/2019","570.95","567.50","575.55","566.55","1.59M","0.18%"
"12/20/2019","569.90","573.50","573.75","565.50","3.14M","0.07%"
"12/19/2019","569.50","565.50","574.00","564.75","3.47M","0.85%"
"12/18/2019","564.70","560.00","566.95","559.00","4.62M","1.25%"
"12/17/2019","557.75","555.50","559.00","552.50","3.85M","1.01%"
"12/16/2019","552.20","546.00","554.95","545.05","4.59M","1.67%"
"12/13/2019","543.15","538.00","545.00","536.80","2.89M","1.27%"
"12/12/2019","536.35","547.30","547.80","535.05","2.06M","-1.37%"
"12/11/2019","543.80","545.00","549.90","539.45","2.39M","-0.12%"
"12/10/2019","544.45","552.05","554.90","541.80","1.63M","-1.38%"
"12/09/2019","552.05","562.55","563.20","547.00","2.19M","-1.47%"
"12/06/2019","560.30","563.90","567.05","558.65","1.66M","-0.11%"
"12/05/2019","560.90","563.80","567.65","557.15","2.68M","-0.33%"
"12/04/2019","562.75","563.50","565.00","558.23","5.90M","0.09%"
"12/03/2019","562.27","564.98","565.50","560.50","3.57M","-0.07%"
"12/02/2019","562.65","569.50","569.50","561.75","3.00M","-0.21%"
"11/29/2019","563.83","568.00","568.42","562.55","2.39M","-0.44%"
"11/28/2019","566.33","569.50","571.70","562.75","2.41M","0.39%"
"11/27/2019","564.12","554.50","567.20","554.50","3.35M","1.82%"
"11/26/2019","554.02","563.25","567.25","549.23","6.46M","-1.49%"
"11/25/2019","562.38","558.50","563.05","553.02","1.69M","0.90%"
"11/22/2019","557.38","565.23","567.48","554.48","2.60M","-1.92%"
"11/21/2019","568.30","569.30","574.25","565.77","3.88M","0.34%"
"11/20/2019","566.40","567.50","568.85","562.75","2.23M","-0.16%"
"11/19/2019","567.33","569.50","571.75","564.33","2.37M","-0.56%"
"11/18/2019","570.55","574.00","574.85","569.40","2.48M","-0.11%"
"11/15/2019","571.15","575.48","579.90","570.00","3.06M","-0.48%"
"11/14/2019","573.90","570.75","578.70","567.55","2.54M","0.81%"
"11/13/2019","569.30","575.00","578.05","567.35","3.38M","-0.64%"
"11/11/2019","572.98","575.00","576.85","565.10","1.91M","-0.36%"
"11/08/2019","575.05","574.17","582.20","573.05","4.03M","0.14%"
"11/07/2019","574.23","574.50","577.10","568.05","2.54M","0.01%"
"11/06/2019","574.17","580.00","580.02","570.60","4.58M","-0.89%"
"11/05/2019","579.35","578.05","580.30","571.67","2.88M","0.24%"
"11/04/2019","577.95","580.02","583.15","576.02","3.02M","0.34%"
"11/01/2019","576.00","579.45","583.50","571.70","2.13M","-0.93%"
"10/31/2019","581.38","572.88","585.00","569.27","5.85M","1.40%"
"10/30/2019","573.38","575.00","575.00","569.10","2.44M","0.61%"
"10/29/2019","569.88","565.45","572.92","563.98","3.22M","0.82%"
"10/27/2019","565.25","569.00","569.83","562.55","303.92K","-0.31%"
"10/25/2019","567.02","560.50","568.62","549.05","4.59M","1.34%"
"10/24/2019","559.52","577.55","579.50","555.25","13.50M","2.18%"
"10/23/2019","547.58","535.00","551.98","534.00","7.83M","2.88%"
"10/22/2019","532.23","545.10","547.95","525.75","5.50M","-2.83%"
"10/18/2019","547.75","547.48","552.73","544.20","1.65M","0.23%"
"10/17/2019","546.52","550.00","551.10","542.27","1.55M","-0.71%"
"10/16/2019","550.45","544.50","553.50","541.55","3.02M","1.51%"
"10/15/2019","542.25","544.55","549.58","539.73","3.00M","-0.21%"
"10/14/2019","543.40","541.20","549.90","537.00","2.78M","0.68%"
"10/11/2019","539.75","525.00","545.00","524.00","4.31M","1.50%"
"10/10/2019","531.75","525.52","533.05","520.70","2.71M","1.18%"
"10/09/2019","525.55","535.02","536.98","520.08","3.75M","-2.17%"
"10/07/2019","537.20","542.88","545.50","534.45","1.91M","-0.44%"
"10/04/2019","539.55","538.00","540.90","532.33","2.69M","0.21%"
"10/03/2019","538.40","529.00","545.00","527.08","3.44M","1.63%"
"10/01/2019","529.77","540.50","540.50","526.60","4.19M","-1.95%"
"09/30/2019","540.30","522.00","548.25","521.52","8.56M","3.80%"
"09/27/2019","520.52","522.75","526.80","517.05","4.46M","-0.39%"
"09/26/2019","522.58","527.00","527.77","516.62","6.06M","-0.82%"
"09/25/2019","526.92","524.75","531.00","522.10","4.31M","0.61%"
"09/24/2019","523.70","511.60","525.85","511.50","5.61M","1.40%"
"09/23/2019","516.45","531.50","531.50","508.50","4.73M","-1.54%"
"09/20/2019","524.55","526.00","531.77","518.65","5.74M","-0.04%"
"09/19/2019","524.77","529.00","529.00","516.12","3.76M","-0.84%"
"09/18/2019","529.23","529.83","533.48","525.33","2.57M","0.25%"
"09/17/2019","527.92","534.50","534.50","523.27","3.82M","-1.31%"
"09/16/2019","534.95","535.00","539.48","528.50","3.89M","0.13%"
"09/13/2019","534.25","527.45","535.00","526.95","3.09M","1.29%"
"09/12/2019","527.45","528.50","532.23","524.00","4.06M","-0.26%"
"09/11/2019","528.85","544.00","547.00","526.30","5.33M","-2.46%"
"09/09/2019","542.20","551.00","551.00","540.50","3.52M","-1.45%"
"09/06/2019","550.20","557.75","560.58","548.48","2.08M","-1.04%"
"09/05/2019","555.98","562.73","562.73","551.88","2.78M","-1.22%"
"09/04/2019","562.83","556.17","564.25","551.95","2.43M","1.56%"
"09/03/2019","554.17","553.50","565.30","551.42","4.09M","0.73%"
"08/30/2019","550.17","557.85","557.90","541.60","6.74M","-1.56%"
"08/29/2019","558.88","556.50","562.85","555.00","2.95M","-0.55%"
"08/28/2019","561.98","548.50","565.00","546.15","6.99M","2.82%"
"08/27/2019","546.55","549.50","550.00","531.90","6.60M","0.02%"
"08/26/2019","546.42","545.80","548.00","531.83","2.31M","0.54%"
"08/23/2019","543.50","539.50","548.73","538.80","3.32M","0.75%"
"08/22/2019","539.45","535.25","543.17","528.02","2.58M","0.82%"
"08/21/2019","535.08","541.48","541.77","533.02","2.56M","-1.28%"
"08/20/2019","542.00","533.95","545.40","532.55","4.28M","1.88%"
"08/19/2019","532.02","532.80","538.98","528.83","1.68M","0.12%"
"08/16/2019","531.38","538.45","538.45","525.25","3.11M","-1.25%"
"08/14/2019","538.08","534.58","541.70","528.73","2.80M","0.34%"
"08/13/2019","536.25","545.95","545.95","533.67","2.51M","-1.27%"
"08/09/2019","543.15","542.40","551.23","538.90","5.65M","-0.18%"
"08/08/2019","544.12","517.98","547.50","514.02","12.49M","6.41%"
"08/07/2019","511.32","512.58","522.95","508.23","3.97M","-0.15%"
"08/06/2019","512.10","505.55","518.50","501.60","3.17M","1.30%"
"08/05/2019","505.55","501.70","508.50","498.55","2.69M","0.06%"
"08/02/2019","505.25","508.50","508.95","496.50","3.54M","-1.08%"
"08/01/2019","510.77","514.58","521.23","507.55","3.49M","-1.26%"
"07/31/2019","517.27","511.25","518.95","501.48","3.71M","1.07%"
"07/30/2019","511.80","507.50","513.67","505.40","2.13M","0.80%"
"07/29/2019","507.73","502.50","512.00","502.00","1.83M","1.40%"
"07/26/2019","500.73","503.85","506.05","498.70","2.33M","-0.97%"
"07/25/2019","505.65","510.55","513.83","501.50","6.04M","-0.98%"
"07/24/2019","510.65","504.98","512.42","500.75","2.38M","1.02%"
"07/23/2019","505.48","510.32","512.98","503.57","2.01M","-0.79%"
"07/22/2019","509.48","507.80","513.62","501.62","1.90M","0.33%"
"07/19/2019","507.80","512.00","515.40","504.60","2.14M","-0.29%"
"07/18/2019","509.27","516.70","518.50","508.00","2.61M","-2.13%"
"07/17/2019","520.38","512.20","521.50","510.45","2.29M","2.07%"
"07/16/2019","509.82","515.95","516.08","506.73","3.45M","-0.76%"
"07/15/2019","513.75","517.23","519.00","510.00","2.63M","0.35%"
"07/12/2019","511.95","508.02","514.85","504.50","2.90M","0.30%"
"07/11/2019","510.40","513.90","513.90","507.52","1.55M","0.19%"
"07/10/2019","509.45","507.00","517.50","506.55","1.73M","-0.18%"
"07/09/2019","510.38","516.73","523.90","504.00","3.21M","-1.76%"
"07/08/2019","519.52","505.50","522.90","505.02","4.01M","2.23%"
"07/05/2019","508.20","521.95","524.50","506.32","2.51M","-2.34%"
"07/04/2019","520.38","524.35","525.60","516.90","2.55M","-0.99%"
"07/03/2019","525.60","530.50","532.38","523.80","1.21M","-0.83%"
"07/02/2019","530.00","526.50","532.33","521.50","2.01M","1.04%"
"07/01/2019","524.55","533.62","534.95","523.67","2.47M","-1.46%"
"06/28/2019","532.33","535.35","537.98","529.35","2.83M","0.18%"
"06/27/2019","531.38","537.15","542.02","529.98","2.78M","-1.48%"
"06/26/2019","539.38","536.10","546.33","536.10","3.28M","-0.02%"
"06/25/2019","539.50","538.95","540.55","530.08","2.20M","0.10%"
"06/24/2019","538.95","539.50","542.02","534.05","1.35M","0.15%"
"06/21/2019","538.12","546.25","546.33","535.58","4.70M","-1.02%"
"06/20/2019","543.67","535.00","545.50","532.83","1.90M","0.30%"
"06/19/2019","542.05","545.05","548.30","538.90","2.44M","-0.50%"
"06/18/2019","544.80","537.45","547.08","537.33","1.41M","1.37%"
"06/17/2019","537.45","542.00","543.85","535.75","2.49M","-1.11%"
"06/14/2019","543.50","546.55","551.17","542.00","3.47M","-1.26%"
"06/13/2019","550.45","551.50","553.05","546.50","3.95M","-0.65%"
"06/12/2019","554.05","553.50","555.00","545.65","3.14M","0.02%"
"06/11/2019","553.95","550.00","558.48","546.95","6.49M","1.53%"
"06/10/2019","545.60","543.45","550.90","540.70","2.06M","1.07%"
"06/07/2019","539.80","541.50","543.60","535.62","3.27M","0.04%"
"06/06/2019","539.60","545.00","550.58","537.77","4.70M","-0.61%"
"06/04/2019","542.92","556.20","556.70","540.50","4.13M","-2.63%"
"06/03/2019","557.60","549.42","559.50","543.58","3.40M","2.07%"
"05/31/2019","546.27","542.50","549.70","540.02","4.26M","1.33%"
"05/30/2019","539.10","544.00","549.17","534.00","4.75M","-0.63%"
"05/29/2019","542.50","535.70","547.50","534.10","4.35M","1.28%"
"05/28/2019","535.65","535.50","544.98","527.62","10.63M","0.67%"
"05/27/2019","532.10","536.00","540.50","529.10","3.16M","-0.17%"
"05/24/2019","532.98","535.50","537.00","527.05","4.34M","-0.04%"
"05/23/2019","533.20","532.00","535.50","525.12","3.88M","0.51%"
"05/22/2019","530.50","528.50","537.50","526.85","3.42M","0.46%"
"05/21/2019","528.05","535.70","537.00","526.33","1.61M","-1.62%"
"05/20/2019","536.77","532.50","541.90","525.62","2.38M","1.02%"
"05/17/2019","531.35","537.52","538.50","529.88","2.78M","-0.89%"
"05/16/2019","536.12","539.95","540.23","528.02","2.23M","0.45%"
"05/15/2019","533.73","536.48","543.25","531.42","3.24M","-0.04%"
"05/14/2019","533.92","541.83","541.83","528.50","4.39M","-1.46%"
"05/13/2019","541.83","544.15","550.38","539.00","3.37M","-0.28%"
"05/10/2019","543.33","555.50","555.50","536.40","15.54M","-4.39%"
"05/09/2019","568.30","562.25","572.50","555.05","4.96M","0.35%"
"05/08/2019","566.30","566.00","570.00","561.20","2.99M","0.07%"
"05/07/2019","565.88","568.67","575.00","558.00","4.69M","-0.38%"
"05/06/2019","568.02","569.95","572.20","564.02","2.83M","-0.61%"
"05/03/2019","571.52","572.00","574.58","563.12","5.71M","-1.47%"
"05/02/2019","580.02","585.00","590.25","578.25","4.23M","-1.97%"
"04/30/2019","591.67","570.02","593.80","570.00","8.31M","3.82%"
"04/26/2019","569.88","570.00","584.92","567.50","3.47M","0.53%"
"04/25/2019","566.85","570.50","575.70","564.52","5.36M","-0.46%"
"04/24/2019","569.48","551.50","571.05","548.42","5.68M","3.35%"
"04/23/2019","551.00","551.30","555.98","548.30","2.14M","0.08%"
"04/22/2019","550.55","551.75","557.15","547.50","2.23M","-0.14%"
"04/18/2019","551.33","554.00","561.95","545.25","4.06M","-0.40%"
"04/16/2019","553.52","554.75","558.12","551.17","2.40M","0.34%"
"04/15/2019","551.62","544.50","554.00","542.50","3.87M","1.83%"
"04/12/2019","541.73","544.40","550.42","538.30","2.84M","-0.49%"
"04/11/2019","544.42","546.15","550.55","542.50","3.04M","-0.90%"
"04/10/2019","549.35","560.00","562.65","548.10","4.83M","-1.74%"
"04/09/2019","559.08","548.17","564.42","548.10","6.50M","1.99%"
"04/08/2019","548.17","547.50","550.50","540.48","4.03M","0.32%"
"04/05/2019","546.40","545.17","552.33","542.75","3.41M","-0.48%"
"04/04/2019","549.02","559.00","559.02","540.75","8.44M","-2.01%"
"04/03/2019","560.30","551.30","566.65","545.77","5.30M","1.63%"
"04/02/2019","551.30","555.00","560.00","546.25","2.79M","-0.73%"
"04/01/2019","555.38","545.00","560.00","541.02","4.62M","2.14%"
"03/29/2019","543.73","545.00","549.23","533.83","5.65M","0.42%"
"03/28/2019","541.45","525.70","544.17","525.00","8.63M","3.81%"
"03/27/2019","521.58","510.00","528.17","510.00","2.91M","0.83%"
"03/26/2019","517.30","506.68","521.90","505.75","3.31M","1.67%"
"03/25/2019","508.82","514.50","514.50","505.93","3.06M","-0.70%"
"03/22/2019","512.42","519.00","524.00","509.00","5.24M","-1.26%"
"03/20/2019","518.98","521.00","527.25","515.75","4.41M","0.17%"
"03/19/2019","518.10","510.05","521.00","506.55","3.24M","2.39%"
"03/18/2019","506.00","516.05","519.98","504.18","2.35M","-1.68%"
"03/15/2019","514.65","506.00","516.92","504.40","5.21M","2.24%"
"03/14/2019","503.38","517.50","520.27","502.05","3.79M","-2.10%"
"03/13/2019","514.17","509.35","521.50","507.05","6.80M","1.48%"
"03/12/2019","506.68","503.55","509.75","500.02","4.90M","0.89%"
"03/11/2019","502.20","503.50","510.88","500.50","4.55M","-0.46%"
"03/08/2019","504.52","514.70","514.98","503.00","3.18M","-2.46%"
"03/07/2019","517.27","523.80","525.25","516.00","2.07M","-0.83%"
"03/06/2019","521.62","530.30","531.00","519.30","2.81M","-0.88%"
"03/05/2019","526.27","528.85","529.90","522.60","2.12M","-0.01%"
"03/01/2019","526.30","527.50","530.70","521.88","2.30M","-0.12%"
"02/28/2019","526.95","534.98","534.98","523.85","6.66M","-0.61%"
"02/27/2019","530.17","530.00","533.00","519.00","3.33M","0.14%"
"02/26/2019","529.42","540.30","547.98","527.48","3.73M","-2.16%"
"02/25/2019","541.12","535.30","542.50","531.48","2.34M","1.51%"
"02/22/2019","533.08","522.10","535.25","522.00","2.84M","1.21%"
"02/21/2019","526.70","530.00","530.75","521.30","2.60M","-0.43%"
"02/20/2019","528.98","521.17","530.75","513.00","2.56M","1.82%"
"02/19/2019","519.52","524.00","525.60","518.17","1.84M","-0.69%"
"02/18/2019","523.15","530.40","536.00","516.25","2.55M","-1.03%"
"02/15/2019","528.62","533.10","533.67","520.75","2.49M","-0.38%"
"02/14/2019","530.65","535.00","535.00","528.52","1.97M","-0.83%"
"02/13/2019","535.08","530.00","536.50","523.52","2.64M","1.07%"
"02/12/2019","529.40","538.00","539.20","526.38","2.79M","-1.90%"
"02/11/2019","539.67","534.05","542.00","531.50","3.16M","1.02%"
"02/08/2019","534.23","530.00","538.00","529.02","3.73M","0.52%"
"02/07/2019","531.45","528.00","538.90","528.00","3.25M","0.73%"
"02/06/2019","527.60","525.50","532.48","522.55","2.33M","0.71%"
"02/05/2019","523.88","523.25","527.50","520.75","2.37M","0.28%"
"02/04/2019","522.40","522.50","528.90","520.15","4.13M","0.09%"
"02/01/2019","521.92","505.30","525.00","505.25","6.46M","3.84%"
"01/31/2019","502.60","509.80","511.57","493.38","9.06M","-1.30%"
"01/30/2019","509.20","509.00","517.50","500.75","14.05M","3.03%"
"01/29/2019","494.23","489.00","497.43","480.55","4.73M","1.09%"
"01/28/2019","488.90","486.50","490.00","481.95","3.03M","0.87%"
"01/25/2019","484.70","474.50","487.85","473.05","4.31M","2.42%"
