"Date","Price","Open","High","Low","Vol.","Change %"
"07/09/2013","139.21","138.50","140.56","138.50","90.65K","0.35%"
"07/08/2013","138.72","141.98","141.98","138.12","130.02K","-1.85%"
"07/05/2013","141.34","141.00","141.49","139.12","84.15K","0.38%"
"07/04/2013","140.80","141.51","141.51","139.50","56.46K","-0.69%"
"07/03/2013","141.78","140.16","142.50","139.88","111.88K","-0.07%"
"07/02/2013","141.88","144.55","146.50","137.87","1.95M","-1.40%"
"07/01/2013","143.90","140.00","144.50","138.70","189.12K","3.92%"
"06/28/2013","138.47","137.57","142.19","134.67","390.47K","2.68%"
"06/27/2013","134.85","139.00","141.00","134.15","252.77K","-1.86%"
"06/26/2013","137.41","138.00","141.00","134.12","168.21K","-0.17%"
"06/25/2013","137.65","135.97","141.48","130.32","556.59K","2.61%"
"06/24/2013","134.15","137.51","138.78","133.00","151.62K","-4.01%"
"06/21/2013","139.75","141.99","141.99","138.90","136.67K","-1.72%"
"06/20/2013","142.20","142.99","144.40","141.53","63.96K","-0.54%"
"06/19/2013","142.97","144.90","147.38","142.51","465.93K","-0.67%"
"06/18/2013","143.94","144.00","147.50","143.35","170.70K","0.10%"
"06/17/2013","143.80","144.50","146.89","143.00","208.23K","-0.12%"
"06/14/2013","143.97","143.50","144.90","143.00","184.09K","0.15%"
"06/13/2013","143.76","146.00","146.00","142.11","96.72K","-1.29%"
"06/12/2013","145.64","148.12","149.78","145.01","154.84K","-2.58%"
"06/11/2013","149.49","149.50","151.00","148.04","3.09M","0.08%"
"06/10/2013","149.37","143.10","152.27","143.10","144.62K","-0.65%"
"06/07/2013","150.34","145.50","151.00","144.59","259.51K","3.37%"
"06/06/2013","145.44","147.48","147.48","143.69","57.91K","-0.86%"
"06/05/2013","146.70","146.50","147.49","144.53","75.08K","0.63%"
"06/04/2013","145.78","147.79","153.33","143.87","117.46K","-1.36%"
"06/03/2013","147.79","147.00","148.50","146.20","82.09K","0.37%"
"05/31/2013","147.24","145.60","147.80","145.60","173.88K","0.12%"
"05/30/2013","147.07","147.95","148.49","146.00","133.76K","-0.77%"
"05/29/2013","148.21","146.20","148.88","146.20","194.82K","0.49%"
"05/28/2013","147.49","146.00","148.47","146.00","362.89K","1.33%"
"05/27/2013","145.56","145.00","146.98","142.30","133.04K","0.95%"
"05/24/2013","144.19","147.50","147.50","140.20","425.96K","1.17%"
"05/23/2013","142.52","141.80","143.38","138.81","200.37K","-1.32%"
"05/22/2013","144.43","149.70","151.01","141.12","522.32K","-3.22%"
"05/21/2013","149.24","157.40","159.50","146.50","608.96K","-5.62%"
"05/20/2013","158.12","152.90","158.99","150.50","1.74M","4.76%"
"05/17/2013","150.93","148.40","152.49","147.50","1.24M","2.42%"
"05/16/2013","147.36","143.90","149.00","141.91","1.02M","5.17%"
"05/15/2013","140.12","137.02","145.00","136.90","1.57M","1.51%"
"05/14/2013","138.03","136.73","139.89","136.70","107.20K","0.11%"
"05/13/2013","137.88","141.78","141.78","137.24","216.88K","-2.28%"
"05/11/2013","141.09","140.00","141.55","139.75","30.83K","0.82%"
"05/10/2013","139.94","137.50","141.70","137.50","210.31K","0.68%"
"05/09/2013","139.00","132.50","140.10","132.50","1.28M","2.05%"
"05/08/2013","136.21","129.87","138.00","128.54","905.05K","6.31%"
"05/07/2013","128.13","126.50","129.00","126.50","533.32K","1.69%"
"05/06/2013","126.00","124.05","127.00","124.00","2.49M","1.42%"
"05/03/2013","124.23","126.50","127.19","123.50","97.43K","-2.03%"
"05/02/2013","126.81","123.09","127.49","123.09","144.60K","3.42%"
"04/30/2013","122.62","123.94","124.00","121.56","59.74K","0.86%"
"04/29/2013","121.57","126.11","128.00","120.00","727.54K","-3.60%"
"04/26/2013","126.11","129.70","130.47","125.66","78.84K","-2.28%"
"04/25/2013","129.05","125.00","130.30","124.40","272.51K","4.14%"
"04/23/2013","123.92","121.49","124.90","121.29","73.93K","1.41%"
"04/22/2013","122.20","116.50","123.00","112.15","743.83K","4.32%"
"04/18/2013","117.14","112.20","118.50","112.20","146.99K","2.25%"
"04/17/2013","114.56","110.70","115.10","110.70","152.02K","1.90%"
"04/16/2013","112.42","109.70","113.48","109.70","385.08K","0.95%"
"04/15/2013","111.36","113.97","113.97","110.00","414.37K","-0.53%"
"04/12/2013","111.95","110.00","112.00","110.00","80.57K","0.79%"
"04/11/2013","111.07","112.00","112.24","110.50","177.26K","-1.17%"
"04/10/2013","112.38","112.60","114.37","111.55","131.44K","-1.15%"
"04/09/2013","113.69","117.31","118.72","112.50","97.37K","-3.04%"
"04/08/2013","117.26","117.64","119.00","116.16","73.52K","-0.02%"
"04/05/2013","117.28","118.11","120.10","116.55","429.07K","-1.87%"
"04/04/2013","119.52","121.20","121.20","118.00","318.46K","-0.97%"
"04/03/2013","120.69","117.61","121.50","117.61","900.78K","2.06%"
"04/02/2013","118.25","117.00","119.90","117.00","392.47K","0.80%"
"04/01/2013","117.31","115.62","118.50","115.62","79.56K","2.18%"
"03/28/2013","114.81","113.58","118.84","110.66","852.79K","1.02%"
"03/26/2013","113.65","116.50","117.19","110.50","439.57K","-3.22%"
"03/25/2013","117.43","121.50","121.50","116.50","604.71K","-2.93%"
"03/22/2013","120.97","125.00","125.00","118.23","109.58K","-2.14%"
"03/21/2013","123.61","125.77","126.38","122.55","359.72K","-1.04%"
"03/20/2013","124.91","124.86","126.51","124.60","45.66K","-0.35%"
"03/19/2013","125.35","128.49","128.49","125.00","69.65K","-2.33%"
"03/18/2013","128.34","128.98","129.77","127.20","493.61K","-1.20%"
"03/15/2013","129.90","127.05","131.50","126.00","369.73K","2.57%"
"03/14/2013","126.64","126.89","127.00","124.20","86.68K","1.10%"
"03/13/2013","125.26","127.87","127.89","124.87","276.53K","-0.77%"
"03/12/2013","126.23","128.90","128.90","125.90","111.05K","-1.30%"
"03/11/2013","127.89","127.50","128.00","127.00","208.48K","-0.45%"
"03/08/2013","128.47","126.99","129.50","126.40","213.49K","2.10%"
"03/07/2013","125.83","124.99","126.48","124.81","175.76K","0.80%"
"03/06/2013","124.83","127.89","127.89","124.46","130.77K","-1.83%"
"03/05/2013","127.16","126.69","128.50","125.70","267.87K","1.15%"
"03/04/2013","125.72","128.40","128.40","124.73","92.33K","-1.96%"
"03/01/2013","128.23","129.99","129.99","127.00","181.34K","0.08%"
"02/28/2013","128.13","131.90","132.94","126.62","126.70K","-2.27%"
"02/27/2013","131.11","128.79","131.90","127.38","137.58K","2.48%"
"02/26/2013","127.94","128.66","130.80","126.55","197.12K","-0.56%"
"02/25/2013","128.66","126.10","130.18","124.39","444.60K","3.83%"
"02/22/2013","123.91","125.31","126.50","123.56","128.62K","-2.03%"
"02/21/2013","126.48","127.19","128.70","125.51","96.94K","-1.58%"
"02/20/2013","128.51","128.50","130.47","127.20","92.95K","1.11%"
"02/19/2013","127.10","128.45","129.80","126.53","913.21K","-0.56%"
"02/18/2013","127.81","129.00","129.00","126.71","42.66K","-0.87%"
"02/15/2013","128.93","128.79","129.01","127.60","610.65K","-0.20%"
"02/14/2013","129.19","126.50","129.80","126.00","961.43K","2.58%"
"02/13/2013","125.94","126.86","129.00","124.60","1.05M","1.41%"
"02/12/2013","124.19","124.11","125.05","123.55","68.41K","-0.23%"
"02/11/2013","124.48","125.98","126.00","123.60","107.85K","-0.49%"
"02/08/2013","125.09","125.50","126.00","124.30","83.46K","-0.85%"
"02/07/2013","126.16","127.70","128.87","125.60","312.08K","-1.42%"
"02/06/2013","127.98","129.46","129.54","127.40","148.04K","-0.04%"
"02/05/2013","128.03","129.10","129.78","127.20","48.95K","-0.94%"
"02/04/2013","129.25","131.48","131.49","128.25","113.54K","-0.29%"
"02/01/2013","129.62","129.62","130.69","128.94","143.96K","0.34%"
"01/31/2013","129.18","129.66","131.10","128.10","108.08K","-1.02%"
"01/30/2013","130.51","130.00","131.50","128.00","105.35K","0.76%"
"01/29/2013","129.53","130.10","131.50","128.45","85.20K","-0.40%"
"01/28/2013","130.05","132.37","132.37","129.50","74.15K","-0.54%"
"01/25/2013","130.76","131.10","132.50","129.15","68.54K","0.43%"
"01/24/2013","130.20","131.90","133.50","128.12","116.89K","-1.37%"
"01/23/2013","132.01","137.20","137.20","131.40","263.14K","-2.22%"
"01/22/2013","135.01","136.01","136.78","134.27","863.60K","-0.13%"
"01/21/2013","135.18","133.30","136.02","132.29","2.31M","1.45%"
"01/18/2013","133.25","135.05","135.81","132.29","313.19K","-0.79%"
"01/17/2013","134.31","135.02","136.98","134.08","224.44K","-0.25%"
"01/16/2013","134.64","136.51","137.96","133.87","361.40K","-1.44%"
"01/15/2013","136.61","138.06","141.70","136.02","1.91M","0.88%"
"01/14/2013","135.42","135.44","136.40","134.08","308.63K","0.64%"
"01/11/2013","134.56","137.62","138.89","134.27","173.60K","-1.46%"
"01/10/2013","136.55","132.91","139.15","132.91","854.31K","2.49%"
"01/09/2013","133.23","135.14","135.52","132.63","120.05K","-0.91%"
"01/08/2013","134.45","134.51","135.05","133.13","104.64K","-0.09%"
"01/07/2013","134.57","135.44","137.57","133.71","232.01K","-0.15%"
"01/04/2013","134.77","134.56","136.98","134.47","279.02K","0.04%"
"01/03/2013","134.71","132.59","139.29","131.65","479.56K","2.69%"
"01/02/2013","131.18","134.06","134.08","130.40","316.51K","-1.10%"
"01/01/2013","132.64","131.68","133.38","131.61","139.43K","0.96%"
"12/31/2012","131.38","129.22","133.11","129.22","201.74K","-0.04%"
"12/28/2012","131.43","131.13","132.14","129.23","213.94K","1.15%"
"12/27/2012","129.94","132.61","133.11","129.13","242.86K","-0.98%"
"12/26/2012","131.22","128.11","132.12","127.67","397.18K","2.82%"
"12/24/2012","127.62","125.14","127.90","124.09","275.52K","3.16%"
"12/21/2012","123.71","126.20","126.21","122.42","12.25M","-2.04%"
"12/20/2012","126.28","127.28","129.71","125.47","1.47M","-0.03%"
"12/19/2012","126.32","126.31","136.99","125.83","8.31M","1.04%"
"12/18/2012","125.02","124.85","125.83","124.36","297.51K","-0.48%"
"12/17/2012","125.62","125.53","126.21","124.56","349.54K","0.10%"
"12/14/2012","125.49","124.36","126.69","123.39","162.07K","0.09%"
"12/13/2012","125.38","126.79","127.28","123.28","361.36K","-0.99%"
"12/12/2012","126.64","125.33","127.37","125.33","163.54K","-0.57%"
"12/11/2012","127.37","128.74","128.74","126.32","269.06K","-0.38%"
"12/10/2012","127.85","129.59","129.60","127.18","227.31K","-1.34%"
"12/07/2012","129.59","129.91","132.10","128.36","217.96K","-0.95%"
"12/06/2012","130.83","134.08","134.08","128.26","82.18K","-1.27%"
"12/05/2012","132.51","133.59","134.08","131.65","84.07K","-0.07%"
"12/04/2012","132.60","133.11","134.08","131.91","97.54K","-0.37%"
"12/03/2012","133.09","133.11","134.56","132.14","800.31K","-0.53%"
"11/30/2012","133.80","134.08","134.47","132.63","210.37K","1.11%"
"11/29/2012","132.33","134.92","134.95","130.78","2.29M","-0.45%"
"11/27/2012","132.93","134.64","134.64","132.33","215.33K","0.40%"
"11/26/2012","132.40","140.88","140.88","131.81","181.49K","-0.16%"
"11/23/2012","132.61","129.61","133.59","129.61","107.29K","2.84%"
"11/22/2012","128.95","129.90","130.87","128.25","173.63K","-0.72%"
"11/21/2012","129.89","130.97","131.16","128.25","191.55K","-0.62%"
"11/20/2012","130.70","131.16","132.09","129.71","91.34K","-0.10%"
"11/19/2012","130.83","134.08","134.08","129.38","68.51K","-0.90%"
"11/16/2012","132.02","134.52","134.53","131.55","194.74K","-0.81%"
"11/15/2012","133.10","133.39","134.76","132.59","572.21K","-0.60%"
"11/13/2012","133.90","133.88","134.74","133.11","32.61K","0.51%"
"11/12/2012","133.22","126.46","134.95","126.46","250.41K","4.68%"
"11/09/2012","127.26","127.28","128.10","126.51","94.26K","0.49%"
"11/08/2012","126.64","126.39","127.76","125.63","130.16K","-1.46%"
"11/07/2012","128.52","124.37","129.22","124.37","259.77K","1.75%"
"11/06/2012","126.31","122.58","126.79","121.93","158.94K","3.04%"
"11/05/2012","122.58","125.43","125.78","119.99","102.32K","-2.09%"
"11/02/2012","125.20","124.95","126.31","124.56","45.51K","-0.18%"
"11/01/2012","125.43","124.47","127.18","123.52","178.50K","0.49%"
"10/31/2012","124.82","123.39","128.70","123.39","138.91K","0.80%"
"10/30/2012","123.83","128.93","129.56","122.66","174.13K","-4.33%"
"10/29/2012","129.43","129.22","131.36","127.11","439.91K","2.20%"
"10/26/2012","126.65","131.09","131.09","126.21","613.27K","-1.97%"
"10/25/2012","129.19","126.21","129.90","126.12","807.77K","2.05%"
"10/23/2012","126.59","126.40","128.15","125.83","188.17K","0.27%"
"10/22/2012","126.25","123.68","126.69","122.42","842.83K","2.24%"
"10/19/2012","123.48","125.53","126.98","121.55","997.71K","-1.55%"
"10/18/2012","125.42","121.55","126.14","121.55","438.00K","3.45%"
"10/17/2012","121.24","119.70","122.03","119.70","182.78K","1.93%"
"10/16/2012","118.94","117.09","119.50","117.08","129.72K","1.48%"
"10/15/2012","117.21","119.99","119.99","114.73","85.32K","0.13%"
"10/12/2012","117.06","117.95","119.41","116.59","45.13K","0.39%"
"10/11/2012","116.60","117.09","117.94","113.39","345.21K","-0.08%"
"10/10/2012","116.69","113.68","117.66","112.94","223.07K","1.75%"
"10/09/2012","114.68","114.65","115.34","114.16","62.37K","0.38%"
"10/08/2012","114.25","114.70","117.06","113.90","105.32K","-1.70%"
"10/05/2012","116.23","117.52","119.70","115.62","197.35K","1.19%"
"10/04/2012","114.86","116.59","117.89","113.68","123.84K","0.27%"
"10/03/2012","114.55","116.19","117.17","114.18","101.72K","-1.04%"
"10/01/2012","115.75","115.13","116.78","114.55","158.92K","0.99%"
"09/28/2012","114.62","113.19","115.81","113.19","62.83K","1.19%"
"09/27/2012","113.27","112.70","113.68","111.25","211.70K","0.28%"
"09/26/2012","112.95","108.34","114.63","108.33","225.13K","3.00%"
"09/25/2012","109.66","108.89","113.15","108.82","400.78K","1.26%"
"09/24/2012","108.30","106.05","109.30","106.05","102.34K","2.18%"
"09/21/2012","105.99","106.48","107.92","104.76","658.91K","-0.25%"
"09/20/2012","106.26","104.94","108.81","104.74","75.08K","-1.11%"
"09/18/2012","107.45","107.26","109.79","106.97","117.26K","-1.28%"
"09/17/2012","108.84","105.12","111.97","105.12","245.22K","2.53%"
"09/14/2012","106.15","106.30","107.80","105.48","189.46K","0.99%"
"09/13/2012","105.11","106.78","108.40","104.63","102.26K","-1.55%"
"09/12/2012","106.76","103.96","107.72","103.96","109.51K","2.66%"
"09/11/2012","103.99","101.58","104.83","101.58","144.02K","2.36%"
"09/10/2012","101.59","102.70","103.84","101.04","111.14K","-1.57%"
"09/08/2012","103.21","103.96","104.45","102.70","16.24K","-0.77%"
"09/07/2012","104.01","101.70","104.13","101.43","82.26K","2.51%"
"09/06/2012","101.46","101.75","103.18","101.05","84.59K","-0.26%"
"09/05/2012","101.72","103.71","103.77","101.54","734.41K","-0.66%"
"09/04/2012","102.40","101.51","104.44","101.24","144.57K","0.62%"
"09/03/2012","101.77","101.82","102.21","100.85","1.07M","-0.15%"
"08/31/2012","101.92","102.89","105.02","101.21","120.23K","-0.87%"
"08/30/2012","102.81","100.19","103.27","99.88","210.27K","1.98%"
"08/29/2012","100.81","105.41","105.42","99.73","205.04K","-2.61%"
"08/28/2012","103.51","104.54","105.42","103.33","177.28K","-1.80%"
"08/27/2012","105.41","105.90","106.39","103.95","101.43K","0.34%"
"08/24/2012","105.05","104.26","105.90","104.26","60.47K","0.03%"
"08/23/2012","105.02","101.14","106.15","95.84","85.33K","-0.07%"
"08/22/2012","105.09","106.29","106.29","103.96","67.84K","0.55%"
"08/21/2012","104.51","105.06","106.27","101.52","355.61K","-0.52%"
"08/17/2012","105.06","107.36","107.44","104.57","305.04K","-1.32%"
"08/16/2012","106.46","103.52","107.44","103.52","199.15K","1.24%"
"08/14/2012","105.16","105.00","108.33","100.07","113.99K","-0.69%"
"08/13/2012","105.89","107.84","107.84","105.52","146.66K","-1.90%"
"08/10/2012","107.94","108.33","109.80","106.98","252.31K","0.42%"
"08/09/2012","107.49","103.86","108.72","103.60","403.24K","3.81%"
"08/08/2012","103.54","103.47","106.77","103.18","113.34K","0.15%"
"08/07/2012","103.38","100.38","103.77","100.36","160.77K","2.73%"
"08/06/2012","100.63","102.98","102.98","100.08","120.99K","-1.29%"
"08/03/2012","101.94","100.26","102.99","100.26","41.05K","0.58%"
"08/02/2012","101.35","100.56","102.02","100.36","34.43K","-0.16%"
"08/01/2012","101.51","100.56","101.89","99.30","48.34K","0.68%"
"07/31/2012","100.82","98.36","101.53","97.26","119.30K","1.73%"
"07/30/2012","99.11","99.88","102.02","97.68","89.11K","-0.73%"
"07/27/2012","99.84","102.02","103.96","98.04","104.61K","-1.92%"
"07/26/2012","101.79","102.75","103.93","100.77","43.18K","-2.02%"
"07/25/2012","103.89","105.90","105.90","102.83","193.46K","-0.99%"
"07/24/2012","104.93","102.47","105.90","101.92","883.94K","2.40%"
"07/23/2012","102.47","97.26","104.43","96.31","311.99K","4.64%"
"07/20/2012","97.93","99.10","99.58","96.70","112.98K","-1.17%"
"07/19/2012","99.09","95.02","99.57","95.02","399.20K","3.26%"
"07/18/2012","95.96","95.32","96.67","94.44","259.24K","1.74%"
"07/17/2012","94.32","94.05","98.13","93.86","1.25M","0.78%"
"07/16/2012","93.59","93.08","95.51","93.08","134.64K","-0.30%"
"07/13/2012","93.87","94.34","94.44","92.50","71.71K","0.50%"
"07/12/2012","93.40","90.36","93.76","90.36","167.03K","2.37%"
"07/11/2012","91.24","89.40","91.59","89.40","53.07K","1.37%"
"07/10/2012","90.01","89.82","90.84","89.02","56.60K","1.58%"
"07/09/2012","88.61","87.44","89.48","87.44","75.56K","0.49%"
"07/06/2012","88.18","88.90","89.39","87.70","13.66K","0.11%"
"07/05/2012","88.08","87.93","88.90","87.30","181.17K","-1.30%"
"07/04/2012","89.24","91.85","91.86","89.02","144.81K","-1.94%"
"07/03/2012","91.01","89.28","92.01","88.53","130.96K","3.10%"
"07/02/2012","88.27","89.67","89.67","87.64","71.43K","-0.43%"
"06/29/2012","88.65","88.69","89.39","87.44","102.57K","1.03%"
"06/28/2012","87.75","85.79","88.41","84.63","134.56K","3.08%"
"06/27/2012","85.13","84.55","85.21","84.53","46.05K","0.19%"
"06/26/2012","84.97","84.05","85.19","84.05","25.85K","0.18%"
"06/25/2012","84.82","84.53","85.48","84.04","21.07K","0.39%"
"06/22/2012","84.49","85.50","85.50","83.80","16.78K","-0.27%"
"06/21/2012","84.72","83.17","84.98","82.59","30.92K","1.10%"
"06/20/2012","83.80","82.94","84.33","82.94","34.79K","0.04%"
"06/19/2012","83.77","82.58","84.43","82.58","29.46K","0.04%"
"06/18/2012","83.74","86.47","86.47","83.56","77.57K","-3.28%"
"06/15/2012","86.58","83.65","86.83","83.65","90.02K","2.43%"
"06/14/2012","84.53","83.72","85.07","83.72","43.64K","-0.84%"
"06/13/2012","85.25","83.36","86.08","83.36","42.29K","-0.15%"
"06/12/2012","85.38","84.24","85.86","84.24","45.40K","1.01%"
"06/11/2012","84.53","82.78","84.72","82.78","49.61K","1.02%"
"06/08/2012","83.68","82.10","84.41","82.10","33.46K","0.78%"
"06/07/2012","83.03","82.01","83.36","82.01","27.12K","0.19%"
"06/06/2012","82.87","81.62","83.34","81.62","44.50K","0.50%"
"06/05/2012","82.46","80.74","82.78","80.74","26.69K","0.17%"
"06/04/2012","82.32","81.14","82.96","79.77","77.75K","0.26%"
"06/01/2012","82.11","81.61","83.22","81.61","84.06K","-0.51%"
"05/31/2012","82.53","81.61","83.07","81.61","79.89K","0.04%"
"05/30/2012","82.50","80.64","82.78","80.64","133.51K","0.82%"
"05/29/2012","81.83","80.90","82.58","80.90","84.96K","-0.21%"
"05/28/2012","82.00","82.58","82.58","81.66","197.17K","-0.36%"
"05/25/2012","82.30","81.71","83.54","81.62","31.20K","-0.53%"
"05/24/2012","82.74","80.84","83.56","80.84","155.18K","0.45%"
"05/23/2012","82.37","82.68","84.04","82.10","58.38K","-1.58%"
"05/22/2012","83.69","83.17","84.24","82.58","55.72K","0.23%"
"05/21/2012","83.50","85.39","85.40","82.70","71.50K","-1.20%"
"05/18/2012","84.51","82.56","85.69","81.13","156.44K","1.11%"
"05/17/2012","83.58","82.78","85.99","80.74","349.23K","1.17%"
"05/16/2012","82.61","83.36","87.58","81.25","783.88K","-2.95%"
"05/15/2012","85.12","81.58","85.79","81.58","242.90K","2.76%"
"05/14/2012","82.83","81.91","85.18","81.61","41.65K","-0.77%"
"05/11/2012","83.47","81.61","84.30","81.61","32.45K","0.13%"
"05/10/2012","83.36","81.88","84.81","81.88","52.78K","0.25%"
"05/09/2012","83.15","83.72","86.25","81.61","93.19K","-2.63%"
"05/08/2012","85.40","86.30","88.12","84.72","86.46K","-1.66%"
"05/07/2012","86.84","79.77","88.17","79.77","214.75K","5.67%"
"05/04/2012","82.18","83.56","85.01","81.42","176.55K","-3.29%"
"05/03/2012","84.98","86.67","86.67","84.28","551.14K","-1.68%"
"05/02/2012","86.43","83.31","88.97","83.31","214.76K","1.80%"
"04/30/2012","84.90","83.56","85.51","83.56","31.01K","1.49%"
"04/28/2012","83.65","82.22","84.22","82.22","1.06K","-0.26%"
"04/27/2012","83.87","81.81","85.01","81.61","168.64K","2.62%"
"04/26/2012","81.73","81.75","83.07","81.62","84.84K","-0.98%"
"04/25/2012","82.54","82.59","83.44","80.35","85.43K","0.07%"
"04/24/2012","82.48","85.82","85.84","82.15","168.43K","-2.32%"
"04/23/2012","84.44","86.37","87.73","84.11","290.50K","-2.58%"
"04/20/2012","86.68","84.72","87.44","84.72","72.96K","-0.01%"
"04/19/2012","86.69","85.75","87.63","85.75","101.61K","0.34%"
"04/18/2012","86.40","86.47","86.86","85.50","160.90K","0.51%"
"04/17/2012","85.96","85.99","87.35","84.93","282.67K","0.19%"
"04/16/2012","85.80","83.26","86.47","83.26","186.04K","0.56%"
"04/13/2012","85.32","85.00","85.69","84.05","320.18K","1.25%"
"04/12/2012","84.27","81.18","84.69","81.18","153.60K","2.63%"
"04/11/2012","82.11","82.88","84.72","81.90","39.53K","-2.63%"
"04/10/2012","84.33","84.53","84.92","82.63","51.39K","0.27%"
"04/09/2012","84.10","85.50","85.50","82.13","66.02K","-1.11%"
"04/04/2012","85.04","83.17","85.35","83.17","160.44K","1.30%"
"04/03/2012","83.95","82.58","84.30","81.61","199.55K","3.51%"
"04/02/2012","81.10","79.28","82.19","78.50","128.78K","2.50%"
"03/30/2012","79.12","76.27","79.38","76.27","70.87K","2.34%"
"03/29/2012","77.31","78.60","78.60","76.27","752.70K","-0.50%"
"03/28/2012","77.70","78.33","78.80","76.82","428.07K","-0.63%"
"03/27/2012","78.19","79.18","79.18","77.29","84.84K","-0.65%"
"03/26/2012","78.70","80.14","80.15","78.39","47.73K","-0.53%"
"03/23/2012","79.12","80.15","80.15","77.24","43.80K","-0.09%"
"03/22/2012","79.19","78.99","80.16","77.97","312.72K","0.25%"
"03/21/2012","78.99","77.44","79.57","77.40","114.56K","2.76%"
"03/20/2012","76.87","75.78","77.82","75.78","20.72K","0.60%"
"03/19/2012","76.41","75.30","77.62","75.30","41.62K","0.74%"
"03/16/2012","75.85","77.73","77.73","74.60","47.79K","-1.13%"
"03/15/2012","76.72","79.62","79.62","75.49","42.78K","-3.59%"
"03/14/2012","79.58","79.18","79.67","77.08","208.47K","1.29%"
"03/13/2012","78.57","77.73","78.78","77.73","181.55K","0.81%"
"03/12/2012","77.94","78.21","78.21","75.39","90.61K","0.98%"
"03/09/2012","77.18","76.46","78.12","75.02","187.65K","3.15%"
"03/07/2012","74.82","74.57","75.78","73.35","248.49K","0.38%"
"03/06/2012","74.54","75.69","77.23","73.35","222.17K","0.65%"
"03/05/2012","74.06","75.60","76.27","73.94","30.00K","-2.06%"
"03/03/2012","75.62","75.79","76.15","75.47","5.15K","-0.42%"
"03/02/2012","75.94","75.08","76.63","75.08","1.11M","1.08%"
"03/01/2012","75.13","77.44","77.51","74.36","60.32K","-2.17%"
"02/29/2012","76.80","75.78","78.11","75.78","338.62K","2.13%"
"02/28/2012","75.20","74.13","75.78","74.13","97.80K","1.64%"
"02/27/2012","73.99","78.21","78.21","72.83","164.66K","-4.75%"
"02/24/2012","77.68","77.24","77.92","76.90","152.32K","1.97%"
"02/23/2012","76.18","77.24","78.50","75.36","175.80K","-2.33%"
"02/22/2012","78.00","80.61","81.13","76.71","334.24K","-1.95%"
"02/21/2012","79.55","77.82","81.13","77.82","252.62K","1.56%"
"02/17/2012","78.33","77.73","79.18","76.62","543.14K","2.63%"
"02/16/2012","76.32","77.97","77.97","76.08","90.42K","-1.20%"
"02/15/2012","77.25","78.46","78.70","76.66","379.87K","-0.36%"
"02/14/2012","77.53","78.69","78.70","77.34","112.86K","-0.78%"
"02/13/2012","78.14","78.70","79.66","77.85","128.29K","-0.91%"
"02/10/2012","78.86","79.87","81.13","78.70","89.86K","-1.25%"
"02/09/2012","79.86","77.82","81.99","77.82","389.03K","-0.08%"
"02/08/2012","79.92","77.05","80.54","76.76","445.19K","4.10%"
"02/07/2012","76.77","76.66","77.24","75.40","255.70K","0.35%"
"02/06/2012","76.50","77.43","79.07","76.08","524.36K","-0.57%"
"02/03/2012","76.94","75.30","77.92","74.33","446.01K","2.34%"
"02/02/2012","75.18","76.29","76.29","72.88","264.25K","-0.46%"
"02/01/2012","75.53","72.97","76.81","72.39","852.03K","3.57%"
"01/31/2012","72.93","70.80","73.74","69.76","331.00K","3.95%"
"01/30/2012","70.16","71.75","71.75","68.99","175.53K","-0.65%"
"01/27/2012","70.62","71.51","71.80","69.95","122.82K","-0.44%"
"01/25/2012","70.93","70.44","71.51","70.25","182.95K","1.27%"
"01/24/2012","70.04","67.76","71.29","67.25","602.77K","3.90%"
"01/23/2012","67.41","66.85","67.53","66.07","231.15K","1.32%"
"01/20/2012","66.53","66.07","66.75","66.07","139.38K","0.54%"
"01/19/2012","66.17","66.26","66.55","64.68","649.22K","0.56%"
"01/18/2012","65.80","64.51","67.43","63.35","2.65M","4.18%"
"01/17/2012","63.16","62.28","63.44","62.28","256.71K","0.03%"
"01/16/2012","63.14","62.18","64.51","62.18","212.01K","0.43%"
"01/13/2012","62.87","63.35","63.44","62.39","481.22K","-0.38%"
"01/12/2012","63.11","63.15","64.99","62.68","70.77K","-0.28%"
"01/11/2012","63.29","61.11","64.61","61.11","317.95K","3.86%"
"01/10/2012","60.94","60.22","61.40","59.32","35.67K","2.82%"
"01/09/2012","59.27","58.30","59.63","58.30","50.22K","1.47%"
"01/07/2012","58.41","58.46","59.17","57.87","101.00K","1.90%"
"01/06/2012","57.32","58.50","59.98","56.85","125.85K","-2.81%"
"01/05/2012","58.98","58.45","59.62","58.45","12.58K","0.29%"
"01/04/2012","58.81","60.72","60.72","58.75","32.75K","-1.24%"
"01/03/2012","59.55","57.61","59.75","57.61","33.97K","1.57%"
"01/02/2012","58.63","58.98","59.46","57.85","44.44K","-0.44%"
"12/30/2011","58.89","54.41","60.82","54.41","85.54K","-0.79%"
"12/29/2011","59.36","59.27","60.01","58.88","28.24K","-0.29%"
"12/28/2011","59.53","61.22","63.15","59.46","161.93K","-4.23%"
"12/27/2011","62.16","61.70","62.18","60.72","212.42K","1.01%"
"12/26/2011","61.54","61.22","62.17","61.22","8.98K","0.29%"
"12/23/2011","61.36","61.21","62.18","61.21","30.47K","-1.24%"
"12/22/2011","62.13","61.21","62.17","61.21","69.94K","0.16%"
"12/21/2011","62.03","61.40","62.47","61.40","68.70K","0.88%"
"12/20/2011","61.49","60.63","61.70","60.63","79.03K","-0.03%"
"12/19/2011","61.51","62.18","62.18","59.48","109.67K","-1.14%"
