"Date","Price","Open","High","Low","Vol.","Change %"
"07/29/2013","260.05","260.00","266.00","257.55","1.80M","-0.46%"
"07/26/2013","261.25","260.70","265.40","257.40","1.74M","0.40%"
"07/25/2013","260.20","258.80","264.75","255.80","2.42M","-0.46%"
"07/24/2013","261.40","274.80","276.40","258.55","6.12M","-4.95%"
"07/23/2013","275.00","244.90","276.65","242.65","8.76M","5.85%"
"07/22/2013","259.80","260.80","263.10","256.15","1.91M","-0.63%"
"07/19/2013","261.45","264.40","264.40","258.65","1.34M","-1.12%"
"07/18/2013","264.40","260.00","266.00","259.20","1.62M","2.14%"
"07/17/2013","258.85","250.15","259.85","250.10","3.40M","3.48%"
"07/16/2013","250.15","247.50","252.00","246.15","2.42M","-0.93%"
"07/15/2013","252.50","246.65","254.50","246.40","1.52M","1.20%"
"07/12/2013","249.50","251.50","251.50","245.25","1.99M","-0.22%"
"07/11/2013","250.05","252.20","254.95","245.40","2.47M","-0.04%"
"07/10/2013","250.15","241.00","252.05","240.25","4.41M","4.60%"
"07/09/2013","239.15","235.00","241.70","234.35","3.12M","2.49%"
"07/08/2013","233.35","230.80","234.95","225.90","1.30M","0.56%"
"07/05/2013","232.05","231.00","233.80","227.30","2.31M","0.91%"
"07/04/2013","229.95","228.00","232.50","226.60","2.44M","1.93%"
"07/03/2013","225.60","231.95","236.45","221.60","4.50M","-2.78%"
"07/02/2013","232.05","228.10","238.85","226.75","6.59M","2.25%"
"07/01/2013","226.95","225.00","229.50","218.60","3.32M","1.54%"
"06/28/2013","223.50","229.40","229.40","218.20","6.21M","0.31%"
"06/27/2013","222.80","225.30","230.00","216.75","5.70M","-1.24%"
"06/26/2013","225.60","230.05","231.20","223.00","3.09M","-1.33%"
"06/25/2013","228.65","225.00","231.85","219.25","3.32M","2.76%"
"06/24/2013","222.50","223.25","228.70","213.40","4.90M","-0.25%"
"06/21/2013","223.05","224.95","228.85","218.60","2.59M","-0.89%"
"06/20/2013","225.05","228.00","228.50","223.40","2.66M","-2.85%"
"06/19/2013","231.65","221.65","233.55","220.65","5.31M","3.30%"
"06/18/2013","224.25","230.45","231.80","222.50","6.23M","-2.39%"
"06/17/2013","229.75","225.90","232.45","220.05","5.69M","2.02%"
"06/14/2013","225.20","218.30","228.30","217.85","7.98M","5.36%"
"06/13/2013","213.75","201.00","218.50","201.00","12.01M","4.50%"
"06/12/2013","204.55","223.90","223.90","201.00","33.28M","-13.76%"
"06/11/2013","237.20","262.75","263.10","227.70","6.73M","-10.39%"
"06/10/2013","264.70","273.55","274.80","262.75","1.85M","-2.86%"
"06/07/2013","272.50","276.50","280.55","271.00","1.89M","-1.70%"
"06/06/2013","277.20","275.00","280.75","273.00","2.44M","-0.68%"
"06/05/2013","279.10","280.00","283.25","275.20","2.35M","-0.87%"
"06/04/2013","281.55","288.50","292.00","278.50","2.09M","-2.85%"
"06/03/2013","289.80","293.00","295.70","285.00","1.17M","-1.28%"
"05/31/2013","293.55","298.55","301.90","292.10","1.24M","-2.48%"
"05/30/2013","301.00","299.75","302.00","292.15","1.73M","0.53%"
"05/29/2013","299.40","296.70","301.70","294.00","1.76M","0.91%"
"05/28/2013","296.70","288.00","297.70","286.40","1.84M","2.66%"
"05/27/2013","289.00","277.90","290.80","277.00","2.16M","4.52%"
"05/24/2013","276.50","269.25","279.65","265.60","1.06M","2.60%"
"05/23/2013","269.50","274.00","274.00","264.20","762.57K","-2.09%"
"05/22/2013","275.25","276.10","279.00","272.25","831.27K","-0.09%"
"05/21/2013","275.50","270.00","276.90","270.00","1.57M","1.57%"
"05/20/2013","271.25","272.55","277.35","269.70","1.44M","-1.47%"
"05/17/2013","275.30","278.70","280.00","273.05","1.57M","-1.91%"
"05/16/2013","280.65","284.00","286.30","276.10","1.26M","-1.46%"
"05/15/2013","284.80","283.75","287.95","282.70","959.08K","0.89%"
"05/14/2013","282.30","283.00","284.95","279.55","1.28M","-1.09%"
"05/13/2013","285.40","289.75","291.90","282.90","2.30M","-0.70%"
"05/10/2013","287.40","277.00","289.00","276.25","2.85M","4.04%"
"05/09/2013","276.25","277.70","279.80","275.25","849.27K","-0.02%"
"05/08/2013","276.30","278.00","279.00","275.00","1.05M","-0.74%"
"05/07/2013","278.35","273.10","281.10","272.20","1.52M","1.38%"
"05/06/2013","274.55","272.00","276.80","269.95","1.72M","1.50%"
"05/03/2013","270.50","275.00","278.70","268.30","2.42M","-1.33%"
"05/02/2013","274.15","268.00","275.00","267.05","1.31M","1.27%"
"04/30/2013","270.70","274.70","276.10","266.10","1.85M","-0.90%"
"04/29/2013","273.15","264.00","276.00","261.45","2.06M","3.47%"
"04/26/2013","264.00","266.40","269.15","260.00","1.26M","-0.25%"
"04/25/2013","264.65","269.45","270.85","259.45","3.08M","-1.01%"
"04/23/2013","267.35","273.00","274.60","264.60","1.97M","-2.28%"
"04/22/2013","273.60","258.05","279.80","258.05","5.69M","5.54%"
"04/18/2013","259.25","244.00","264.80","240.75","4.48M","5.07%"
"04/17/2013","246.75","244.10","249.60","242.40","3.37M","0.96%"
"04/16/2013","244.40","236.00","247.00","232.80","6.25M","2.11%"
"04/15/2013","239.35","245.80","245.80","236.40","4.05M","-4.11%"
"04/12/2013","249.60","252.00","253.00","247.00","1.34M","-1.83%"
"04/11/2013","254.25","255.25","255.45","250.20","1.14M","0.59%"
"04/10/2013","252.75","250.00","254.00","246.45","1.20M","1.22%"
"04/09/2013","249.70","254.00","255.60","248.05","1.32M","-1.11%"
"04/08/2013","252.50","245.45","253.45","240.95","2.44M","3.02%"
"04/05/2013","245.10","247.25","252.75","242.55","1.92M","-1.65%"
"04/04/2013","249.20","253.50","253.50","246.65","1.84M","-1.70%"
"04/03/2013","253.50","256.00","263.00","251.55","1.64M","-2.61%"
"04/02/2013","260.30","254.00","261.45","253.45","1.70M","2.18%"
"04/01/2013","254.75","252.50","261.20","252.00","2.82M","-0.64%"
"03/28/2013","256.40","251.00","260.50","242.00","5.98M","1.73%"
"03/26/2013","252.05","245.85","253.50","241.55","2.37M","2.52%"
"03/25/2013","245.85","247.90","251.40","243.25","1.94M","1.17%"
"03/22/2013","243.00","249.65","251.40","240.50","2.17M","-2.41%"
"03/21/2013","249.00","244.00","257.75","240.55","4.76M","2.15%"
"03/20/2013","243.75","242.30","246.40","236.25","2.25M","0.47%"
"03/19/2013","242.60","247.50","247.50","239.40","2.12M","-0.88%"
"03/18/2013","244.75","240.90","246.40","239.25","3.18M","1.07%"
"03/15/2013","242.15","229.50","245.10","229.15","9.74M","5.67%"
"03/14/2013","229.15","235.45","235.45","225.00","7.27M","-2.98%"
"03/13/2013","236.20","241.75","242.00","235.10","3.79M","-2.48%"
"03/12/2013","242.20","250.90","252.90","241.20","3.35M","-3.47%"
"03/11/2013","250.90","258.50","259.00","250.35","1.55M","-2.77%"
"03/08/2013","258.05","254.00","259.85","253.80","1.84M","1.61%"
"03/07/2013","253.95","259.65","259.65","251.25","2.02M","-1.23%"
"03/06/2013","257.10","261.00","263.00","256.10","2.55M","-1.17%"
"03/05/2013","260.15","266.00","266.50","257.25","3.00M","-1.92%"
"03/04/2013","265.25","271.15","276.50","263.80","2.14M","-3.30%"
"03/01/2013","274.30","264.85","277.00","262.05","2.50M","5.14%"
"02/28/2013","260.90","255.00","274.00","251.05","5.53M","2.27%"
"02/27/2013","255.10","250.50","258.80","250.45","1.70M","2.02%"
"02/26/2013","250.05","253.75","255.70","248.35","1.19M","-1.07%"
"02/25/2013","252.75","252.10","259.95","250.00","2.87M","-1.42%"
"02/22/2013","256.40","258.00","259.10","249.70","2.79M","-0.50%"
"02/21/2013","257.70","259.00","259.30","253.90","2.86M","-0.56%"
"02/20/2013","259.15","264.00","265.00","258.10","2.49M","-1.78%"
"02/19/2013","263.85","265.25","266.40","262.15","788.25K","0.00%"
"02/18/2013","263.85","265.00","269.15","260.60","1.26M","-1.47%"
"02/15/2013","267.80","271.85","271.85","264.75","791.96K","-0.35%"
"02/14/2013","268.75","270.75","271.10","264.40","1.22M","-0.67%"
"02/13/2013","270.55","272.00","275.00","269.50","1.46M","-0.20%"
"02/12/2013","271.10","267.80","271.80","267.00","1.44M","1.23%"
"02/11/2013","267.80","265.00","269.80","265.00","753.49K","1.23%"
"02/08/2013","264.55","263.50","268.70","260.50","3.95M","0.59%"
"02/07/2013","263.00","277.00","278.60","260.60","3.99M","-5.14%"
"02/06/2013","277.25","282.00","282.55","276.35","1.19M","-0.04%"
"02/05/2013","277.35","285.00","285.55","275.55","1.57M","-2.82%"
"02/04/2013","285.40","286.50","290.00","282.85","1.62M","-0.40%"
"02/01/2013","286.55","281.00","287.90","279.75","1.95M","2.58%"
"01/31/2013","279.35","277.00","283.40","273.40","3.14M","1.36%"
"01/30/2013","275.60","271.90","277.70","266.90","3.49M","2.19%"
"01/29/2013","269.70","270.30","273.50","265.30","1.05M","-0.30%"
"01/28/2013","270.50","275.00","277.35","268.50","938.60K","-1.44%"
"01/25/2013","274.45","267.75","275.00","265.75","1.24M","2.56%"
"01/24/2013","267.60","267.00","270.80","265.05","1.83M","0.60%"
"01/23/2013","266.00","269.50","270.95","262.50","1.12M","-1.17%"
"01/22/2013","269.15","274.90","275.90","267.25","1.55M","-2.61%"
"01/21/2013","276.35","274.05","276.95","271.30","1.31M","0.77%"
"01/18/2013","274.25","278.00","278.00","272.10","946.07K","-0.89%"
"01/17/2013","276.70","276.65","278.85","274.00","1.03M","0.05%"
"01/16/2013","276.55","276.30","279.90","273.35","1.48M","0.09%"
"01/15/2013","276.30","275.70","277.50","273.30","1.51M","0.64%"
"01/14/2013","274.55","270.00","275.95","270.00","1.61M","1.72%"
"01/11/2013","269.90","267.05","273.60","267.05","2.65M","1.11%"
"01/10/2013","266.95","269.00","271.10","265.55","2.34M","-0.39%"
"01/09/2013","268.00","272.55","274.80","267.00","2.97M","-1.52%"
"01/08/2013","272.15","282.00","282.00","271.25","3.56M","-3.37%"
"01/07/2013","281.65","286.00","288.10","280.00","1.70M","-1.33%"
"01/04/2013","285.45","283.00","287.70","280.00","1.28M","0.95%"
"01/03/2013","282.75","288.00","289.05","280.45","1.77M","-1.75%"
"01/02/2013","287.80","288.00","290.65","286.00","1.25M","0.31%"
"01/01/2013","286.90","285.00","288.00","285.00","1.16M","0.90%"
"12/31/2012","284.35","281.00","285.00","280.20","1.31M","1.14%"
"12/28/2012","281.15","282.50","282.90","278.00","1.01M","-0.23%"
"12/27/2012","281.80","282.00","284.00","280.05","2.19M","0.00%"
"12/26/2012","281.80","281.00","284.85","281.00","803.90K","0.28%"
"12/24/2012","281.00","281.00","283.70","279.45","1.16M","0.36%"
"12/21/2012","280.00","280.60","284.40","278.30","2.47M","-2.06%"
"12/20/2012","285.90","288.00","289.20","284.00","1.17M","-1.41%"
"12/19/2012","290.00","288.00","294.35","288.00","1.34M","0.90%"
"12/18/2012","287.40","282.95","288.95","282.95","1.88M","1.39%"
"12/17/2012","283.45","288.00","288.80","281.65","2.53M","-1.82%"
"12/14/2012","288.70","294.90","294.95","286.75","1.96M","-1.89%"
"12/13/2012","294.25","304.00","304.60","293.00","990.28K","-3.00%"
"12/12/2012","303.35","296.00","304.40","295.25","1.44M","2.54%"
"12/11/2012","295.85","297.00","301.30","291.00","1.24M","-0.15%"
"12/10/2012","296.30","308.00","310.00","294.70","1.97M","-3.53%"
"12/07/2012","307.15","307.95","310.90","306.10","659.83K","-0.49%"
"12/06/2012","308.65","306.90","310.00","305.20","1.22M","0.93%"
"12/05/2012","305.80","305.50","308.50","303.35","606.21K","0.10%"
"12/04/2012","305.50","306.00","308.40","302.80","796.66K","-0.16%"
"12/03/2012","306.00","296.50","313.15","296.50","1.12M","-1.83%"
"11/30/2012","311.70","310.00","313.35","305.75","1.62M","1.43%"
"11/29/2012","307.30","302.50","309.55","301.50","2.05M","1.34%"
"11/27/2012","303.25","299.00","306.00","299.00","1.38M","1.49%"
"11/26/2012","298.80","295.85","304.90","295.85","1.61M","0.84%"
"11/23/2012","296.30","294.00","299.00","293.85","689.29K","0.78%"
"11/22/2012","294.00","298.50","300.90","292.00","1.36M","-1.11%"
"11/21/2012","297.30","290.50","298.50","288.90","1.42M","2.52%"
"11/20/2012","290.00","291.00","292.90","285.25","968.52K","0.07%"
"11/19/2012","289.80","294.50","297.20","288.35","1.27M","-1.93%"
"11/16/2012","295.50","299.00","301.50","293.75","1.43M","-1.34%"
"11/15/2012","299.50","290.75","301.55","288.30","2.30M","1.73%"
"11/12/2012","294.40","290.90","295.80","289.95","898.86K","1.73%"
"11/09/2012","289.40","292.00","296.50","287.80","1.16M","-1.50%"
"11/08/2012","293.80","290.50","296.70","289.10","1.27M","0.50%"
"11/07/2012","292.35","291.65","296.00","289.15","1.45M","0.50%"
"11/06/2012","290.90","289.75","293.15","287.25","1.31M","0.33%"
"11/05/2012","289.95","285.00","293.80","284.00","2.57M","0.21%"
"11/02/2012","289.35","285.95","290.40","280.80","3.62M","1.47%"
"11/01/2012","285.15","259.80","287.35","259.80","9.31M","9.97%"
"10/31/2012","259.30","258.00","261.15","256.20","2.06M","0.72%"
"10/30/2012","257.45","266.30","267.30","256.80","1.80M","-3.52%"
"10/29/2012","266.85","264.00","269.50","259.80","749.06K","0.83%"
"10/26/2012","264.65","279.00","279.50","259.80","1.85M","-4.27%"
"10/25/2012","276.45","272.10","278.30","272.10","735.29K","0.34%"
"10/23/2012","275.50","279.45","279.50","273.30","1.01M","-1.06%"
"10/22/2012","278.45","279.00","280.15","276.00","479.72K","-0.13%"
"10/19/2012","278.80","279.00","282.50","277.20","1.29M","0.27%"
"10/18/2012","278.05","275.00","280.35","272.70","1.08M","1.11%"
"10/17/2012","275.00","273.00","276.70","271.10","1.18M","0.84%"
"10/16/2012","272.70","271.50","275.30","269.60","1.30M","0.78%"
"10/15/2012","270.60","276.00","277.05","268.95","1.03M","-1.35%"
"10/12/2012","274.30","268.00","277.90","268.00","1.54M","1.93%"
"10/11/2012","269.10","264.00","270.45","264.00","808.24K","0.26%"
"10/10/2012","268.40","267.00","270.70","261.15","1.09M","1.23%"
"10/09/2012","265.15","260.00","266.80","259.00","1.10M","1.84%"
"10/08/2012","260.35","268.10","272.90","259.10","1.70M","-3.14%"
"10/05/2012","268.80","268.05","271.90","262.75","1.82M","0.58%"
"10/04/2012","267.25","259.00","269.35","258.00","1.67M","3.25%"
"10/03/2012","258.85","264.60","264.60","256.10","1.76M","-1.32%"
"10/01/2012","262.30","263.00","264.90","259.00","1.74M","0.44%"
"09/28/2012","261.15","255.95","262.70","255.30","2.20M","2.71%"
"09/27/2012","254.25","246.50","255.80","243.50","2.44M","3.71%"
"09/26/2012","245.15","244.00","248.45","242.65","752.11K","0.08%"
"09/25/2012","244.95","244.25","246.70","242.50","1.14M","0.29%"
"09/24/2012","244.25","240.00","247.40","239.25","1.82M","1.20%"
"09/21/2012","241.35","243.75","246.50","240.30","1.69M","-0.47%"
"09/20/2012","242.50","238.10","244.65","236.95","1.86M","0.66%"
"09/18/2012","240.90","242.00","244.35","224.00","1.07M","-0.37%"
"09/17/2012","241.80","243.95","244.50","237.65","1.52M","0.52%"
"09/14/2012","240.55","243.20","244.30","239.40","1.15M","0.56%"
"09/13/2012","239.20","239.00","240.70","236.25","1.22M","0.42%"
"09/12/2012","238.20","237.05","239.90","237.00","1.30M","0.38%"
"09/11/2012","237.30","235.00","237.75","233.25","1.54M","1.00%"
"09/10/2012","234.95","230.00","235.80","229.00","2.10M","3.34%"
"09/07/2012","227.35","221.00","228.90","221.00","1.61M","3.25%"
"09/06/2012","220.20","222.05","223.05","219.55","545.51K","-1.03%"
"09/05/2012","222.50","225.00","226.35","221.55","747.22K","-1.40%"
"09/04/2012","225.65","223.80","227.00","221.60","1.32M","0.76%"
"09/03/2012","223.95","220.15","224.50","220.10","1.14M","1.63%"
"08/31/2012","220.35","222.70","224.45","219.30","788.76K","-0.77%"
"08/30/2012","222.05","220.00","224.75","218.50","2.44M","0.23%"
"08/29/2012","221.55","221.00","223.40","218.60","1.02M","0.11%"
"08/28/2012","221.30","221.00","222.15","215.75","1.73M","-0.07%"
"08/27/2012","221.45","223.45","224.55","220.10","825.47K","-0.32%"
"08/24/2012","222.15","222.00","223.75","220.25","698.42K","-0.38%"
"08/23/2012","223.00","224.30","226.25","221.50","1.08M","-0.11%"
"08/22/2012","223.25","222.95","225.50","221.55","925.95K","-0.02%"
"08/21/2012","223.30","220.05","223.60","218.75","1.08M","1.22%"
"08/17/2012","220.60","221.00","223.20","219.20","1.10M","0.30%"
"08/16/2012","219.95","226.00","226.00","219.00","1.54M","-2.31%"
"08/14/2012","225.15","224.00","225.75","221.10","935.63K","0.96%"
"08/13/2012","223.00","217.50","223.50","214.75","2.05M","2.43%"
"08/10/2012","217.70","224.30","224.30","217.00","2.33M","-2.90%"
"08/09/2012","224.20","226.40","227.15","223.10","813.26K","-0.20%"
"08/08/2012","224.65","228.00","228.40","222.75","1.70M","-1.30%"
"08/07/2012","227.60","227.00","229.50","225.75","1.94M","-0.74%"
"08/06/2012","229.30","230.00","231.00","227.05","1.51M","0.37%"
"08/03/2012","228.45","224.05","229.40","224.05","1.97M","0.73%"
"08/02/2012","226.80","222.15","227.25","222.00","2.83M","2.28%"
"08/01/2012","221.75","219.50","224.20","218.55","4.79M","-0.09%"
"07/31/2012","221.95","235.00","235.80","219.90","7.05M","-4.74%"
"07/30/2012","233.00","229.50","233.90","227.00","2.10M","2.53%"
"07/27/2012","227.25","224.80","229.50","224.60","1.74M","1.95%"
"07/26/2012","222.90","223.00","225.35","219.60","1.09M","0.16%"
"07/25/2012","222.55","229.65","230.85","221.15","1.73M","-2.90%"
"07/24/2012","229.20","224.15","229.80","222.80","1.46M","2.48%"
"07/23/2012","223.65","227.50","227.50","220.70","1.40M","-2.08%"
"07/20/2012","228.40","228.50","230.75","223.60","2.07M","0.73%"
"07/19/2012","226.75","224.90","228.25","223.05","1.83M","1.86%"
"07/18/2012","222.60","223.00","223.50","218.90","933.49K","-0.13%"
"07/17/2012","222.90","222.50","223.55","219.25","1.36M","0.91%"
"07/16/2012","220.90","218.60","223.25","214.95","2.13M","1.84%"
"07/13/2012","216.90","223.95","224.80","216.30","2.01M","-3.15%"
"07/12/2012","223.95","227.90","227.90","222.40","1.08M","-1.97%"
"07/11/2012","228.45","227.80","232.00","227.40","1.33M","0.18%"
"07/10/2012","228.05","226.20","231.40","226.20","2.58M","0.29%"
"07/09/2012","227.40","230.00","230.45","225.40","1.00M","-1.04%"
"07/06/2012","229.80","233.15","234.70","228.80","1.01M","-1.44%"
"07/05/2012","233.15","234.20","236.55","231.30","803.59K","-0.06%"
"07/04/2012","233.30","238.75","238.90","232.30","1.33M","-1.85%"
"07/03/2012","237.70","226.95","239.25","226.95","4.04M","5.48%"
"07/02/2012","225.35","225.00","227.85","222.65","1.96M","0.87%"
"06/29/2012","223.40","220.90","224.50","218.60","5.31M","3.40%"
"06/28/2012","216.05","218.00","221.20","212.00","4.86M","-0.18%"
"06/27/2012","216.45","218.55","219.75","215.25","1.37M","-0.80%"
"06/26/2012","218.20","221.45","222.30","216.65","991.52K","-1.42%"
"06/25/2012","221.35","221.30","225.45","220.50","1.56M","0.16%"
"06/22/2012","221.00","218.00","222.75","216.05","1.51M","0.57%"
"06/21/2012","219.75","221.50","222.30","213.50","1.96M","-0.52%"
"06/20/2012","220.90","220.30","223.45","218.00","1.27M","0.48%"
"06/19/2012","219.85","219.95","221.40","217.75","937.38K","0.02%"
"06/18/2012","219.80","219.45","223.65","215.15","1.97M","0.83%"
"06/15/2012","218.00","213.00","218.90","213.00","1.05M","2.06%"
"06/14/2012","213.60","218.50","220.90","211.50","1.59M","-2.02%"
"06/13/2012","218.00","221.00","221.95","215.50","1.77M","-1.18%"
"06/12/2012","220.60","214.45","221.55","212.45","3.40M","2.41%"
"06/11/2012","215.40","214.60","219.80","213.50","3.47M","1.22%"
"06/08/2012","212.80","211.30","213.70","207.50","5.25M","-0.02%"
"06/07/2012","212.85","217.00","219.40","210.00","4.24M","-1.28%"
"06/06/2012","215.60","210.45","216.95","208.55","4.54M","3.78%"
"06/05/2012","207.75","212.00","214.45","204.15","4.02M","-1.14%"
"06/04/2012","210.15","221.55","221.55","206.10","4.74M","-5.06%"
"06/01/2012","221.35","221.00","226.40","218.90","1.70M","-0.61%"
"05/31/2012","222.70","222.40","225.00","217.15","2.04M","-0.54%"
"05/30/2012","223.90","233.00","233.85","222.70","1.44M","-3.51%"
"05/29/2012","232.05","236.30","236.50","230.70","1.10M","-0.88%"
"05/28/2012","234.10","224.00","235.00","224.00","1.66M","4.72%"
"05/25/2012","223.55","225.80","225.80","221.50","1.36M","-1.17%"
"05/24/2012","226.20","224.25","228.00","220.55","2.40M","1.00%"
"05/23/2012","223.95","230.90","231.25","222.30","2.24M","-3.14%"
"05/22/2012","231.20","232.80","234.80","228.70","1.81M","0.33%"
"05/21/2012","230.45","229.20","234.70","227.25","2.07M","0.63%"
"05/18/2012","229.00","226.80","231.60","221.95","3.00M","-0.41%"
"05/17/2012","229.95","234.85","237.90","228.65","3.63M","-1.60%"
"05/16/2012","233.70","240.40","242.20","231.00","3.31M","-4.06%"
"05/15/2012","243.60","245.15","245.95","239.75","2.28M","-1.02%"
"05/14/2012","246.10","245.20","247.90","243.05","1.62M","0.49%"
"05/11/2012","244.90","244.90","248.85","240.00","1.87M","-0.39%"
"05/10/2012","245.85","244.00","247.25","242.40","2.03M","0.55%"
"05/09/2012","244.50","243.10","246.25","239.15","2.36M","-0.24%"
"05/08/2012","245.10","249.90","253.70","243.40","3.90M","-1.45%"
"05/07/2012","248.70","238.00","251.05","233.10","5.03M","3.20%"
"05/04/2012","241.00","243.00","246.00","235.65","3.38M","-2.19%"
"05/03/2012","246.40","242.85","247.70","241.50","3.91M","1.21%"
"05/02/2012","243.45","236.00","245.45","236.00","5.49M","4.48%"
"04/30/2012","233.00","237.00","240.00","229.95","2.82M","-0.94%"
"04/27/2012","235.20","231.00","237.00","228.55","1.60M","2.53%"
"04/26/2012","229.40","231.00","235.35","228.05","1.93M","-0.20%"
"04/25/2012","229.85","238.75","239.40","228.40","2.11M","-2.98%"
"04/24/2012","236.90","235.90","241.00","235.35","2.31M","0.85%"
"04/23/2012","234.90","239.00","240.80","231.55","2.54M","-1.26%"
"04/20/2012","237.90","237.50","242.80","235.00","2.67M","0.49%"
"04/19/2012","236.75","242.00","242.30","234.10","1.67M","-1.27%"
"04/18/2012","239.80","237.00","244.80","236.70","2.48M","1.93%"
"04/17/2012","235.25","237.30","237.80","230.20","2.56M","-0.72%"
"04/16/2012","236.95","239.00","240.40","235.40","1.53M","-0.44%"
"04/13/2012","238.00","241.05","242.65","236.65","1.19M","-0.27%"
"04/12/2012","238.65","241.70","245.40","237.35","1.86M","-1.14%"
"04/11/2012","241.40","240.00","246.55","240.00","2.43M","-0.98%"
"04/10/2012","243.80","244.00","245.80","239.10","1.88M","0.52%"
"04/09/2012","242.55","245.75","250.50","241.30","1.95M","-2.69%"
"04/04/2012","249.25","245.70","253.80","243.30","3.75M","0.63%"
"04/03/2012","247.70","244.05","250.80","244.05","3.09M","2.02%"
"04/02/2012","242.80","235.30","265.00","232.05","5.69M","6.23%"
"03/30/2012","228.55","230.00","232.50","225.25","1.78M","0.02%"
"03/29/2012","228.50","223.00","230.60","215.30","3.11M","2.12%"
"03/28/2012","223.75","238.00","240.90","221.70","3.79M","-5.95%"
"03/27/2012","237.90","230.00","239.35","230.00","2.13M","3.95%"
"03/26/2012","228.85","232.95","234.80","227.05","1.24M","-1.46%"
"03/23/2012","232.25","234.30","239.55","226.75","2.78M","-0.58%"
"03/22/2012","233.60","244.00","247.85","231.70","3.20M","-3.83%"
"03/21/2012","242.90","245.00","246.30","240.40","2.93M","-0.37%"
"03/20/2012","243.80","234.00","245.80","233.25","3.18M","3.77%"
"03/19/2012","234.95","232.00","240.40","231.90","2.56M","0.62%"
"03/16/2012","233.50","231.90","237.90","224.70","6.31M","0.56%"
"03/15/2012","232.20","252.00","252.00","229.50","2.67M","-6.35%"
"03/14/2012","247.95","249.80","252.50","246.50","2.52M","0.16%"
"03/13/2012","247.55","247.60","250.30","246.00","1.50M","0.59%"
"03/12/2012","246.10","244.30","247.90","241.20","2.60M","2.56%"
"03/09/2012","239.95","234.10","241.40","231.20","3.18M","3.69%"
"03/07/2012","231.40","229.00","234.40","227.40","2.13M","0.26%"
"03/06/2012","230.80","223.10","238.50","220.40","4.08M","3.06%"
"03/05/2012","223.95","227.90","228.35","222.10","1.52M","-2.42%"
"03/02/2012","229.50","230.75","232.95","226.00","2.12M","0.28%"
"03/01/2012","228.85","227.25","235.90","222.40","3.72M","0.20%"
"02/29/2012","228.40","229.00","234.75","224.60","5.64M","1.44%"
"02/28/2012","225.15","218.70","229.15","218.40","2.39M","3.85%"
"02/27/2012","216.80","226.70","226.70","213.65","2.53M","-4.07%"
"02/24/2012","226.00","226.20","233.90","223.00","3.49M","0.36%"
"02/23/2012","225.20","225.50","233.40","218.60","6.04M","-0.40%"
"02/22/2012","226.10","247.00","249.75","224.25","6.87M","-7.28%"
"02/21/2012","243.85","233.00","255.00","223.30","13.25M","5.13%"
"02/17/2012","231.95","217.70","235.80","217.30","7.85M","7.61%"
"02/16/2012","215.55","218.00","218.45","212.40","2.44M","-1.08%"
"02/15/2012","217.90","210.00","219.40","210.00","2.98M","4.21%"
"02/14/2012","209.10","208.00","211.05","207.00","1.73M","0.12%"
"02/13/2012","208.85","208.00","212.40","206.40","2.31M","0.92%"
"02/10/2012","206.95","211.00","214.40","204.50","2.19M","-1.71%"
"02/09/2012","210.55","210.00","212.35","207.50","2.27M","0.86%"
"02/08/2012","208.75","203.00","209.90","201.10","4.35M","4.27%"
"02/07/2012","200.20","199.30","203.75","197.85","3.50M","0.96%"
"02/06/2012","198.30","197.50","201.80","196.50","2.49M","0.81%"
"02/03/2012","196.70","192.20","199.80","192.10","2.72M","1.13%"
"02/02/2012","194.50","197.50","201.00","193.00","3.74M","-0.87%"
"02/01/2012","196.20","208.00","208.00","193.20","5.16M","-3.35%"
"01/31/2012","203.00","203.30","207.30","198.25","5.08M","0.77%"
"01/30/2012","201.45","209.50","209.50","200.60","2.94M","-2.42%"
"01/27/2012","206.45","199.35","207.25","198.90","3.71M","4.32%"
"01/25/2012","197.90","193.00","198.80","193.00","4.89M","3.07%"
"01/24/2012","192.00","192.00","196.20","191.20","3.23M","0.31%"
"01/23/2012","191.40","191.90","196.50","190.10","4.02M","-0.26%"
"01/20/2012","191.90","184.90","193.45","183.70","6.31M","5.21%"
"01/19/2012","182.40","185.00","187.20","181.00","3.99M","-0.79%"
"01/18/2012","183.85","185.00","185.70","181.50","2.89M","-0.41%"
"01/17/2012","184.60","185.55","188.85","180.50","3.92M","0.14%"
"01/16/2012","184.35","180.00","185.50","179.80","1.49M","0.85%"
"01/13/2012","182.80","184.20","188.05","180.00","2.87M","-0.76%"
"01/12/2012","184.20","183.20","187.70","181.80","3.78M","0.22%"
"01/11/2012","183.80","181.75","185.00","181.50","3.21M","1.63%"
"01/10/2012","180.85","177.90","181.75","176.45","1.86M","3.02%"
"01/09/2012","175.55","173.75","177.45","170.10","1.88M","1.53%"
"01/06/2012","172.90","175.25","176.45","170.50","2.95M","-2.01%"
"01/05/2012","176.45","178.95","181.70","174.05","2.74M","-0.76%"
"01/04/2012","177.80","180.00","184.40","175.60","3.67M","-0.97%"
"01/03/2012","179.55","176.50","180.65","176.50","3.55M","2.51%"
"01/02/2012","175.15","171.60","177.00","171.35","3.72M","2.43%"
"12/30/2011","171.00","172.05","174.50","168.00","2.04M","-0.81%"
"12/29/2011","172.40","172.00","173.80","170.80","2.20M","-0.78%"
