"Date","Price","Open","High","Low","Vol.","Change %"
"04/13/2020","167.65","167.50","172.40","161.15","11.55M","0.81%"
"04/09/2020","166.30","159.00","170.00","158.00","15.24M","7.57%"
"04/08/2020","154.60","155.00","170.75","152.15","15.25M","-2.21%"
"04/07/2020","158.10","148.05","159.85","145.45","16.44M","12.37%"
"04/03/2020","140.70","143.25","148.15","132.50","18.56M","-1.61%"
"04/01/2020","143.00","145.95","145.95","139.05","5.97M","-2.22%"
"03/31/2020","146.25","145.95","152.40","144.50","9.97M","2.70%"
"03/30/2020","142.40","148.45","148.45","136.50","11.85M","-5.98%"
"03/27/2020","151.45","152.10","156.45","146.20","6.11M","1.10%"
"03/26/2020","149.80","151.00","157.45","144.50","8.02M","-1.32%"
"03/25/2020","151.80","145.00","156.00","142.55","4.38M","3.20%"
"03/24/2020","147.10","149.25","155.00","140.35","6.49M","1.87%"
"03/23/2020","144.40","158.20","164.25","136.10","7.42M","-17.84%"
"03/20/2020","175.75","167.00","179.10","164.65","7.45M","7.62%"
"03/19/2020","163.30","157.80","168.70","151.70","12.58M","-0.64%"
"03/18/2020","164.35","180.05","181.15","156.45","18.95M","-6.86%"
"03/17/2020","176.45","188.90","193.50","175.15","14.10M","-5.13%"
"03/16/2020","186.00","202.00","207.15","181.55","15.17M","-13.45%"
"03/13/2020","214.90","188.00","217.95","175.20","12.88M","5.76%"
"03/12/2020","203.20","210.00","214.30","199.05","14.12M","-9.08%"
"03/11/2020","223.50","227.00","228.50","220.10","10.07M","-2.42%"
"03/09/2020","229.05","229.05","231.65","225.10","7.89M","-4.08%"
"03/06/2020","238.80","235.00","240.00","228.20","6.85M","-3.38%"
"03/05/2020","247.15","248.70","252.75","244.35","7.13M","0.63%"
"03/04/2020","245.60","246.55","248.80","236.85","10.79M","-0.34%"
"03/03/2020","246.45","239.25","249.10","238.65","11.58M","4.87%"
"03/02/2020","235.00","242.20","246.50","230.85","10.87M","-0.30%"
"02/28/2020","235.70","245.50","245.50","232.65","10.72M","-6.51%"
"02/27/2020","252.10","259.00","259.00","248.30","10.26M","-3.34%"
"02/26/2020","260.80","256.00","263.70","255.55","8.11M","-0.69%"
"02/25/2020","262.60","264.00","266.80","258.40","9.93M","1.41%"
"02/24/2020","258.95","277.95","277.95","256.00","10.57M","-8.11%"
"02/20/2020","281.80","280.70","285.85","277.00","6.96M","0.34%"
"02/19/2020","280.85","287.20","290.00","279.90","4.95M","-1.39%"
"02/18/2020","284.80","289.00","289.15","281.10","5.46M","-1.16%"
"02/17/2020","288.15","289.15","290.90","285.30","6.08M","-0.35%"
"02/14/2020","289.15","291.60","296.75","288.30","6.09M","-1.43%"
"02/13/2020","293.35","292.20","294.60","288.40","6.22M","-0.12%"
"02/12/2020","293.70","288.65","295.40","288.50","9.12M","1.71%"
"02/11/2020","288.75","280.05","293.50","278.60","10.96M","3.90%"
"02/10/2020","277.90","276.00","279.80","273.20","4.97M","-0.50%"
"02/07/2020","279.30","275.40","280.00","272.75","5.26M","1.03%"
"02/06/2020","276.45","271.10","277.50","267.75","8.57M","2.67%"
"02/05/2020","269.25","259.50","271.65","256.35","7.22M","4.22%"
"02/04/2020","258.35","253.25","259.70","248.70","5.84M","2.72%"
"02/03/2020","251.50","245.50","253.00","243.75","7.02M","2.76%"
"02/01/2020","244.75","249.00","257.25","242.60","7.49M","-2.37%"
"01/31/2020","250.70","258.15","259.00","249.10","6.33M","-2.43%"
"01/30/2020","256.95","261.30","262.10","255.25","5.51M","-1.65%"
"01/29/2020","261.25","259.00","264.60","258.30","7.83M","2.35%"
"01/28/2020","255.25","260.80","261.75","251.60","11.17M","-2.87%"
"01/27/2020","262.80","265.45","265.90","258.30","17.15M","-3.35%"
"01/24/2020","271.90","266.70","273.90","265.30","5.99M","1.97%"
"01/23/2020","266.65","266.00","268.95","264.10","3.53M","0.30%"
"01/22/2020","265.85","268.30","269.30","264.75","3.33M","-0.52%"
"01/21/2020","267.25","270.00","270.90","264.35","4.80M","-1.51%"
"01/20/2020","271.35","273.50","275.00","268.65","3.82M","-0.73%"
"01/17/2020","273.35","276.80","279.55","272.85","4.73M","-1.48%"
"01/16/2020","277.45","282.50","282.85","276.15","4.79M","-1.79%"
"01/15/2020","282.50","279.85","283.40","276.25","5.54M","0.57%"
"01/14/2020","280.90","278.00","284.00","278.00","7.43M","0.83%"
"01/13/2020","278.60","278.05","279.90","275.40","4.54M","0.25%"
"01/10/2020","277.90","278.00","280.00","275.00","7.63M","-0.07%"
"01/09/2020","278.10","267.70","279.20","267.70","13.32M","5.94%"
"01/08/2020","262.50","261.40","264.50","257.00","8.09M","-1.04%"
"01/07/2020","265.25","266.15","270.15","263.10","4.47M","0.38%"
"01/06/2020","264.25","270.50","270.75","262.30","4.53M","-3.01%"
"01/03/2020","272.45","276.45","276.45","270.75","5.94M","-1.45%"
"01/02/2020","276.45","272.00","277.00","271.55","10.78M","3.11%"
"01/01/2020","268.10","270.70","273.50","265.85","6.95M","-0.72%"
"12/31/2019","270.05","270.00","273.00","268.15","5.38M","-0.39%"
"12/30/2019","271.10","269.50","273.50","266.60","6.65M","0.82%"
"12/27/2019","268.90","270.10","271.30","265.10","7.56M","-0.09%"
"12/26/2019","269.15","267.00","272.00","266.70","11.05M","0.90%"
"12/24/2019","266.75","263.70","267.80","262.95","5.68M","1.16%"
"12/23/2019","263.70","264.40","270.60","262.40","8.47M","-0.38%"
"12/20/2019","264.70","264.50","266.75","262.75","7.16M","-0.06%"
"12/19/2019","264.85","263.30","267.20","262.30","7.84M","0.17%"
"12/18/2019","264.40","257.90","266.35","256.30","13.49M","2.10%"
"12/17/2019","258.95","254.35","261.60","253.55","11.20M","2.31%"
"12/16/2019","253.10","259.20","260.20","252.15","5.73M","-1.75%"
"12/13/2019","257.60","263.00","264.40","255.55","12.37M","0.78%"
"12/12/2019","255.60","252.00","257.65","250.20","6.11M","2.26%"
"12/11/2019","249.95","251.20","254.80","246.55","6.25M","-0.42%"
"12/10/2019","251.00","256.30","259.15","250.30","5.36M","-3.03%"
"12/09/2019","258.85","253.00","259.50","251.85","6.29M","1.87%"
"12/06/2019","254.10","252.90","256.70","250.10","7.85M","1.05%"
"12/05/2019","251.45","260.75","261.80","250.10","6.96M","-3.21%"
"12/04/2019","259.80","254.00","264.00","247.75","15.22M","0.99%"
"12/03/2019","257.25","267.25","267.50","254.50","9.85M","-4.12%"
"12/02/2019","268.30","267.50","269.45","263.25","10.55M","2.58%"
"11/29/2019","261.55","262.60","269.50","260.05","12.04M","-0.91%"
"11/28/2019","263.95","253.60","264.90","252.25","9.95M","4.35%"
"11/27/2019","252.95","254.10","257.90","251.90","4.74M","-0.12%"
"11/26/2019","253.25","261.25","262.80","251.10","12.88M","-2.65%"
"11/25/2019","260.15","252.90","261.00","252.30","11.37M","3.54%"
"11/22/2019","251.25","245.00","253.00","244.30","4.93M","2.45%"
"11/21/2019","245.25","248.00","248.95","244.15","3.84M","-1.39%"
"11/20/2019","248.70","247.70","252.30","245.95","4.80M","0.32%"
"11/19/2019","247.90","249.40","250.85","246.60","4.46M","-0.68%"
"11/18/2019","249.60","245.90","251.15","244.80","4.85M","1.98%"
"11/15/2019","244.75","246.00","250.00","242.20","5.25M","-0.41%"
"11/14/2019","245.75","248.00","249.70","244.25","4.52M","-1.21%"
"11/13/2019","248.75","251.50","254.70","247.35","6.49M","-1.25%"
"11/11/2019","251.90","249.10","253.25","248.05","5.60M","0.76%"
"11/08/2019","250.00","252.75","256.50","248.50","7.15M","-1.05%"
"11/07/2019","252.65","250.20","254.80","243.10","12.10M","1.77%"
"11/06/2019","248.25","245.95","251.30","244.30","7.12M","0.89%"
"11/05/2019","246.05","253.35","254.15","244.25","10.39M","-1.66%"
"11/04/2019","250.20","238.70","254.85","238.70","17.61M","5.30%"
"11/01/2019","237.60","227.70","239.50","227.50","9.21M","4.21%"
"10/31/2019","228.00","235.70","236.50","227.05","6.99M","-2.73%"
"10/30/2019","234.40","236.95","236.95","231.25","5.25M","0.06%"
"10/29/2019","234.25","219.60","236.40","219.60","13.89M","6.79%"
"10/27/2019","219.35","219.35","219.35","219.35","","0.92%"
"10/25/2019","217.35","222.50","224.15","216.10","8.61M","-2.47%"
"10/24/2019","222.85","215.20","225.10","215.20","15.89M","0.07%"
"10/23/2019","222.70","218.60","224.80","215.75","8.03M","1.37%"
"10/22/2019","219.70","223.00","225.90","219.20","8.31M","-1.63%"
"10/18/2019","223.35","222.10","225.20","220.30","9.03M","0.18%"
"10/17/2019","222.95","218.30","224.70","214.35","10.80M","1.20%"
"10/16/2019","220.30","222.25","223.65","218.45","7.75M","0.30%"
"10/15/2019","219.65","221.00","226.90","214.25","14.90M","-0.81%"
"10/14/2019","221.45","218.80","225.00","218.35","7.52M","1.93%"
"10/11/2019","217.25","215.00","220.90","212.80","8.97M","1.64%"
"10/10/2019","213.75","211.30","214.90","209.10","6.69M","0.45%"
"10/09/2019","212.80","207.30","213.75","205.95","5.96M","2.31%"
"10/07/2019","208.00","214.90","215.80","207.00","7.42M","-3.10%"
"10/04/2019","214.65","222.30","223.90","212.45","6.60M","-3.11%"
"10/03/2019","221.55","220.95","225.70","218.30","5.32M","-0.49%"
"10/01/2019","222.65","229.10","231.75","220.40","6.03M","-3.17%"
"09/30/2019","229.95","228.00","231.00","222.50","6.78M","-0.97%"
"09/27/2019","232.20","233.60","236.50","230.60","7.00M","-1.38%"
"09/26/2019","235.45","236.00","237.80","231.25","8.07M","0.45%"
"09/25/2019","234.40","233.50","235.75","228.30","7.59M","0.45%"
"09/24/2019","233.35","241.95","242.00","232.50","9.07M","-4.25%"
"09/23/2019","243.70","252.95","252.95","237.40","13.04M","2.35%"
"09/20/2019","238.10","220.65","240.20","218.25","23.90M","8.45%"
"09/19/2019","219.55","220.15","221.60","215.25","9.02M","-0.84%"
"09/18/2019","221.40","217.55","223.55","217.25","9.79M","2.41%"
"09/17/2019","216.20","224.40","229.00","214.80","9.40M","-4.19%"
"09/16/2019","225.65","222.50","227.50","222.50","5.49M","-0.24%"
"09/13/2019","226.20","222.05","227.60","219.10","8.64M","1.87%"
"09/12/2019","222.05","228.00","232.25","221.20","9.28M","-2.48%"
"09/11/2019","227.70","220.40","228.95","220.15","11.40M","3.74%"
"09/09/2019","219.50","218.00","224.50","213.85","9.83M","0.71%"
"09/06/2019","217.95","217.40","219.35","212.25","8.49M","0.79%"
"09/05/2019","216.25","217.10","222.30","213.50","10.36M","0.68%"
"09/04/2019","214.80","208.85","216.05","207.50","8.10M","2.21%"
"09/03/2019","210.15","214.00","215.50","209.30","5.56M","-3.36%"
"08/30/2019","217.45","215.00","218.95","211.25","10.44M","2.59%"
"08/29/2019","211.95","203.80","214.55","201.75","18.79M","3.01%"
"08/28/2019","205.75","214.00","214.25","202.80","9.06M","-3.58%"
"08/27/2019","213.40","217.40","217.50","212.80","12.29M","-0.33%"
"08/26/2019","214.10","222.15","225.00","206.30","13.56M","-2.97%"
"08/23/2019","220.65","214.50","223.60","213.75","4.98M","1.68%"
"08/22/2019","217.00","215.00","220.40","212.80","6.94M","-0.91%"
"08/21/2019","219.00","223.50","226.00","217.70","5.02M","-2.60%"
"08/20/2019","224.85","225.05","226.10","221.65","5.11M","-0.60%"
"08/19/2019","226.20","228.30","230.85","224.75","4.39M","-0.42%"
"08/16/2019","227.15","226.35","228.95","221.60","6.08M","-0.26%"
"08/14/2019","227.75","222.60","229.90","220.75","6.94M","3.45%"
"08/13/2019","220.15","217.60","224.45","216.45","6.63M","-0.20%"
"08/09/2019","220.60","221.70","228.45","219.30","9.08M","-0.50%"
"08/08/2019","221.70","213.30","222.85","208.75","8.75M","4.45%"
"08/07/2019","212.25","217.70","217.80","210.60","7.07M","-2.44%"
"08/06/2019","217.55","214.60","221.45","214.15","6.70M","-0.07%"
"08/05/2019","217.70","220.80","221.25","212.25","7.68M","-3.31%"
"08/02/2019","225.15","223.00","230.45","217.80","11.44M","-0.04%"
"08/01/2019","225.25","235.10","235.80","222.70","7.77M","-5.14%"
"07/31/2019","237.45","228.35","238.30","226.10","5.98M","3.13%"
"07/30/2019","230.25","243.05","248.00","220.00","8.94M","-4.62%"
"07/29/2019","241.40","245.85","246.25","236.85","7.94M","-3.32%"
"07/26/2019","249.70","248.95","253.35","247.10","5.39M","0.42%"
"07/25/2019","248.65","254.80","257.90","247.80","6.90M","-2.59%"
"07/24/2019","255.25","263.00","263.85","246.75","10.49M","-3.06%"
"07/23/2019","263.30","266.00","266.00","259.80","3.53M","-0.42%"
"07/22/2019","264.40","259.90","265.50","256.30","3.43M","2.07%"
"07/19/2019","259.05","267.30","269.20","258.20","3.83M","-2.65%"
"07/18/2019","266.10","270.00","270.75","264.90","3.63M","-2.13%"
"07/17/2019","271.90","272.00","275.00","268.80","3.29M","-0.73%"
"07/16/2019","273.90","269.95","275.00","269.00","3.79M","1.09%"
"07/15/2019","270.95","267.40","272.75","263.70","4.91M","1.14%"
"07/12/2019","267.90","267.30","270.85","261.70","7.69M","0.22%"
"07/11/2019","267.30","259.30","268.10","257.85","11.02M","4.86%"
"07/10/2019","254.90","263.50","264.35","252.00","6.05M","-2.84%"
"07/09/2019","262.35","262.00","265.50","260.50","3.21M","0.04%"
"07/08/2019","262.25","262.10","267.20","257.90","3.82M","-1.65%"
"07/05/2019","266.65","275.75","278.70","265.05","4.11M","-3.05%"
"07/04/2019","275.05","277.00","278.00","273.80","3.27M","-0.85%"
"07/03/2019","277.40","276.00","279.80","273.75","3.42M","0.45%"
"07/02/2019","276.15","275.70","277.20","272.10","3.23M","0.15%"
"07/01/2019","275.75","278.55","281.80","273.85","3.94M","-0.31%"
"06/28/2019","276.60","277.00","278.75","273.10","4.09M","-0.27%"
"06/27/2019","277.35","276.95","280.80","275.55","7.81M","0.07%"
"06/26/2019","277.15","263.60","277.80","263.35","6.92M","3.78%"
"06/25/2019","267.05","254.40","268.30","252.65","9.62M","3.59%"
"06/24/2019","257.80","267.00","268.50","257.10","5.81M","-3.50%"
"06/21/2019","267.15","265.95","268.95","264.25","6.14M","-0.78%"
"06/20/2019","269.25","261.00","270.00","258.25","5.16M","3.34%"
"06/19/2019","260.55","264.00","267.65","256.00","7.43M","-1.14%"
"06/18/2019","263.55","261.00","265.00","254.90","6.06M","1.29%"
"06/17/2019","260.20","271.00","271.00","259.00","8.51M","-4.07%"
"06/14/2019","271.25","272.10","275.40","267.60","4.35M","-1.13%"
"06/13/2019","274.35","272.00","275.00","265.65","5.65M","1.14%"
"06/12/2019","271.25","274.45","277.30","270.25","7.38M","-0.77%"
"06/11/2019","273.35","268.00","274.50","265.30","4.21M","2.44%"
"06/10/2019","266.85","264.40","267.90","262.35","3.70M","1.70%"
"06/07/2019","262.40","267.00","270.00","261.60","5.60M","-1.61%"
"06/06/2019","266.70","274.90","274.90","265.30","5.09M","-2.74%"
"06/04/2019","274.20","274.00","276.00","272.40","4.51M","-0.13%"
"06/03/2019","274.55","273.00","276.10","269.15","6.27M","1.05%"
"05/31/2019","271.70","278.25","279.80","269.60","7.32M","-1.77%"
"05/30/2019","276.60","281.00","283.25","275.10","7.94M","-1.41%"
"05/29/2019","280.55","292.00","295.70","279.70","7.94M","-4.23%"
"05/28/2019","292.95","287.75","297.50","286.75","10.34M","1.81%"
"05/27/2019","287.75","281.00","289.30","277.05","9.08M","-0.09%"
"05/24/2019","288.00","279.95","291.50","273.55","9.80M","4.37%"
"05/23/2019","275.95","284.00","289.90","274.50","5.36M","-0.36%"
"05/22/2019","276.95","280.40","281.25","272.30","5.05M","-0.88%"
"05/21/2019","279.40","284.85","286.50","277.50","4.20M","-2.14%"
"05/20/2019","285.50","283.10","293.65","280.80","5.01M","3.29%"
"05/17/2019","276.40","275.45","277.70","271.55","3.06M","0.16%"
"05/16/2019","275.95","270.00","277.45","268.50","4.70M","2.77%"
"05/15/2019","268.50","281.00","281.70","266.95","6.21M","-4.45%"
"05/14/2019","281.00","275.00","282.95","272.45","5.28M","1.48%"
"05/13/2019","276.90","286.00","286.90","273.45","4.29M","-3.64%"
"05/10/2019","287.35","286.00","289.30","283.00","7.08M","0.67%"
"05/09/2019","285.45","288.00","290.50","280.35","7.62M","-1.31%"
"05/08/2019","289.25","286.45","292.80","285.00","7.90M","0.40%"
"05/07/2019","288.10","301.00","302.20","287.00","6.76M","-2.90%"
"05/06/2019","296.70","301.00","302.40","295.00","7.43M","-3.93%"
"05/03/2019","308.85","308.00","310.45","305.10","5.71M","0.72%"
"05/02/2019","306.65","309.05","314.00","303.50","10.38M","-0.55%"
"04/30/2019","308.35","294.50","309.90","290.85","12.71M","4.88%"
"04/26/2019","294.00","288.50","299.00","286.10","11.73M","2.58%"
"04/25/2019","286.60","291.50","294.50","285.50","4.13M","-1.97%"
"04/24/2019","292.35","289.25","293.00","286.40","4.20M","1.40%"
"04/23/2019","288.30","293.05","294.60","287.30","3.65M","-1.01%"
"04/22/2019","291.25","298.70","302.45","289.25","6.08M","-2.64%"
"04/18/2019","299.15","291.20","301.30","286.50","7.67M","2.73%"
"04/16/2019","291.20","294.00","294.85","290.35","4.39M","-0.33%"
"04/15/2019","292.15","288.00","293.80","287.20","4.01M","1.85%"
"04/12/2019","286.85","287.00","288.45","285.00","2.49M","-0.05%"
"04/11/2019","287.00","288.00","289.70","285.05","3.15M","-0.54%"
"04/10/2019","288.55","290.20","293.75","287.30","5.32M","-1.03%"
"04/09/2019","291.55","290.95","293.00","285.65","3.73M","0.40%"
"04/08/2019","290.40","297.00","298.65","289.00","5.65M","-1.31%"
"04/05/2019","294.25","288.45","295.75","288.10","5.31M","2.24%"
"04/04/2019","287.80","289.85","290.30","285.20","4.34M","-0.72%"
"04/03/2019","289.90","290.00","294.50","288.50","6.90M","0.98%"
"04/02/2019","287.10","295.75","295.75","285.50","7.11M","-1.78%"
"04/01/2019","292.30","297.45","300.00","290.50","7.77M","-0.26%"
"03/29/2019","293.05","290.30","297.95","288.75","8.34M","1.67%"
"03/28/2019","288.25","286.00","290.00","284.00","21.75M","0.26%"
"03/27/2019","287.50","283.00","289.25","281.50","6.49M","2.19%"
"03/26/2019","281.35","277.95","282.40","276.50","6.25M","0.91%"
"03/25/2019","278.80","282.00","282.00","276.00","6.78M","-2.43%"
"03/22/2019","285.75","284.80","289.55","283.00","7.33M","1.22%"
"03/20/2019","282.30","290.00","290.00","281.05","9.17M","-2.15%"
"03/19/2019","288.50","296.10","296.75","287.35","7.44M","-2.19%"
"03/18/2019","294.95","290.00","296.00","286.55","7.43M","2.25%"
"03/15/2019","288.45","287.40","291.25","285.30","7.05M","0.54%"
"03/14/2019","286.90","286.35","289.80","284.00","5.35M","0.23%"
"03/13/2019","286.25","290.00","290.40","282.10","9.12M","-1.90%"
"03/12/2019","291.80","294.05","298.00","290.05","8.89M","-0.29%"
"03/11/2019","292.65","289.40","294.65","287.15","7.86M","2.18%"
"03/08/2019","286.40","288.20","289.40","284.20","5.96M","-1.14%"
"03/07/2019","289.70","290.40","294.00","285.40","7.01M","-0.09%"
"03/06/2019","289.95","292.70","294.00","286.75","6.72M","-0.43%"
"03/05/2019","291.20","284.95","292.10","282.00","11.47M","3.23%"
"03/01/2019","282.10","284.40","285.10","280.70","7.36M","0.36%"
"02/28/2019","281.10","285.50","290.00","279.80","9.34M","-1.02%"
"02/27/2019","284.00","287.40","291.45","282.00","7.08M","-0.18%"
"02/26/2019","284.50","279.00","286.80","277.10","8.62M","-1.15%"
"02/25/2019","287.80","286.35","293.80","286.35","12.55M","0.68%"
"02/22/2019","285.85","276.00","286.80","271.80","10.78M","3.18%"
"02/21/2019","277.05","276.00","279.00","273.40","8.24M","1.09%"
"02/20/2019","274.05","267.85","276.20","267.50","10.30M","2.70%"
"02/19/2019","266.85","262.60","271.75","261.00","8.11M","1.89%"
"02/18/2019","261.90","268.00","269.95","261.00","6.61M","-1.87%"
"02/15/2019","266.90","279.95","279.95","265.45","10.24M","-4.90%"
"02/14/2019","280.65","269.40","282.50","264.05","9.77M","3.48%"
"02/13/2019","271.20","273.40","276.40","269.10","8.99M","-0.20%"
"02/12/2019","271.75","261.55","274.50","257.50","12.75M","3.88%"
"02/11/2019","261.60","264.00","266.00","256.60","5.23M","-0.48%"
"02/08/2019","262.85","271.60","273.00","260.35","5.77M","-3.75%"
"02/07/2019","273.10","278.00","281.40","272.00","6.25M","-2.22%"
"02/06/2019","279.30","274.40","282.90","271.50","5.75M","2.10%"
"02/05/2019","273.55","272.00","277.65","270.65","4.73M","0.02%"
"02/04/2019","273.50","275.45","276.45","267.65","4.80M","-0.53%"
